Date,Total,Buys,Holds,Sells,Rating,Target Px
3/10/2015,31,9,19,3,3.355,197.39
3/9/2015,31,9,19,3,3.355,197.39
3/8/2015,31,9,19,3,3.355,197.39
3/7/2015,31,9,19,3,3.355,197.39
3/6/2015,31,9,19,3,3.355,197.39
3/5/2015,31,9,19,3,3.355,197.39
3/4/2015,31,9,19,3,3.355,197.39
3/3/2015,31,9,19,3,3.355,197.39
3/2/2015,31,9,19,3,3.355,197.39
3/1/2015,31,9,19,3,3.355,197.39
2/28/2015,31,9,19,3,3.355,197.39
2/27/2015,31,9,19,3,3.355,197.39
2/26/2015,31,9,19,3,3.355,197.39
2/25/2015,31,9,19,3,3.355,197.39
2/24/2015,31,9,19,3,3.355,197.39
2/23/2015,31,9,19,3,3.355,197.39
2/22/2015,31,9,19,3,3.355,197.61
2/21/2015,31,9,19,3,3.355,197.61
2/20/2015,31,9,19,3,3.355,197.61
2/19/2015,31,9,19,3,3.355,197.61
2/18/2015,31,9,19,3,3.355,197.61
2/17/2015,31,9,19,3,3.355,197.61
2/16/2015,31,9,19,3,3.355,197.61
2/15/2015,31,9,19,3,3.355,197.61
2/14/2015,31,9,19,3,3.355,197.61
2/13/2015,31,9,19,3,3.355,197.61
2/12/2015,31,9,19,3,3.355,197.61
2/11/2015,31,9,19,3,3.355,197.61
2/10/2015,31,9,19,3,3.355,197.61
2/9/2015,32,9,18,5,3.219,196.09
2/8/2015,32,9,18,5,3.219,195.96
2/7/2015,32,9,18,5,3.219,195.96
2/6/2015,32,9,18,5,3.219,195.96
2/5/2015,32,9,18,5,3.219,195.96
2/4/2015,32,9,18,5,3.219,195.96
2/3/2015,32,9,18,5,3.219,195.96
2/2/2015,32,9,18,5,3.219,195.96
2/1/2015,32,9,18,5,3.219,195.96
1/31/2015,32,9,18,5,3.219,195.96
1/30/2015,32,9,18,5,3.219,195.96
1/29/2015,32,9,18,5,3.219,195.96
1/28/2015,32,9,18,5,3.219,195.96
1/27/2015,32,9,18,5,3.219,195.96
1/26/2015,32,9,18,5,3.219,195.96
1/25/2015,32,9,18,5,3.219,195.7
1/24/2015,32,9,18,5,3.219,195.7
1/23/2015,32,9,18,5,3.219,195.7
1/22/2015,32,9,18,5,3.219,195.7
1/21/2015,32,9,18,5,3.219,196.13
1/20/2015,32,9,18,5,3.219,196.13
1/19/2015,32,9,18,5,3.219,196.13
1/18/2015,32,9,18,5,3.219,196.13
1/17/2015,32,9,18,5,3.219,196.13
1/16/2015,33,10,18,5,3.273,196.13
1/15/2015,33,10,18,5,3.273,196.91
1/14/2015,33,10,18,5,3.273,196.91
1/13/2015,33,10,18,5,3.273,198.68
1/12/2015,33,10,18,5,3.273,198.23
1/11/2015,33,10,18,5,3.273,198.23
1/10/2015,33,10,18,5,3.273,198.23
1/9/2015,33,10,18,5,3.273,198.23
1/8/2015,33,10,18,5,3.273,196.65
1/7/2015,33,10,18,5,3.273,196.65
1/6/2015,33,10,18,5,3.273,196.65
1/5/2015,33,10,18,5,3.273,195.78
1/4/2015,33,10,18,5,3.273,193.17
1/3/2015,33,10,18,5,3.273,191.5
1/2/2015,33,10,18,5,3.273,191.5
1/1/2015,33,10,18,5,3.273,191.5
12/31/2014,33,10,18,5,3.273,191.5
12/30/2014,33,10,18,5,3.273,191.5
12/29/2014,33,10,18,5,3.273,190.25
12/28/2014,33,10,18,5,3.273,190.25
12/27/2014,33,10,18,5,3.273,190.25
12/26/2014,33,10,18,5,3.273,190.25
12/25/2014,33,10,18,5,3.273,190.25
12/24/2014,33,10,18,5,3.273,190.25
12/23/2014,33,10,18,5,3.273,190.25
12/22/2014,33,10,18,5,3.273,190.25
12/21/2014,33,10,18,5,3.273,190.25
12/20/2014,33,10,18,5,3.273,190.25
12/19/2014,33,10,18,5,3.273,190.25
12/18/2014,33,10,18,5,3.273,190.25
12/17/2014,33,10,18,5,3.273,190.25
12/16/2014,33,10,18,5,3.273,190.25
12/15/2014,33,10,18,5,3.273,190.25
12/14/2014,32,9,18,5,3.219,188.52
12/13/2014,32,9,18,5,3.219,188.52
12/12/2014,32,9,18,5,3.219,188.52
12/11/2014,32,9,18,5,3.219,187.57
12/10/2014,32,9,18,5,3.219,187.57
12/9/2014,32,10,17,5,3.25,188.35
12/8/2014,32,10,17,5,3.281,188.22
12/7/2014,32,10,17,5,3.281,188.22
12/6/2014,32,10,17,5,3.281,188.22
12/5/2014,32,10,17,5,3.281,188.22
12/4/2014,32,10,17,5,3.281,188.22
12/3/2014,32,10,17,5,3.281,188.22
12/2/2014,32,10,17,5,3.281,188.09
12/1/2014,32,10,17,5,3.281,187.83
11/30/2014,32,10,17,5,3.281,186.74
11/29/2014,32,10,17,5,3.281,186.74
11/28/2014,32,10,17,5,3.281,186.74
11/27/2014,32,10,17,5,3.281,186.74
11/26/2014,32,10,17,5,3.281,186.74
11/25/2014,32,10,17,5,3.281,186.74
11/24/2014,32,10,17,5,3.281,188.27
11/23/2014,32,10,17,5,3.281,188.27
11/22/2014,32,10,17,5,3.281,188.27
11/21/2014,32,10,17,5,3.281,188.27
11/20/2014,32,10,17,5,3.281,188.27
11/19/2014,32,10,17,5,3.281,188.27
11/18/2014,32,10,17,5,3.281,188.27
11/17/2014,32,10,17,5,3.281,188.27
11/16/2014,32,10,17,5,3.281,188.27
11/15/2014,32,10,17,5,3.281,188.27
11/14/2014,32,10,17,5,3.281,188.27
11/13/2014,32,10,17,5,3.281,188.27
11/12/2014,32,10,17,5,3.281,188.27
11/11/2014,32,10,17,5,3.281,188.27
11/10/2014,32,10,17,5,3.281,188.27
11/9/2014,32,10,17,5,3.281,187.18
11/8/2014,32,10,17,5,3.281,187.18
11/7/2014,32,10,17,5,3.281,187.18
11/6/2014,32,10,17,5,3.281,187.18
11/5/2014,32,10,17,5,3.281,187.18
11/4/2014,32,10,17,5,3.281,187.18
11/3/2014,32,10,17,5,3.281,187.18
11/2/2014,32,10,17,5,3.281,187.18
11/1/2014,32,10,17,5,3.281,187.18
10/31/2014,32,10,17,5,3.281,187.18
10/30/2014,32,10,17,5,3.281,187.09
10/29/2014,32,10,17,5,3.281,187.09
10/28/2014,32,10,17,5,3.281,187.09
10/27/2014,32,10,17,5,3.281,187.09
10/26/2014,32,10,17,5,3.281,187.09
10/25/2014,32,10,17,5,3.281,187.09
10/24/2014,32,10,17,5,3.281,187.09
10/23/2014,32,10,17,5,3.281,187.09
10/22/2014,32,10,17,5,3.281,187.18
10/21/2014,32,10,17,5,3.281,186.55
10/20/2014,32,10,17,5,3.281,186.55
10/19/2014,32,10,17,5,3.281,186.55
10/18/2014,32,10,17,5,3.281,186.55
10/17/2014,32,10,17,5,3.281,186.55
10/16/2014,32,9,18,5,3.219,183.63
10/15/2014,32,9,18,5,3.219,183.21
10/14/2014,32,9,18,5,3.219,183.21
10/13/2014,32,9,18,5,3.219,183.21
10/12/2014,32,9,18,5,3.219,183.21
10/11/2014,32,9,18,5,3.219,183.21
10/10/2014,32,9,18,5,3.219,183.21
10/9/2014,32,9,18,5,3.219,183.21
10/8/2014,32,9,18,5,3.219,182.29
10/7/2014,32,9,18,5,3.219,181.63
10/6/2014,32,9,18,5,3.219,181.63
10/5/2014,32,9,18,5,3.219,180.88
10/4/2014,32,9,18,5,3.219,180.88
10/3/2014,32,9,18,5,3.219,180.88
10/2/2014,33,9,19,5,3.212,180.08
10/1/2014,33,9,19,5,3.212,180.08
9/30/2014,33,9,19,5,3.212,179.48
9/29/2014,33,9,19,5,3.212,179.48
9/28/2014,33,9,19,5,3.212,180.71
9/27/2014,33,9,19,5,3.212,180.71
9/26/2014,33,9,19,5,3.212,180.71
9/25/2014,33,9,19,5,3.212,180.63
9/24/2014,33,9,19,5,3.212,180.63
9/23/2014,33,9,19,5,3.212,180.63
9/22/2014,33,9,19,5,3.212,180.63
9/21/2014,33,9,19,5,3.212,180.63
9/20/2014,33,9,19,5,3.212,180.63
9/19/2014,33,9,19,5,3.212,180.63
9/18/2014,33,9,19,5,3.212,180.63
9/17/2014,33,9,19,5,3.212,180.63
9/16/2014,33,9,19,5,3.212,180.63
9/15/2014,33,9,19,5,3.212,180.63
9/14/2014,33,9,19,5,3.212,180.63
9/13/2014,33,9,19,5,3.212,180.63
9/12/2014,33,9,19,5,3.212,180.63
9/11/2014,33,9,19,5,3.212,180.63
9/10/2014,33,9,19,5,3.212,180.63
9/9/2014,33,9,19,5,3.212,180.63
9/8/2014,33,9,19,5,3.212,180.75
9/7/2014,33,9,19,5,3.212,180.75
9/6/2014,33,9,19,5,3.212,180.75
9/5/2014,33,9,19,5,3.212,180.75
9/4/2014,33,9,19,5,3.212,180.75
9/3/2014,33,9,19,5,3.212,180.75
9/2/2014,33,9,19,5,3.212,180.75
9/1/2014,33,9,19,5,3.212,180.75
8/31/2014,33,9,19,5,3.212,180.75
8/30/2014,33,9,19,5,3.212,180.75
8/29/2014,33,9,19,5,3.212,180.75
8/28/2014,33,9,19,5,3.212,180.75
8/27/2014,33,9,19,5,3.212,180.75
8/26/2014,33,9,19,5,3.212,180.75
8/25/2014,32,8,19,5,3.156,179.35
8/24/2014,31,7,19,5,3.097,179.35
8/23/2014,31,7,19,5,3.097,179.35
8/22/2014,31,7,19,5,3.097,179.35
8/21/2014,31,7,19,5,3.097,179.35
8/20/2014,31,7,19,5,3.097,179.35
8/19/2014,32,7,20,5,3.094,179.79
8/18/2014,32,7,20,5,3.094,179.79
8/17/2014,32,7,21,4,3.156,180.29
8/16/2014,32,7,21,4,3.156,180.29
8/15/2014,32,7,21,4,3.156,180.29
8/14/2014,32,7,21,4,3.156,180.29
8/13/2014,32,7,21,4,3.156,180.29
8/12/2014,32,7,21,4,3.156,180.29
8/11/2014,32,7,21,4,3.156,180.29
8/10/2014,32,7,21,4,3.156,180.29
8/9/2014,32,7,21,4,3.156,180.29
8/8/2014,32,7,21,4,3.156,180.29
8/7/2014,32,7,21,4,3.156,180.29
8/6/2014,32,7,21,4,3.156,180.29
8/5/2014,32,7,21,4,3.156,180.29
8/4/2014,32,7,21,4,3.156,180.29
8/3/2014,32,7,21,4,3.156,180.29
8/2/2014,32,7,21,4,3.156,180.29
8/1/2014,32,7,21,4,3.156,180.29
7/31/2014,32,7,21,4,3.156,180.29
7/30/2014,32,7,21,4,3.156,180.29
7/29/2014,32,7,21,4,3.156,180.29
7/28/2014,32,7,21,4,3.156,180.29
7/27/2014,32,7,21,4,3.156,179.83
7/26/2014,32,7,21,4,3.156,179.83
7/25/2014,32,7,21,4,3.156,179.83
7/24/2014,32,7,21,4,3.156,179
7/23/2014,32,7,21,4,3.156,179
7/22/2014,32,7,21,4,3.156,179
7/21/2014,32,7,21,4,3.156,179
7/20/2014,32,7,21,4,3.156,178.58
7/19/2014,32,7,21,4,3.156,178.58
7/18/2014,32,7,21,4,3.156,178.58
7/17/2014,32,7,21,4,3.156,179.21
7/16/2014,32,7,21,4,3.156,179.21
7/15/2014,32,7,21,4,3.156,176.96
7/14/2014,32,7,21,4,3.156,175.74
7/13/2014,32,7,21,4,3.156,175.52
7/12/2014,32,7,21,4,3.156,175.52
7/11/2014,32,7,21,4,3.156,175.52
7/10/2014,32,7,21,4,3.156,175.52
7/9/2014,32,7,21,4,3.156,175.52
7/8/2014,32,7,21,4,3.156,175.52
7/7/2014,31,6,21,4,3.097,174.18
7/6/2014,31,6,21,4,3.097,174.18
7/5/2014,31,6,21,4,3.097,174.18
7/4/2014,31,6,21,4,3.097,174.18
7/3/2014,31,6,21,4,3.097,174.18
7/2/2014,31,6,21,4,3.097,173.95
7/1/2014,31,6,21,4,3.097,173.95
6/30/2014,31,6,21,4,3.097,173.86
6/29/2014,31,7,20,4,3.161,175
6/28/2014,31,7,20,4,3.161,175
6/27/2014,31,7,20,4,3.161,175
6/26/2014,31,7,20,4,3.161,175
6/25/2014,31,7,20,4,3.161,175
6/24/2014,31,7,20,4,3.161,175
6/23/2014,31,7,20,4,3.161,175
6/22/2014,31,7,20,4,3.161,175
6/21/2014,31,7,20,4,3.161,175
6/20/2014,31,7,20,4,3.161,175
6/19/2014,31,7,20,4,3.161,175
6/18/2014,31,7,20,4,3.161,175
6/17/2014,31,7,20,4,3.161,175
6/16/2014,31,7,20,4,3.161,174.95
6/15/2014,31,7,20,4,3.161,174.95
6/14/2014,31,7,20,4,3.161,174.95
6/13/2014,31,7,20,4,3.161,174.95
6/12/2014,32,8,20,4,3.219,176.04
6/11/2014,32,8,20,4,3.219,176.78
6/10/2014,32,8,20,4,3.219,176.78
6/9/2014,32,8,20,4,3.219,177.61
6/8/2014,32,8,20,4,3.219,177.61
6/7/2014,32,8,20,4,3.219,176.87
6/6/2014,32,8,20,4,3.219,176.87
6/5/2014,32,8,20,4,3.219,176.87
6/4/2014,32,8,20,4,3.219,176.87
6/3/2014,32,8,20,4,3.219,176.87
6/2/2014,32,8,20,4,3.219,176.87
6/1/2014,32,8,20,4,3.219,177
5/31/2014,32,8,20,4,3.219,177
5/30/2014,32,8,20,4,3.219,177
5/29/2014,32,8,20,4,3.219,177.08
5/28/2014,32,8,20,4,3.219,177.08
5/27/2014,32,8,20,4,3.219,177.08
5/26/2014,32,8,20,4,3.219,177.08
5/25/2014,32,8,20,4,3.219,177.08
5/24/2014,32,8,20,4,3.219,177.08
5/23/2014,32,8,20,4,3.219,177.08
5/22/2014,32,8,20,4,3.219,177.08
5/21/2014,32,8,20,4,3.219,177.08
5/20/2014,32,8,20,4,3.219,177.08
5/19/2014,32,8,20,4,3.219,177.08
5/18/2014,32,8,20,4,3.219,177.24
5/17/2014,32,8,20,4,3.219,177.24
5/16/2014,32,8,20,4,3.219,177.24
5/15/2014,32,8,20,4,3.219,177.24
5/14/2014,32,8,20,4,3.219,177.24
5/13/2014,32,8,20,4,3.219,177.24
5/12/2014,32,8,20,4,3.219,177.24
5/11/2014,32,8,20,4,3.219,177.24
5/10/2014,32,8,20,4,3.219,177.24
5/9/2014,32,8,20,4,3.219,177.24
5/8/2014,32,8,20,4,3.219,177.24
5/7/2014,32,8,20,4,3.219,177.24
5/6/2014,32,8,20,4,3.219,177.24
5/5/2014,32,8,20,4,3.219,177.46
5/4/2014,32,8,20,4,3.219,177.67
5/3/2014,32,8,20,4,3.219,177.67
5/2/2014,32,8,20,4,3.219,177.67
5/1/2014,32,8,20,4,3.219,177.67
4/30/2014,32,8,20,4,3.219,177.67
4/29/2014,32,8,20,4,3.219,177.67
4/28/2014,32,8,20,4,3.219,177.67
4/27/2014,32,8,20,4,3.219,177.67
4/26/2014,32,8,20,4,3.219,177.67
4/25/2014,32,8,20,4,3.219,177.67
4/24/2014,32,8,20,4,3.219,179.89
4/23/2014,32,8,20,4,3.219,179.84
4/22/2014,32,8,20,4,3.219,179.84
4/21/2014,32,8,20,4,3.219,179.43
4/20/2014,32,8,20,4,3.219,179.48
4/19/2014,32,8,20,4,3.219,179.48
4/18/2014,32,8,20,4,3.219,179.48
4/17/2014,32,8,20,4,3.219,179.48
4/16/2014,32,8,20,4,3.219,179.31
4/15/2014,32,8,20,4,3.219,179.31
4/14/2014,32,8,20,4,3.219,179.31
4/13/2014,32,8,20,4,3.219,179.31
4/12/2014,32,8,20,4,3.219,179.31
4/11/2014,32,8,20,4,3.219,179.31
4/10/2014,32,8,20,4,3.219,179.31
4/9/2014,31,8,19,4,3.226,179.31
4/8/2014,31,8,19,4,3.226,179.31
4/7/2014,31,8,19,4,3.226,179.44
4/6/2014,31,8,19,4,3.226,179.51
4/5/2014,31,8,19,4,3.226,179.51
4/4/2014,31,8,19,4,3.226,179.51
4/3/2014,31,8,19,4,3.226,179.51
4/2/2014,31,8,19,4,3.226,179.51
4/1/2014,31,8,19,4,3.226,179.72
3/31/2014,31,8,19,4,3.226,181.1
3/30/2014,32,8,20,4,3.219,180.69
3/29/2014,32,8,20,4,3.219,180.69
3/28/2014,32,8,20,4,3.219,180.69
3/27/2014,32,8,20,4,3.219,180.69
3/26/2014,32,8,20,4,3.219,180.7
3/25/2014,32,8,20,4,3.219,180.7
3/24/2014,32,8,20,4,3.219,180.7
3/23/2014,32,8,20,4,3.219,180.66
3/22/2014,32,8,20,4,3.219,180.66
3/21/2014,32,8,20,4,3.219,180.66
3/20/2014,32,8,20,4,3.219,180.66
3/19/2014,32,8,20,4,3.219,180.66
3/18/2014,32,8,20,4,3.219,181.06
3/17/2014,32,8,20,4,3.219,181.06
3/16/2014,32,8,20,4,3.219,181.06
3/15/2014,32,8,20,4,3.219,181.06
3/14/2014,32,8,20,4,3.219,181.06
3/13/2014,32,8,20,4,3.219,179.48
3/12/2014,32,8,20,4,3.219,179.48
3/11/2014,32,8,20,4,3.219,179.48
3/10/2014,32,8,20,4,3.219,179.48
3/9/2014,32,8,20,4,3.219,179.48
3/8/2014,32,8,20,4,3.219,179.48
3/7/2014,32,8,20,4,3.219,179.48
3/6/2014,32,8,20,4,3.219,179.48
3/5/2014,32,8,20,4,3.219,179.48
3/4/2014,32,8,20,4,3.219,179.48
3/3/2014,32,8,20,4,3.219,179.48
3/2/2014,32,8,20,4,3.219,179.72
3/1/2014,32,8,20,4,3.219,179.72
2/28/2014,32,8,20,4,3.219,179.72
2/27/2014,32,8,20,4,3.219,179.72
2/26/2014,32,8,20,4,3.219,179.72
2/25/2014,32,8,20,4,3.219,179.72
2/24/2014,32,8,20,4,3.219,179.72
2/23/2014,32,8,20,4,3.219,179.72
2/22/2014,32,8,20,4,3.219,179.72
2/21/2014,32,8,20,4,3.219,179.72
2/20/2014,32,8,20,4,3.219,179.87
2/19/2014,32,8,20,4,3.219,179.87
2/18/2014,32,8,20,4,3.219,179.87
2/17/2014,32,8,20,4,3.219,179.67
2/16/2014,32,8,20,4,3.219,179.67
2/15/2014,32,8,20,4,3.219,179.67
2/14/2014,32,8,20,4,3.219,179.67
2/13/2014,32,8,20,4,3.219,179.67
2/12/2014,32,8,20,4,3.219,179.67
2/11/2014,32,8,20,4,3.219,179.67
2/10/2014,32,8,20,4,3.219,179.67
2/9/2014,32,8,20,4,3.219,179.67
2/8/2014,32,8,20,4,3.219,179.67
2/7/2014,32,8,20,4,3.219,179.67
2/6/2014,32,8,20,4,3.219,179.67
2/5/2014,32,8,20,4,3.219,179.67
2/4/2014,32,8,20,4,3.219,179.67
2/3/2014,32,8,20,4,3.219,179.67
2/2/2014,32,7,21,4,3.156,179.67
2/1/2014,32,7,21,4,3.156,179.67
1/31/2014,32,7,21,4,3.156,179.67
1/30/2014,32,7,21,4,3.156,179.67
1/29/2014,32,7,21,4,3.156,179.67
1/28/2014,32,7,21,4,3.156,179.71
1/27/2014,32,7,21,4,3.156,179.17
1/26/2014,32,7,21,4,3.156,179.17
1/25/2014,32,7,21,4,3.156,179.17
1/24/2014,32,7,21,4,3.156,179.17
1/23/2014,33,8,21,4,3.212,180.13
1/22/2014,33,8,21,4,3.212,180.13
1/21/2014,33,8,21,4,3.212,180.13
1/20/2014,33,8,21,4,3.212,179.56
1/19/2014,33,8,21,4,3.212,179.56
1/18/2014,33,8,21,4,3.212,178.87
1/17/2014,33,8,21,4,3.212,178.87
1/16/2014,33,8,21,4,3.212,176.16
1/15/2014,33,8,21,4,3.212,175.17
1/14/2014,33,8,21,4,3.212,174.8
1/13/2014,33,8,21,4,3.212,174.8
1/12/2014,33,8,21,4,3.212,174.57
1/11/2014,33,8,21,4,3.212,174.57
1/10/2014,33,8,21,4,3.212,174.57
1/9/2014,33,8,21,4,3.212,173.57
1/8/2014,33,8,21,4,3.212,172.06
1/7/2014,32,8,20,4,3.219,172.05
1/6/2014,31,8,20,3,3.29,173.42
1/5/2014,31,8,20,3,3.29,172.58
1/4/2014,31,8,20,3,3.29,172.58
1/3/2014,31,8,20,3,3.29,172.58
1/2/2014,31,8,20,3,3.29,172.58
1/1/2014,31,8,20,3,3.29,170.18
12/31/2013,31,8,20,3,3.29,170.18
12/30/2013,31,8,20,3,3.29,170.18
12/29/2013,31,8,20,3,3.29,170.18
12/28/2013,31,8,20,3,3.29,170.18
12/27/2013,31,8,20,3,3.29,170.18
12/26/2013,31,8,20,3,3.29,170.18
12/25/2013,31,8,20,3,3.29,170.18
12/24/2013,31,8,20,3,3.29,170.18
12/23/2013,31,8,20,3,3.29,169.58
12/22/2013,31,8,20,3,3.29,169.58
12/21/2013,31,8,20,3,3.29,169.58
12/20/2013,31,8,20,3,3.29,169.58
12/19/2013,31,8,20,3,3.29,169.58
12/18/2013,31,8,20,3,3.29,169.18
12/17/2013,31,8,20,3,3.29,169.18
12/16/2013,31,8,20,3,3.29,169.18
12/15/2013,31,8,20,3,3.29,169.18
12/14/2013,31,8,20,3,3.29,169.18
12/13/2013,31,8,20,3,3.29,169.18
12/12/2013,31,8,20,3,3.29,170.4
12/11/2013,31,8,20,3,3.29,170.4
12/10/2013,31,8,20,3,3.29,170.4
12/9/2013,31,8,20,3,3.29,170.4
12/8/2013,31,8,20,3,3.29,170.4
12/7/2013,31,8,20,3,3.29,170.52
12/6/2013,31,8,20,3,3.29,170.52
12/5/2013,31,8,20,3,3.29,169.69
12/4/2013,31,8,20,3,3.29,169.69
12/3/2013,31,8,20,3,3.29,168.94
12/2/2013,31,8,20,3,3.29,168.02
12/1/2013,31,8,20,3,3.29,168.02
11/30/2013,31,8,20,3,3.29,168.02
11/29/2013,31,8,20,3,3.29,168.02
11/28/2013,31,8,20,3,3.29,168.02
11/27/2013,31,8,20,3,3.29,168.02
11/26/2013,31,8,20,3,3.29,168.02
11/25/2013,31,8,20,3,3.29,168.02
11/24/2013,31,8,20,3,3.29,168.02
11/23/2013,31,8,20,3,3.29,168.02
11/22/2013,31,8,20,3,3.29,168.02
11/21/2013,31,8,20,3,3.29,168.02
11/20/2013,31,8,20,3,3.29,168.02
11/19/2013,31,8,20,3,3.29,168.02
11/18/2013,31,8,20,3,3.29,168.02
11/17/2013,31,8,20,3,3.29,168.48
11/16/2013,31,8,20,3,3.29,168.48
11/15/2013,31,8,20,3,3.29,168.48
11/14/2013,31,8,20,3,3.29,168.48
11/13/2013,31,8,20,3,3.29,168.48
11/12/2013,31,8,20,3,3.29,168.48
11/11/2013,31,8,20,3,3.29,168.48
11/10/2013,31,8,20,3,3.29,168.48
11/9/2013,31,8,20,3,3.29,168.48
11/8/2013,31,8,20,3,3.29,168.48
11/7/2013,31,8,20,3,3.29,168.48
11/6/2013,31,8,20,3,3.29,168.48
11/5/2013,31,8,20,3,3.29,168.48
11/4/2013,31,8,20,3,3.29,168.48
11/3/2013,31,8,20,3,3.29,168.48
11/2/2013,31,8,20,3,3.29,168.48
11/1/2013,31,8,20,3,3.29,168.48
10/31/2013,31,8,20,3,3.29,168.48
10/30/2013,31,8,20,3,3.29,168.48
10/29/2013,31,8,20,3,3.29,168.48
10/28/2013,31,8,20,3,3.29,168.48
10/27/2013,31,8,20,3,3.29,168.48
10/26/2013,31,8,20,3,3.29,168.48
10/25/2013,31,8,20,3,3.29,168.48
10/24/2013,31,8,20,3,3.29,168.48
10/23/2013,31,8,20,3,3.29,168.48
10/22/2013,31,7,22,2,3.29,168.35
10/21/2013,31,7,22,2,3.29,168.35
10/20/2013,31,7,22,2,3.29,168.35
10/19/2013,31,7,22,2,3.29,168.35
10/18/2013,31,7,22,2,3.29,168.35
10/17/2013,31,7,22,2,3.29,168.1
10/16/2013,31,7,22,2,3.29,167.7
10/15/2013,31,7,22,2,3.29,167.7
10/14/2013,31,7,22,2,3.29,167.7
10/13/2013,31,7,22,2,3.29,167.7
10/12/2013,31,7,22,2,3.29,167.7
10/11/2013,31,7,22,2,3.29,167.7
10/10/2013,31,7,22,2,3.29,167.7
10/9/2013,31,7,22,2,3.29,167.7
10/8/2013,31,7,22,2,3.29,167.7
10/7/2013,31,7,22,2,3.29,167.7
10/6/2013,31,7,22,2,3.29,167.86
10/5/2013,31,7,22,2,3.29,167.86
10/4/2013,31,7,22,2,3.29,167.86
10/3/2013,31,7,22,2,3.29,167.86
10/2/2013,31,7,22,2,3.29,167.86
10/1/2013,31,7,22,2,3.29,167.86
9/30/2013,31,7,22,2,3.29,167.98
9/29/2013,31,7,22,2,3.29,167.98
9/28/2013,31,7,22,2,3.29,167.98
9/27/2013,31,7,22,2,3.29,167.98
9/26/2013,31,8,21,2,3.355,168.26
9/25/2013,31,8,21,2,3.355,168.26
9/24/2013,31,8,21,2,3.355,168.26
9/23/2013,31,8,21,2,3.355,168.26
9/22/2013,31,8,21,2,3.355,168.78
9/21/2013,31,8,21,2,3.355,168.78
9/20/2013,31,8,21,2,3.355,168.78
9/19/2013,31,8,21,2,3.355,168.78
9/18/2013,31,8,21,2,3.355,168.78
9/17/2013,31,8,21,2,3.355,168.78
9/16/2013,31,8,21,2,3.355,168.78
9/15/2013,31,8,21,2,3.355,168.78
9/14/2013,31,8,21,2,3.355,168.78
9/13/2013,31,8,21,2,3.355,168.78
9/12/2013,31,8,21,2,3.355,168.78
9/11/2013,31,8,21,2,3.355,168.78
9/10/2013,31,8,21,2,3.355,168.78
9/9/2013,31,8,21,2,3.355,168.78
9/8/2013,31,8,21,2,3.355,168.78
9/7/2013,31,8,21,2,3.355,168.78
9/6/2013,31,8,21,2,3.355,168.78
9/5/2013,31,8,21,2,3.355,168.1
9/4/2013,31,8,21,2,3.355,168.1
9/3/2013,31,8,21,2,3.355,168.1
9/2/2013,31,8,21,2,3.355,168.1
9/1/2013,31,8,21,2,3.355,168.1
8/31/2013,31,8,21,2,3.355,168.1
8/30/2013,31,8,21,2,3.355,168.1
8/29/2013,31,8,21,2,3.355,168.1
8/28/2013,31,8,21,2,3.355,168.1
8/27/2013,32,8,22,2,3.344,168.1
8/26/2013,32,8,22,2,3.344,168.1
8/25/2013,32,8,22,2,3.344,168.1
8/24/2013,32,8,22,2,3.344,168.1
8/23/2013,32,8,22,2,3.344,168.1
8/22/2013,33,9,22,2,3.394,168.1
8/21/2013,33,9,22,2,3.394,168.1
8/20/2013,33,9,22,2,3.394,168.1
8/19/2013,33,9,22,2,3.394,168.1
8/18/2013,33,9,22,2,3.394,168.1
8/17/2013,33,9,22,2,3.394,168.1
8/16/2013,33,9,22,2,3.394,168.1
8/15/2013,33,9,22,2,3.394,168.1
8/14/2013,33,9,22,2,3.394,168.1
8/13/2013,33,9,22,2,3.394,168.1
8/12/2013,33,9,22,2,3.394,168.1
8/11/2013,33,10,21,2,3.455,168.1
8/10/2013,33,10,21,2,3.455,168.1
8/9/2013,33,10,21,2,3.455,168.1
8/8/2013,33,10,21,2,3.455,168.1
8/7/2013,33,10,21,2,3.455,168.1
8/6/2013,33,10,21,2,3.455,168.1
8/5/2013,33,10,21,2,3.455,168.56
8/4/2013,33,10,21,2,3.455,168.56
8/3/2013,33,10,21,2,3.455,168.56
8/2/2013,33,10,21,2,3.455,168.56
8/1/2013,33,10,21,2,3.455,168.56
7/31/2013,33,10,21,2,3.455,169.37
7/30/2013,33,10,21,2,3.455,169.37
7/29/2013,33,10,21,2,3.455,169.37
7/28/2013,33,10,21,2,3.455,169.37
7/27/2013,33,10,21,2,3.455,169.37
7/26/2013,33,10,21,2,3.455,169.37
7/25/2013,33,10,21,2,3.455,168.54
7/24/2013,33,10,21,2,3.455,168.02
7/23/2013,33,10,21,2,3.455,168.02
7/22/2013,33,10,21,2,3.455,167.2
7/21/2013,33,10,21,2,3.455,167.2
7/20/2013,33,10,21,2,3.455,167.2
7/19/2013,33,10,21,2,3.455,167.2
7/18/2013,33,10,21,2,3.455,166.8
7/17/2013,33,10,21,2,3.455,166.1
7/16/2013,33,10,21,2,3.455,164.46
7/15/2013,33,10,21,2,3.455,162.52
7/14/2013,33,10,21,2,3.455,162.52
7/13/2013,33,10,21,2,3.455,162.52
7/12/2013,33,10,21,2,3.455,162.52
7/11/2013,33,10,21,2,3.455,162.52
7/10/2013,33,10,21,2,3.455,163.24
