Date,Total,Buys,Holds,Sells,Rating,Target Px
10/9/2014,30,22,8,0,4.467,47.52
10/8/2014,30,22,8,0,4.467,47.52
10/7/2014,30,22,8,0,4.467,47.52
10/6/2014,30,22,8,0,4.467,47.52
10/5/2014,30,22,8,0,4.467,47.52
10/4/2014,30,22,8,0,4.467,47.52
10/3/2014,30,22,8,0,4.467,47.52
10/2/2014,30,22,8,0,4.467,47.48
10/1/2014,30,22,8,0,4.467,47.36
9/30/2014,30,22,8,0,4.467,47.36
9/29/2014,31,22,9,0,4.419,46.98
9/28/2014,31,21,10,0,4.355,46.66
9/27/2014,31,21,10,0,4.355,46.66
9/26/2014,31,21,10,0,4.355,46.37
9/25/2014,31,20,11,0,4.29,43.96
9/24/2014,31,20,11,0,4.29,43.37
9/23/2014,31,20,11,0,4.29,43.37
9/22/2014,31,20,11,0,4.29,43.37
9/21/2014,31,20,11,0,4.29,43.37
9/20/2014,31,20,11,0,4.29,43.37
9/19/2014,31,20,11,0,4.29,43.37
9/18/2014,31,20,11,0,4.29,43.37
9/17/2014,31,20,11,0,4.29,43.37
9/16/2014,31,20,11,0,4.29,43.37
9/15/2014,31,20,11,0,4.29,43.37
9/14/2014,32,20,12,0,4.25,43.23
9/13/2014,32,20,12,0,4.25,43.23
9/12/2014,32,20,12,0,4.25,43.23
9/11/2014,32,20,12,0,4.25,43.23
9/10/2014,31,19,12,0,4.226,43.15
9/9/2014,31,19,12,0,4.226,43.15
9/8/2014,31,19,12,0,4.226,43.15
9/7/2014,31,19,12,0,4.226,43.15
9/6/2014,31,19,12,0,4.226,43.15
9/5/2014,31,19,12,0,4.226,43.15
9/4/2014,31,19,12,0,4.226,43.15
9/3/2014,31,19,12,0,4.226,43.15
9/2/2014,31,19,12,0,4.226,43.15
9/1/2014,31,19,12,0,4.226,43.15
8/31/2014,31,19,12,0,4.226,43.15
8/30/2014,31,19,12,0,4.226,43.15
8/29/2014,31,19,12,0,4.226,43.15
8/28/2014,31,19,12,0,4.226,43.15
8/27/2014,31,19,12,0,4.226,43.15
8/26/2014,31,19,12,0,4.226,43.15
8/25/2014,31,19,12,0,4.226,43.15
8/24/2014,31,19,12,0,4.226,43.15
8/23/2014,31,19,12,0,4.226,43.15
8/22/2014,31,19,12,0,4.226,43.15
8/21/2014,31,19,12,0,4.226,43.15
8/20/2014,31,19,12,0,4.226,43.15
8/19/2014,31,19,12,0,4.226,43.15
8/18/2014,31,19,12,0,4.226,43.15
8/17/2014,31,19,12,0,4.226,43.15
8/16/2014,31,19,12,0,4.226,43.15
8/15/2014,31,19,12,0,4.226,43.15
8/14/2014,31,19,12,0,4.226,43.15
8/13/2014,31,19,12,0,4.226,43.15
8/12/2014,31,19,12,0,4.226,43.15
8/11/2014,31,19,12,0,4.226,43.15
8/10/2014,31,19,12,0,4.226,43.15
8/9/2014,31,19,12,0,4.226,43.15
8/8/2014,31,19,12,0,4.226,43.15
8/7/2014,31,19,12,0,4.226,43.15
8/6/2014,31,19,12,0,4.226,43.15
8/5/2014,31,19,12,0,4.226,43.15
8/4/2014,31,19,12,0,4.226,43.15
8/3/2014,31,19,12,0,4.226,43.15
8/2/2014,31,19,12,0,4.226,43.15
8/1/2014,31,19,12,0,4.226,43.15
7/31/2014,31,19,12,0,4.226,43.15
7/30/2014,31,19,12,0,4.226,43.15
7/29/2014,31,19,12,0,4.226,43.15
7/28/2014,31,19,12,0,4.226,43.15
7/27/2014,31,19,12,0,4.226,43.15
7/26/2014,31,19,12,0,4.226,43.15
7/25/2014,31,19,12,0,4.226,43.15
7/24/2014,31,19,12,0,4.226,43.15
7/23/2014,31,19,12,0,4.226,43.15
7/22/2014,31,19,12,0,4.226,43.15
7/21/2014,31,18,13,0,4.161,43.15
7/20/2014,31,18,13,0,4.161,43.15
7/19/2014,31,18,13,0,4.161,43.15
7/18/2014,31,18,13,0,4.161,43.15
7/17/2014,31,18,13,0,4.161,43.15
7/16/2014,31,18,13,0,4.161,43.15
7/15/2014,31,18,13,0,4.161,43.15
7/14/2014,31,18,13,0,4.161,43.15
7/13/2014,30,17,13,0,4.133,43.07
7/12/2014,30,17,13,0,4.133,43.07
7/11/2014,30,17,13,0,4.133,43.07
7/10/2014,30,17,13,0,4.133,43.07
7/9/2014,30,17,13,0,4.133,43.07
7/8/2014,30,17,13,0,4.133,43.07
7/7/2014,30,17,13,0,4.133,43.07
7/6/2014,30,17,13,0,4.133,43.07
7/5/2014,30,17,13,0,4.133,43.07
7/4/2014,30,17,13,0,4.133,43.07
7/3/2014,30,17,13,0,4.133,43.07
7/2/2014,30,17,13,0,4.133,43.07
7/1/2014,30,17,13,0,4.133,42.82
6/30/2014,30,17,13,0,4.133,42.82
6/29/2014,30,17,13,0,4.133,42.76
6/28/2014,30,17,13,0,4.133,42.76
6/27/2014,30,17,13,0,4.133,42.76
6/26/2014,30,17,13,0,4.133,41.19
6/25/2014,30,17,13,0,4.133,41.34
6/24/2014,30,17,13,0,4.133,41.34
6/23/2014,30,17,13,0,4.133,41.19
6/22/2014,30,17,13,0,4.133,41
6/21/2014,30,17,13,0,4.133,41.25
6/20/2014,30,17,13,0,4.133,41.37
6/19/2014,30,17,13,0,4.133,41.37
6/18/2014,30,17,13,0,4.133,41.37
6/17/2014,30,17,13,0,4.133,41.37
6/16/2014,30,17,13,0,4.133,41.37
6/15/2014,30,17,13,0,4.133,41.37
6/14/2014,30,17,13,0,4.133,41.37
6/13/2014,30,17,13,0,4.133,41.37
6/12/2014,30,17,13,0,4.133,41.37
6/11/2014,30,17,13,0,4.133,41.37
6/10/2014,30,17,13,0,4.133,41.37
6/9/2014,30,17,13,0,4.133,41.37
6/8/2014,30,17,13,0,4.133,41.37
6/7/2014,30,17,13,0,4.133,41.37
6/6/2014,30,17,13,0,4.133,41.37
6/5/2014,30,17,13,0,4.133,41.37
6/4/2014,30,17,13,0,4.133,41.37
6/3/2014,30,17,13,0,4.133,41.37
6/2/2014,30,17,13,0,4.133,41.37
6/1/2014,30,17,13,0,4.133,41.37
5/31/2014,30,17,13,0,4.133,41.37
5/30/2014,30,17,13,0,4.133,41.37
5/29/2014,30,17,13,0,4.133,41.37
5/28/2014,30,17,13,0,4.133,41.37
5/27/2014,30,17,13,0,4.133,41.37
5/26/2014,30,17,13,0,4.133,41.37
5/25/2014,30,17,13,0,4.133,41.37
5/24/2014,30,17,13,0,4.133,41.37
5/23/2014,30,17,13,0,4.133,41.37
5/22/2014,30,17,13,0,4.133,41.37
5/21/2014,30,17,13,0,4.133,41.37
5/20/2014,30,17,13,0,4.133,41.37
5/19/2014,30,17,13,0,4.133,41.37
5/18/2014,30,17,13,0,4.133,41.37
5/17/2014,30,17,13,0,4.133,41.37
5/16/2014,30,17,13,0,4.133,41.37
5/15/2014,30,17,13,0,4.133,41.37
5/14/2014,30,17,13,0,4.133,41.37
5/13/2014,30,17,13,0,4.133,41.37
5/12/2014,30,17,13,0,4.133,41.37
5/11/2014,30,17,13,0,4.133,41.37
5/10/2014,30,17,13,0,4.133,41.37
5/9/2014,30,17,13,0,4.133,41.37
5/8/2014,30,17,13,0,4.133,41.37
5/7/2014,30,17,13,0,4.133,41.37
5/6/2014,30,17,13,0,4.133,41.37
5/5/2014,30,17,13,0,4.133,41.37
5/4/2014,30,17,13,0,4.133,41.37
5/3/2014,30,17,13,0,4.133,41.37
5/2/2014,30,17,13,0,4.133,41.37
5/1/2014,30,17,13,0,4.133,41.37
4/30/2014,30,17,13,0,4.133,41.37
4/29/2014,30,17,13,0,4.133,41.37
4/28/2014,30,17,13,0,4.133,41.37
4/27/2014,30,17,13,0,4.133,41.48
4/26/2014,30,17,13,0,4.133,41.48
4/25/2014,30,17,13,0,4.133,41.48
4/24/2014,30,17,13,0,4.133,41.48
4/23/2014,30,17,13,0,4.133,41.48
4/22/2014,30,17,13,0,4.133,41.48
4/21/2014,30,17,13,0,4.133,41.48
4/20/2014,30,17,13,0,4.133,41.48
4/19/2014,30,17,13,0,4.133,41.48
4/18/2014,30,17,13,0,4.133,41.48
4/17/2014,30,17,13,0,4.133,41.48
4/16/2014,30,17,13,0,4.133,41.48
4/15/2014,30,17,13,0,4.133,41.48
4/14/2014,29,17,12,0,4.172,41.48
4/13/2014,29,17,12,0,4.172,41.5
4/12/2014,29,17,12,0,4.172,41.5
4/11/2014,29,17,12,0,4.172,41.5
4/10/2014,29,17,12,0,4.172,41.5
4/9/2014,29,16,13,0,4.103,41.41
4/8/2014,29,16,13,0,4.103,41.41
4/7/2014,29,15,14,0,4.034,41.31
4/6/2014,29,15,14,0,4.034,41.31
4/5/2014,29,15,14,0,4.034,41.31
4/4/2014,29,15,14,0,4.034,41.31
4/3/2014,29,15,14,0,4.034,41.3
4/2/2014,29,15,14,0,4.034,41.3
4/1/2014,29,15,14,0,4.034,41.3
3/31/2014,29,15,14,0,4.034,41.3
3/30/2014,29,15,14,0,4.034,41.3
3/29/2014,29,15,14,0,4.034,41.3
3/28/2014,29,15,14,0,4.034,41.3
3/27/2014,29,15,14,0,4.034,41.3
3/26/2014,29,15,14,0,4.034,41.3
3/25/2014,29,15,14,0,4.034,41.3
3/24/2014,29,15,14,0,4.034,41.3
3/23/2014,29,15,14,0,4.034,41.18
3/22/2014,30,15,15,0,4,41.18
3/21/2014,30,15,15,0,4,41.18
3/20/2014,30,15,15,0,4,41.18
3/19/2014,30,15,15,0,4,40.79
3/18/2014,30,15,15,0,4,40.79
3/17/2014,30,15,15,0,4,40.79
3/16/2014,30,15,15,0,4,40.83
3/15/2014,30,15,15,0,4,40.83
3/14/2014,30,15,15,0,4,40.83
3/13/2014,30,15,15,0,4,40.83
3/12/2014,30,15,15,0,4,40.83
3/11/2014,30,15,15,0,4,40.7
3/10/2014,30,15,15,0,4,40.7
3/9/2014,30,15,15,0,4,40.7
3/8/2014,30,15,15,0,4,40.7
3/7/2014,30,15,15,0,4,40.7
3/6/2014,30,15,15,0,4,40.7
3/5/2014,30,15,15,0,4,40.7
3/4/2014,30,15,15,0,4,40.7
3/3/2014,30,15,15,0,4,40.7
3/2/2014,30,15,15,0,4,40.7
3/1/2014,30,15,15,0,4,40.7
2/28/2014,30,15,15,0,4,40.7
2/27/2014,30,15,15,0,4,40.7
2/26/2014,30,15,15,0,4,40.7
2/25/2014,30,15,15,0,4,40.7
2/24/2014,30,15,15,0,4,40.7
2/23/2014,30,15,15,0,4,40.7
2/22/2014,30,15,15,0,4,40.7
2/21/2014,30,15,15,0,4,40.7
2/20/2014,30,15,15,0,4,40.7
2/19/2014,30,15,15,0,4,40.7
2/18/2014,30,15,15,0,4,40.7
2/17/2014,30,15,15,0,4,40.7
2/16/2014,30,15,15,0,4,40.7
2/15/2014,30,15,15,0,4,40.7
2/14/2014,30,15,15,0,4,40.7
2/13/2014,30,15,15,0,4,40.7
2/12/2014,30,15,15,0,4,40.7
2/11/2014,29,14,15,0,3.966,40.61
2/10/2014,30,15,15,0,4,40.85
2/9/2014,30,15,15,0,4,40.85
2/8/2014,30,15,15,0,4,40.85
2/7/2014,30,15,15,0,4,40.85
2/6/2014,30,15,15,0,4,40.85
2/5/2014,30,15,15,0,4,40.85
2/4/2014,30,15,15,0,4,40.85
2/3/2014,30,15,15,0,4,40.85
2/2/2014,30,15,15,0,4,40.85
2/1/2014,30,15,15,0,4,40.85
1/31/2014,30,15,15,0,4,40.85
1/30/2014,30,15,15,0,4,40.85
1/29/2014,30,15,15,0,4,40.85
1/28/2014,30,15,15,0,4,40.85
1/27/2014,30,15,15,0,4,40.85
1/26/2014,30,15,15,0,4,40.85
1/25/2014,30,15,15,0,4,40.85
1/24/2014,30,15,15,0,4,40.85
1/23/2014,30,15,15,0,4,40.85
1/22/2014,30,15,15,0,4,40.85
1/21/2014,30,15,15,0,4,40.85
1/20/2014,30,15,15,0,4,40.85
1/19/2014,30,15,15,0,4,40.85
1/18/2014,30,15,15,0,4,40.93
1/17/2014,30,15,15,0,4,40.93
1/16/2014,30,15,15,0,4,40.93
1/15/2014,29,15,14,0,4.034,40.97
1/14/2014,29,15,14,0,4.034,40.97
1/13/2014,29,15,14,0,4.034,40.97
1/12/2014,29,15,14,0,4.034,40.97
1/11/2014,29,15,14,0,4.034,40.97
1/10/2014,29,15,14,0,4.034,40.97
1/9/2014,29,15,14,0,4.034,40.97
1/8/2014,29,15,14,0,4.034,40.87
1/7/2014,29,15,14,0,4.034,40.87
1/6/2014,29,15,14,0,4.034,40.87
1/5/2014,29,15,14,0,4.034,40.87
1/4/2014,29,15,14,0,4.034,40.88
1/3/2014,29,15,14,0,4.034,40.88
1/2/2014,29,15,14,0,4.034,40.88
1/1/2014,29,15,14,0,4.034,40.88
12/31/2013,29,15,14,0,4.034,40.88
12/30/2013,29,15,14,0,4.034,40.88
12/29/2013,29,15,14,0,4.034,40.88
12/28/2013,29,15,14,0,4.034,40.88
12/27/2013,29,15,14,0,4.034,40.88
12/26/2013,29,15,14,0,4.034,40.88
12/25/2013,29,15,14,0,4.034,40.88
12/24/2013,29,15,14,0,4.034,40.88
12/23/2013,29,15,14,0,4.034,40.78
12/22/2013,29,15,14,0,4.034,40.78
12/21/2013,29,15,14,0,4.034,40.78
12/20/2013,29,15,14,0,4.034,40.78
12/19/2013,29,15,14,0,4.034,40.52
12/18/2013,29,15,14,0,4.034,40.55
12/17/2013,29,15,14,0,4.034,40.3
12/16/2013,29,15,14,0,4.034,40.4
12/15/2013,29,15,14,0,4.034,40.17
12/14/2013,29,15,14,0,4.034,40.17
12/13/2013,29,15,14,0,4.034,40.17
12/12/2013,29,15,14,0,4.034,39.95
12/11/2013,29,15,14,0,4.034,39.95
12/10/2013,29,15,14,0,4.034,39.95
12/9/2013,29,15,14,0,4.034,39.95
12/8/2013,29,15,14,0,4.034,39.95
12/7/2013,29,15,14,0,4.034,39.95
12/6/2013,29,15,14,0,4.034,39.95
12/5/2013,29,15,14,0,4.034,39.95
12/4/2013,29,15,14,0,4.034,39.95
12/3/2013,29,15,14,0,4.034,39.95
12/2/2013,29,15,14,0,4.034,39.95
12/1/2013,29,15,14,0,4.034,39.95
11/30/2013,29,15,14,0,4.034,39.95
11/29/2013,29,15,14,0,4.034,39.95
11/28/2013,29,15,14,0,4.034,39.95
11/27/2013,29,15,14,0,4.034,39.95
11/26/2013,29,15,14,0,4.034,39.95
11/25/2013,29,15,14,0,4.034,39.95
11/24/2013,29,15,14,0,4.034,39.95
11/23/2013,29,15,14,0,4.034,39.95
11/22/2013,29,15,14,0,4.034,39.95
11/21/2013,29,15,14,0,4.034,39.95
11/20/2013,29,15,14,0,4.034,39.95
11/19/2013,29,15,14,0,4.034,39.95
11/18/2013,29,15,14,0,4.034,39.95
11/17/2013,29,15,14,0,4.034,39.95
11/16/2013,29,15,14,0,4.034,39.95
11/15/2013,29,15,14,0,4.034,39.95
11/14/2013,29,15,14,0,4.034,39.95
11/13/2013,29,15,14,0,4.034,39.76
11/12/2013,29,15,14,0,4.034,39.76
11/11/2013,29,15,14,0,4.034,39.76
11/10/2013,29,15,14,0,4.034,39.76
11/9/2013,29,15,14,0,4.034,39.76
11/8/2013,29,15,14,0,4.034,39.76
11/7/2013,29,15,14,0,4.034,39.76
11/6/2013,29,15,14,0,4.034,39.76
11/5/2013,29,15,14,0,4.034,39.68
11/4/2013,29,15,14,0,4.034,39.68
11/3/2013,29,15,14,0,4.034,39.68
11/2/2013,29,15,14,0,4.034,39.68
11/1/2013,29,15,14,0,4.034,39.68
10/31/2013,29,15,14,0,4.034,39.68
10/30/2013,29,15,14,0,4.034,39.68
10/29/2013,29,15,14,0,4.034,39.68
10/28/2013,29,14,15,0,3.966,39.55
10/27/2013,29,14,15,0,3.966,39.55
10/26/2013,29,14,15,0,3.966,39.55
10/25/2013,29,15,14,0,4.034,39.55
10/24/2013,29,15,14,0,4.034,39.55
10/23/2013,29,15,14,0,4.034,39.55
10/22/2013,29,15,14,0,4.034,39.55
10/21/2013,29,15,14,0,4.034,39.55
10/20/2013,29,15,14,0,4.034,39.55
10/19/2013,29,15,14,0,4.034,39.55
10/18/2013,29,15,14,0,4.034,39.55
10/17/2013,29,15,14,0,4.034,39.4
10/16/2013,29,15,14,0,4.034,39.4
10/15/2013,29,15,14,0,4.034,39.4
10/14/2013,29,15,14,0,4.034,39.4
10/13/2013,29,15,14,0,4.034,39.4
10/12/2013,29,15,14,0,4.034,39.4
10/11/2013,29,15,14,0,4.034,39.4
10/10/2013,29,15,14,0,4.034,39.35
10/9/2013,29,15,14,0,4.034,39.13
10/8/2013,29,15,14,0,4.034,39
10/7/2013,29,15,14,0,4.034,39
10/6/2013,29,15,14,0,4.034,39
10/5/2013,29,15,14,0,4.034,39
10/4/2013,29,15,14,0,4.034,39
10/3/2013,29,15,14,0,4.034,38.86
10/2/2013,29,15,14,0,4.034,38.86
10/1/2013,29,15,14,0,4.034,38.86
9/30/2013,29,14,15,0,3.966,38.68
9/29/2013,29,14,15,0,3.966,38.61
9/28/2013,29,14,15,0,3.966,38.61
9/27/2013,29,14,15,0,3.966,38.61
9/26/2013,29,14,15,0,3.966,35.4
9/25/2013,29,14,15,0,3.966,35.35
9/24/2013,29,14,15,0,3.966,34.76
9/23/2013,29,14,15,0,3.966,34.57
9/22/2013,29,14,15,0,3.966,34.01
9/21/2013,29,14,15,0,3.966,34.01
9/20/2013,29,14,15,0,3.966,34.01
9/19/2013,29,14,15,0,3.966,33.63
9/18/2013,29,14,15,0,3.966,33.34
9/17/2013,29,14,15,0,3.966,33.16
9/16/2013,29,14,15,0,3.966,33.16
9/15/2013,29,14,15,0,3.966,33.16
9/14/2013,29,14,15,0,3.966,33.16
9/13/2013,29,14,15,0,3.966,33.16
9/12/2013,29,14,15,0,3.966,33.16
9/11/2013,29,14,15,0,3.966,32.96
9/10/2013,29,14,15,0,3.966,32.96
9/9/2013,29,14,15,0,3.966,32.96
9/8/2013,29,14,15,0,3.966,32.96
9/7/2013,29,14,15,0,3.966,32.96
9/6/2013,29,14,15,0,3.966,32.96
9/5/2013,29,14,15,0,3.966,32.96
9/4/2013,29,14,15,0,3.966,32.96
9/3/2013,29,14,15,0,3.966,32.96
9/2/2013,29,14,15,0,3.966,32.96
9/1/2013,29,14,15,0,3.966,32.96
8/31/2013,29,14,15,0,3.966,32.96
8/30/2013,29,14,15,0,3.966,32.96
8/29/2013,29,14,15,0,3.966,32.96
8/28/2013,29,14,15,0,3.966,32.96
8/27/2013,29,14,15,0,3.966,32.96
8/26/2013,29,14,15,0,3.966,32.96
8/25/2013,29,14,15,0,3.966,32.96
8/24/2013,29,14,15,0,3.966,32.96
8/23/2013,29,14,15,0,3.966,32.96
8/22/2013,29,14,15,0,3.966,32.96
8/21/2013,29,14,15,0,3.966,32.96
8/20/2013,29,14,15,0,3.966,32.96
8/19/2013,29,14,15,0,3.966,32.96
8/18/2013,29,14,15,0,3.966,32.96
8/17/2013,29,14,15,0,3.966,32.96
8/16/2013,29,14,15,0,3.966,32.96
8/15/2013,29,14,15,0,3.966,32.96
8/14/2013,29,14,15,0,3.966,32.96
8/13/2013,29,14,15,0,3.966,32.96
8/12/2013,29,14,15,0,3.966,32.96
8/11/2013,29,14,15,0,3.966,32.96
8/10/2013,29,14,15,0,3.966,32.96
8/9/2013,29,14,15,0,3.966,32.96
8/8/2013,29,14,15,0,3.966,32.96
8/7/2013,29,14,15,0,3.966,32.96
8/6/2013,29,14,15,0,3.966,32.96
8/5/2013,29,14,15,0,3.966,32.96
8/4/2013,29,14,15,0,3.966,32.96
8/3/2013,29,14,15,0,3.966,32.96
8/2/2013,29,14,15,0,3.966,32.96
8/1/2013,29,14,15,0,3.966,32.96
7/31/2013,29,14,15,0,3.966,32.96
7/30/2013,29,14,15,0,3.966,32.89
7/29/2013,29,14,15,0,3.966,32.96
7/28/2013,29,14,15,0,3.966,32.96
7/27/2013,29,14,15,0,3.966,32.96
7/26/2013,29,14,15,0,3.966,32.96
7/25/2013,29,14,15,0,3.966,32.96
7/24/2013,29,14,15,0,3.966,32.96
7/23/2013,29,14,15,0,3.966,32.96
7/22/2013,29,14,15,0,3.966,33.01
7/21/2013,29,14,15,0,3.966,33.01
7/20/2013,29,14,15,0,3.966,33.01
7/19/2013,29,14,15,0,3.966,33.01
7/18/2013,29,14,15,0,3.966,33.01
7/17/2013,29,14,15,0,3.966,33.01
7/16/2013,29,14,15,0,3.966,33.01
7/15/2013,29,14,15,0,3.966,33.01
7/14/2013,29,14,15,0,3.966,33.01
7/13/2013,29,14,15,0,3.966,33.01
7/12/2013,29,14,15,0,3.966,33.01
7/11/2013,29,14,15,0,3.966,33.01
7/10/2013,29,14,15,0,3.966,33.01
7/9/2013,29,14,15,0,3.966,33.01
7/8/2013,29,14,15,0,3.966,33.01
7/7/2013,29,14,15,0,3.966,33.01
7/6/2013,29,14,15,0,3.966,33.01
7/5/2013,29,14,15,0,3.966,33.01
7/4/2013,29,14,15,0,3.966,33.01
7/3/2013,29,14,15,0,3.966,33.01
7/2/2013,29,14,15,0,3.966,33.04
7/1/2013,29,14,15,0,3.966,33.06
6/30/2013,28,13,15,0,3.929,33.06
6/29/2013,28,13,15,0,3.929,33.06
6/28/2013,28,13,15,0,3.929,33.06
6/27/2013,28,13,15,0,3.929,32.26
6/26/2013,28,13,15,0,3.929,32.26
6/25/2013,28,13,15,0,3.929,32.41
6/24/2013,28,13,15,0,3.929,32.1
6/23/2013,27,12,15,0,3.889,32.14
6/22/2013,27,12,15,0,3.889,31.85
6/21/2013,27,12,15,0,3.889,31.96
6/20/2013,27,12,15,0,3.889,31.9
6/19/2013,27,12,15,0,3.889,31.9
6/18/2013,27,12,15,0,3.889,31.9
6/17/2013,27,12,15,0,3.889,31.9
6/16/2013,27,12,15,0,3.889,31.9
6/15/2013,27,12,15,0,3.889,31.9
6/14/2013,27,12,15,0,3.889,31.9
6/13/2013,27,12,15,0,3.889,31.9
6/12/2013,27,12,15,0,3.889,31.9
6/11/2013,27,12,15,0,3.889,31.9
6/10/2013,27,12,15,0,3.889,31.9
6/9/2013,27,12,15,0,3.889,31.9
6/8/2013,27,12,15,0,3.889,31.9
6/7/2013,27,12,15,0,3.889,31.9
6/6/2013,27,12,15,0,3.889,31.9
6/5/2013,27,12,15,0,3.889,31.9
6/4/2013,27,12,15,0,3.889,31.9
6/3/2013,27,12,15,0,3.889,31.9
6/2/2013,27,12,15,0,3.889,31.9
6/1/2013,27,12,15,0,3.889,31.9
5/31/2013,27,12,15,0,3.889,31.9
5/30/2013,27,12,15,0,3.889,31.9
5/29/2013,27,12,15,0,3.889,31.9
5/28/2013,27,12,15,0,3.889,31.9
5/27/2013,27,12,15,0,3.889,31.9
5/26/2013,27,12,15,0,3.889,31.9
5/25/2013,27,12,15,0,3.889,31.9
5/24/2013,27,12,15,0,3.889,31.9
5/23/2013,27,12,15,0,3.889,31.9
5/22/2013,27,12,15,0,3.889,31.9
5/21/2013,27,12,15,0,3.889,31.9
5/20/2013,27,12,15,0,3.889,31.9
5/19/2013,27,12,15,0,3.889,31.82
5/18/2013,27,12,15,0,3.889,31.82
5/17/2013,27,12,15,0,3.889,31.82
5/16/2013,27,12,15,0,3.889,31.82
5/15/2013,27,12,15,0,3.889,31.82
5/14/2013,27,12,15,0,3.889,31.82
5/13/2013,27,12,15,0,3.889,31.54
5/12/2013,27,12,15,0,3.889,31.54
5/11/2013,27,12,15,0,3.889,31.54
5/10/2013,27,12,15,0,3.889,31.54
5/9/2013,27,12,15,0,3.889,31.54
5/8/2013,27,12,15,0,3.889,31.54
5/7/2013,27,12,15,0,3.889,31.54
5/6/2013,27,12,15,0,3.889,31.54
5/5/2013,27,12,15,0,3.889,31.54
5/4/2013,27,12,15,0,3.889,31.54
5/3/2013,27,12,15,0,3.889,31.54
5/2/2013,27,12,15,0,3.889,31.54
5/1/2013,27,12,15,0,3.889,31.54
4/30/2013,27,12,15,0,3.889,31.54
4/29/2013,27,12,15,0,3.889,31.54
4/28/2013,27,12,15,0,3.889,31.43
4/27/2013,27,12,15,0,3.889,31.43
4/26/2013,27,12,15,0,3.889,31.43
4/25/2013,27,12,15,0,3.889,31.43
4/24/2013,27,12,15,0,3.889,31.43
4/23/2013,27,12,15,0,3.889,31.29
4/22/2013,27,12,15,0,3.889,31.29
4/21/2013,27,12,15,0,3.889,31.15
4/20/2013,27,12,15,0,3.889,31.15
4/19/2013,27,12,15,0,3.889,31.15
4/18/2013,27,12,15,0,3.889,31.15
4/17/2013,27,12,15,0,3.889,31.15
4/16/2013,27,12,15,0,3.889,31.15
4/15/2013,27,12,15,0,3.889,31.15
4/14/2013,27,12,15,0,3.889,31.15
4/13/2013,27,12,15,0,3.889,31.15
4/12/2013,27,12,15,0,3.889,31.15
4/11/2013,27,12,15,0,3.889,31.15
4/10/2013,26,12,14,0,3.923,31.1
4/9/2013,26,12,14,0,3.923,31.1
4/8/2013,26,12,14,0,3.923,31.1
4/7/2013,26,12,14,0,3.923,31.1
4/6/2013,26,12,14,0,3.923,31.1
4/5/2013,26,12,14,0,3.923,31.1
4/4/2013,26,12,14,0,3.923,31.1
4/3/2013,26,12,14,0,3.923,31.1
4/2/2013,26,12,14,0,3.923,31.01
4/1/2013,26,12,14,0,3.923,30.86
3/31/2013,26,12,14,0,3.923,30.86
3/30/2013,26,12,14,0,3.923,30.86
3/29/2013,26,12,14,0,3.923,30.86
3/28/2013,26,12,14,0,3.923,30.86
3/27/2013,25,11,14,0,3.88,30.86
3/26/2013,25,11,14,0,3.88,30.86
3/25/2013,25,11,14,0,3.88,30.86
3/24/2013,25,11,14,0,3.88,30.85
3/23/2013,25,11,14,0,3.88,30.85
3/22/2013,25,11,14,0,3.88,30.85
3/21/2013,25,11,14,0,3.88,29.45
3/20/2013,25,11,14,0,3.88,29.28
3/19/2013,25,11,14,0,3.88,29.28
3/18/2013,25,11,14,0,3.88,28.98
3/17/2013,25,11,14,0,3.88,28.85
3/16/2013,25,11,14,0,3.88,28.85
3/15/2013,25,11,14,0,3.88,28.85
3/14/2013,25,11,14,0,3.88,28.63
3/13/2013,25,11,14,0,3.88,28.63
3/12/2013,25,11,14,0,3.88,28.63
3/11/2013,25,11,14,0,3.88,28.63
3/10/2013,25,11,14,0,3.88,28.63
3/9/2013,25,11,14,0,3.88,28.63
3/8/2013,25,11,14,0,3.88,28.63
3/7/2013,25,11,14,0,3.88,28.63
3/6/2013,25,11,14,0,3.88,28.63
3/5/2013,25,11,14,0,3.88,28.63
3/4/2013,25,11,14,0,3.88,28.63
3/3/2013,25,11,14,0,3.88,28.6
3/2/2013,25,11,14,0,3.88,28.6
3/1/2013,25,11,14,0,3.88,28.6
2/28/2013,25,11,14,0,3.88,28.6
2/27/2013,25,11,14,0,3.88,28.56
2/26/2013,25,11,14,0,3.88,28.56
2/25/2013,25,11,14,0,3.88,28.56
2/24/2013,24,10,14,0,3.833,28.56
2/23/2013,24,10,14,0,3.833,28.56
2/22/2013,24,10,14,0,3.833,28.56
2/21/2013,24,10,14,0,3.833,28.56
2/20/2013,24,9,15,0,3.75,28.22
2/19/2013,24,9,15,0,3.75,28.22
2/18/2013,24,9,15,0,3.75,28.22
2/17/2013,24,9,15,0,3.75,28.22
2/16/2013,24,9,15,0,3.75,28.22
2/15/2013,24,9,15,0,3.75,28.22
2/14/2013,24,9,15,0,3.75,28.22
2/13/2013,24,9,15,0,3.75,28.22
2/12/2013,24,9,15,0,3.75,28.22
2/11/2013,24,9,15,0,3.75,28.22
2/10/2013,23,8,15,0,3.696,28.03
2/9/2013,23,8,15,0,3.696,27.78
2/8/2013,23,8,15,0,3.696,27.78
2/7/2013,23,8,15,0,3.696,27.78
2/6/2013,23,8,15,0,3.696,26.84
2/5/2013,23,8,15,0,3.696,26.84
2/4/2013,23,8,15,0,3.696,26.84
