Date,Total,Buys,Holds,Sells,Rating,Target Px
10/4/2013,31,10,17,4,3.387,80.65
10/3/2013,31,10,17,4,3.387,80.65
10/2/2013,31,10,17,4,3.387,80.65
10/1/2013,31,10,17,4,3.387,80.65
9/30/2013,31,10,17,4,3.387,80.65
9/29/2013,31,10,17,4,3.387,80.65
9/28/2013,31,10,17,4,3.387,80.65
9/27/2013,31,10,17,4,3.387,80.65
9/26/2013,31,10,17,4,3.387,80.65
9/25/2013,31,10,17,4,3.387,80.65
9/24/2013,31,10,17,4,3.387,80.65
9/23/2013,31,10,17,4,3.387,80.65
9/22/2013,31,10,17,4,3.387,80.65
9/21/2013,31,10,17,4,3.387,80.65
9/20/2013,31,10,17,4,3.387,80.65
9/19/2013,31,10,17,4,3.387,80.65
9/18/2013,31,10,17,4,3.387,80.65
9/17/2013,31,10,17,4,3.387,80.65
9/16/2013,31,10,17,4,3.387,80.56
9/15/2013,31,10,17,4,3.387,80.56
9/14/2013,31,10,17,4,3.387,80.56
9/13/2013,31,10,17,4,3.387,80.56
9/12/2013,31,10,17,4,3.387,80.56
9/11/2013,31,10,17,4,3.387,80.56
9/10/2013,31,10,17,4,3.387,80.56
9/9/2013,31,10,17,4,3.387,80.56
9/8/2013,31,10,17,4,3.387,80.56
9/7/2013,31,10,17,4,3.387,80.56
9/6/2013,31,10,17,4,3.387,80.56
9/5/2013,31,10,17,4,3.387,80.56
9/4/2013,31,10,17,4,3.387,80.56
9/3/2013,31,10,17,4,3.387,80.56
9/2/2013,31,10,17,4,3.387,80.56
9/1/2013,31,10,17,4,3.387,80.56
8/31/2013,31,10,17,4,3.387,80.56
8/30/2013,31,10,17,4,3.387,80.56
8/29/2013,31,10,17,4,3.387,80.56
8/28/2013,31,10,17,4,3.387,80.56
8/27/2013,32,10,18,4,3.375,80.56
8/26/2013,32,10,18,4,3.375,80.56
8/25/2013,32,10,18,4,3.375,80.56
8/24/2013,32,10,18,4,3.375,80.56
8/23/2013,32,10,18,4,3.375,80.56
8/22/2013,32,10,18,4,3.375,80.56
8/21/2013,32,10,18,4,3.375,80.56
8/20/2013,32,10,18,4,3.375,80.56
8/19/2013,32,10,18,4,3.375,80.56
8/18/2013,32,10,18,4,3.375,80.57
8/17/2013,32,10,18,4,3.375,80.41
8/16/2013,32,10,18,4,3.375,80.41
8/15/2013,32,10,18,4,3.375,80.41
8/14/2013,32,10,18,4,3.375,80.41
8/13/2013,32,10,18,4,3.375,80.41
8/12/2013,32,10,18,4,3.375,80.41
8/11/2013,32,10,18,4,3.375,80.41
8/10/2013,32,10,18,4,3.375,80.41
8/9/2013,32,10,18,4,3.375,80.41
8/8/2013,32,10,18,4,3.375,80.24
8/7/2013,32,10,18,4,3.375,80.24
8/6/2013,32,10,18,4,3.375,80.24
8/5/2013,32,10,18,4,3.375,80.24
8/4/2013,32,10,18,4,3.375,80.24
8/3/2013,32,10,18,4,3.375,80.24
8/2/2013,32,10,18,4,3.375,80.24
8/1/2013,32,10,18,4,3.375,80.24
7/31/2013,32,10,18,4,3.375,80.24
7/30/2013,32,10,18,4,3.375,80.24
7/29/2013,32,10,18,4,3.375,80.24
7/28/2013,32,10,18,4,3.375,80.24
7/27/2013,32,10,18,4,3.375,80.24
7/26/2013,32,10,18,4,3.375,80.24
7/25/2013,32,10,18,4,3.375,80.24
7/24/2013,32,10,18,4,3.375,80.16
7/23/2013,32,10,18,4,3.375,80.16
7/22/2013,32,10,18,4,3.375,79.95
7/21/2013,32,10,18,4,3.375,79.95
7/20/2013,32,10,18,4,3.375,79.95
7/19/2013,32,10,18,4,3.375,79.95
7/18/2013,32,10,18,4,3.375,79.95
7/17/2013,32,11,17,4,3.406,78.45
7/16/2013,32,12,16,4,3.469,78.16
7/15/2013,32,12,16,4,3.469,78.16
7/14/2013,32,12,16,4,3.469,77.2
7/13/2013,32,12,16,4,3.469,77.2
7/12/2013,32,12,16,4,3.469,77.2
7/11/2013,32,12,16,4,3.469,76.62
7/10/2013,32,12,16,4,3.469,76.07
7/9/2013,32,12,16,4,3.469,76.07
7/8/2013,32,12,16,4,3.469,75.66
7/7/2013,32,12,16,4,3.469,75.66
7/6/2013,32,12,16,4,3.469,75.37
7/5/2013,32,12,16,4,3.469,75.37
7/4/2013,32,12,16,4,3.469,75.37
7/3/2013,32,12,16,4,3.469,75.37
7/2/2013,32,12,16,4,3.469,75.37
7/1/2013,32,12,16,4,3.469,75.37
6/30/2013,32,12,16,4,3.469,75.28
6/29/2013,32,12,16,4,3.469,75.28
6/28/2013,32,12,16,4,3.469,75.28
6/27/2013,32,12,16,4,3.469,75.28
6/26/2013,32,12,16,4,3.469,75.28
6/25/2013,32,12,16,4,3.469,75.28
6/24/2013,32,12,16,4,3.469,75.28
6/23/2013,32,12,16,4,3.469,74.74
6/22/2013,32,12,16,4,3.469,74.74
6/21/2013,32,12,16,4,3.469,74.74
6/20/2013,32,12,16,4,3.469,74.74
6/19/2013,32,12,16,4,3.469,74.74
6/18/2013,32,12,16,4,3.469,74.74
6/17/2013,32,12,16,4,3.469,74.74
6/16/2013,32,12,16,4,3.469,74.28
6/15/2013,32,12,16,4,3.469,74.28
6/14/2013,32,12,16,4,3.469,74.28
6/13/2013,32,13,15,4,3.531,73.87
6/12/2013,32,13,15,4,3.531,73.87
6/11/2013,31,13,14,4,3.548,73.87
6/10/2013,31,13,14,4,3.548,73.87
6/9/2013,31,13,14,4,3.548,73.87
6/8/2013,31,13,14,4,3.548,73.87
6/7/2013,31,13,14,4,3.548,73.87
6/6/2013,31,13,14,4,3.548,73.41
6/5/2013,31,13,14,4,3.548,73.41
6/4/2013,31,13,14,4,3.548,73.41
6/3/2013,31,13,14,4,3.548,73.41
6/2/2013,31,13,14,4,3.548,73.41
6/1/2013,31,13,14,4,3.548,73.41
5/31/2013,31,13,14,4,3.548,73.41
5/30/2013,31,13,14,4,3.548,72.12
5/29/2013,31,13,14,4,3.548,71.45
5/28/2013,31,13,14,4,3.548,71.45
5/27/2013,31,13,14,4,3.548,71.45
5/26/2013,31,13,14,4,3.548,71.45
5/25/2013,31,13,14,4,3.548,71.45
5/24/2013,31,13,14,4,3.548,71.45
5/23/2013,31,13,14,4,3.548,71.45
5/22/2013,31,13,14,4,3.548,71.45
5/21/2013,31,13,14,4,3.548,71.45
5/20/2013,31,13,14,4,3.548,71.45
5/19/2013,31,13,14,4,3.548,70.7
5/18/2013,31,13,14,4,3.548,70.7
5/17/2013,31,13,14,4,3.548,70.7
5/16/2013,31,12,15,4,3.484,70.43
5/15/2013,31,12,15,4,3.484,70.15
5/14/2013,31,12,15,4,3.484,70.15
5/13/2013,31,12,15,4,3.484,69.9
5/12/2013,31,12,15,4,3.484,69.9
5/11/2013,31,12,15,4,3.484,69.9
5/10/2013,31,12,15,4,3.484,69.9
5/9/2013,31,12,15,4,3.484,69.61
5/8/2013,31,12,15,4,3.484,69.2
5/7/2013,31,12,15,4,3.484,69.2
5/6/2013,31,12,15,4,3.484,69.2
5/5/2013,31,12,15,4,3.484,68.86
5/4/2013,31,12,15,4,3.484,68.86
5/3/2013,31,12,15,4,3.484,68.86
5/2/2013,31,12,15,4,3.484,68.86
5/1/2013,31,12,15,4,3.484,68.86
4/30/2013,31,12,15,4,3.484,68.86
4/29/2013,31,12,15,4,3.484,68.86
4/28/2013,31,12,15,4,3.484,68.86
4/27/2013,31,12,15,4,3.484,68.86
4/26/2013,31,12,15,4,3.484,68.86
4/25/2013,31,12,15,4,3.484,68.86
4/24/2013,31,12,15,4,3.484,68.65
4/23/2013,31,12,15,4,3.484,68.65
4/22/2013,31,12,15,4,3.484,68.65
4/21/2013,31,12,15,4,3.484,68.65
4/20/2013,31,12,15,4,3.484,68.65
4/19/2013,31,12,15,4,3.484,68.65
4/18/2013,31,12,15,4,3.484,68.65
4/17/2013,31,12,15,4,3.484,68.36
4/16/2013,31,12,15,4,3.484,67.8
4/15/2013,31,12,15,4,3.484,67.8
4/14/2013,31,12,15,4,3.484,67.8
4/13/2013,31,12,15,4,3.484,67.68
4/12/2013,31,12,15,4,3.484,67.68
4/11/2013,31,12,15,4,3.484,67.68
4/10/2013,31,12,15,4,3.484,67.68
4/9/2013,31,12,15,4,3.484,67.68
4/8/2013,31,12,15,4,3.484,67.68
4/7/2013,31,12,15,4,3.484,67.49
4/6/2013,31,12,15,4,3.484,67.49
4/5/2013,31,12,15,4,3.484,67.49
4/4/2013,31,12,15,4,3.484,67.28
4/3/2013,31,12,15,4,3.484,67.28
4/2/2013,31,12,15,4,3.484,67.28
4/1/2013,31,12,15,4,3.484,66.86
3/31/2013,31,12,15,4,3.484,66.86
3/30/2013,31,12,15,4,3.484,66.86
3/29/2013,31,12,15,4,3.484,66.86
3/28/2013,31,12,15,4,3.484,66.99
3/27/2013,31,12,15,4,3.484,66.99
3/26/2013,31,12,15,4,3.484,66.99
3/25/2013,31,12,15,4,3.484,66.99
3/24/2013,31,12,15,4,3.484,66.99
3/23/2013,31,12,15,4,3.484,66.99
3/22/2013,31,12,15,4,3.484,66.99
3/21/2013,31,12,15,4,3.484,66.99
3/20/2013,31,12,15,4,3.484,66.99
3/19/2013,31,12,15,4,3.484,66.99
3/18/2013,31,12,15,4,3.484,66.99
3/17/2013,31,12,15,4,3.484,66.99
3/16/2013,31,12,15,4,3.484,66.99
3/15/2013,31,12,15,4,3.484,66.99
3/14/2013,31,12,15,4,3.484,66.67
3/13/2013,31,12,15,4,3.484,66.55
3/12/2013,31,12,15,4,3.484,66.55
3/11/2013,31,12,15,4,3.484,66.55
3/10/2013,31,12,15,4,3.484,66.55
3/9/2013,31,12,15,4,3.484,66.55
3/8/2013,31,12,15,4,3.484,66.55
3/7/2013,31,12,15,4,3.484,66.39
3/6/2013,31,12,15,4,3.484,66.39
3/5/2013,31,12,15,4,3.484,66.39
3/4/2013,31,12,15,4,3.484,66.39
3/3/2013,30,11,15,4,3.433,66.15
3/2/2013,30,11,15,4,3.433,66.15
3/1/2013,30,11,15,4,3.433,66.15
2/28/2013,30,11,15,4,3.433,66.15
2/27/2013,30,11,15,4,3.433,66.15
2/26/2013,30,11,15,4,3.433,66.15
2/25/2013,30,11,15,4,3.433,66.15
2/24/2013,30,11,15,4,3.433,66.15
2/23/2013,30,11,15,4,3.433,66.15
2/22/2013,30,11,15,4,3.433,66.15
2/21/2013,30,11,15,4,3.433,66.15
2/20/2013,30,11,15,4,3.433,66.15
2/19/2013,30,11,15,4,3.433,65.9
2/18/2013,30,11,15,4,3.433,65.9
2/17/2013,30,11,15,4,3.433,65.9
2/16/2013,30,11,15,4,3.433,65.9
2/15/2013,30,11,15,4,3.433,65.9
2/14/2013,30,11,15,4,3.433,65.51
2/13/2013,30,11,15,4,3.433,65.51
2/12/2013,30,11,15,4,3.433,65.51
2/11/2013,30,11,15,4,3.433,65.51
2/10/2013,30,11,15,4,3.433,65.09
2/9/2013,30,11,15,4,3.433,65.09
2/8/2013,30,11,15,4,3.433,65.09
2/7/2013,30,11,15,4,3.433,65.09
2/6/2013,30,11,15,4,3.433,65.09
2/5/2013,30,11,15,4,3.433,65.01
2/4/2013,30,11,15,4,3.433,65.01
2/3/2013,30,11,15,4,3.433,65.01
2/2/2013,30,11,15,4,3.433,65.01
2/1/2013,30,11,15,4,3.433,65.01
1/31/2013,30,11,15,4,3.433,65.01
1/30/2013,30,11,15,4,3.433,65.01
1/29/2013,30,11,15,4,3.433,65.01
1/28/2013,30,11,15,4,3.433,64.8
1/27/2013,30,11,15,4,3.433,64.8
1/26/2013,30,11,15,4,3.433,64.8
1/25/2013,30,11,15,4,3.433,64.8
1/24/2013,30,11,15,4,3.433,64.8
1/23/2013,30,11,15,4,3.433,64.8
1/22/2013,30,11,15,4,3.433,64.8
1/21/2013,30,11,15,4,3.433,64.53
1/20/2013,30,11,15,4,3.433,64.53
1/19/2013,30,11,15,4,3.433,64.53
1/18/2013,30,11,15,4,3.433,64.53
1/17/2013,30,11,15,4,3.433,64.13
1/16/2013,30,11,15,4,3.433,64.13
1/15/2013,30,11,15,4,3.433,64.13
1/14/2013,30,12,15,3,3.567,64.13
1/13/2013,30,12,15,3,3.567,63.97
1/12/2013,30,13,14,3,3.633,63.92
1/11/2013,30,13,14,3,3.633,63.92
1/10/2013,30,12,15,3,3.567,63.55
1/9/2013,30,12,15,3,3.567,62.92
1/8/2013,30,12,15,3,3.567,62.92
1/7/2013,30,13,14,3,3.633,62.92
1/6/2013,30,13,14,3,3.633,62.62
1/5/2013,30,13,14,3,3.633,62.62
1/4/2013,30,13,14,3,3.633,62.62
1/3/2013,30,13,14,3,3.633,62.62
1/2/2013,30,13,14,3,3.633,62.62
1/1/2013,30,13,14,3,3.633,62.62
12/31/2012,30,13,14,3,3.633,62.62
12/30/2012,30,13,14,3,3.633,62.62
12/29/2012,30,13,14,3,3.633,62.62
12/28/2012,30,13,14,3,3.633,62.62
12/27/2012,30,13,14,3,3.633,62.62
12/26/2012,30,13,14,3,3.633,62.62
12/25/2012,30,13,14,3,3.633,62.62
12/24/2012,30,13,14,3,3.633,62.62
12/23/2012,30,13,14,3,3.633,62.62
12/22/2012,30,13,14,3,3.633,62.62
12/21/2012,30,13,14,3,3.633,62.62
12/20/2012,30,13,14,3,3.633,62.62
12/19/2012,30,13,14,3,3.633,62.62
12/18/2012,30,13,14,3,3.633,62.62
12/17/2012,30,14,13,3,3.7,62.62
12/16/2012,30,14,13,3,3.7,62.53
12/15/2012,30,14,13,3,3.7,62.53
12/14/2012,30,14,13,3,3.7,62.53
12/13/2012,30,14,13,3,3.7,62.53
12/12/2012,30,14,13,3,3.7,62.53
12/11/2012,29,14,12,3,3.724,62.65
12/10/2012,29,14,12,3,3.724,62.65
12/9/2012,29,14,12,3,3.724,62.65
12/8/2012,29,14,12,3,3.724,62.42
12/7/2012,29,14,12,3,3.724,62.42
12/6/2012,29,14,12,3,3.724,62.42
12/5/2012,29,14,12,3,3.724,62.42
12/4/2012,29,14,12,3,3.724,62.42
12/3/2012,29,14,12,3,3.724,62.42
12/2/2012,29,14,12,3,3.724,62.42
12/1/2012,29,14,12,3,3.724,62.42
11/30/2012,29,14,12,3,3.724,62.42
11/29/2012,29,14,12,3,3.724,62.42
11/28/2012,29,14,12,3,3.724,62.42
11/27/2012,29,14,12,3,3.724,62.42
11/26/2012,29,14,12,3,3.724,62.42
11/25/2012,29,14,12,3,3.724,62.42
11/24/2012,29,14,12,3,3.724,62.42
11/23/2012,29,14,12,3,3.724,62.42
11/22/2012,29,14,12,3,3.724,62.42
11/21/2012,29,14,12,3,3.724,62.42
11/20/2012,29,14,12,3,3.724,62.42
11/19/2012,29,14,12,3,3.724,62.42
11/18/2012,29,14,12,3,3.724,62.52
11/17/2012,29,14,12,3,3.724,62.52
11/16/2012,29,14,12,3,3.724,62.52
11/15/2012,29,14,12,3,3.724,62.52
11/14/2012,29,14,12,3,3.724,62.52
11/13/2012,29,14,12,3,3.724,62.52
11/12/2012,29,14,12,3,3.724,62.52
11/11/2012,29,14,12,3,3.724,62.52
11/10/2012,29,14,12,3,3.724,62.52
11/9/2012,29,14,12,3,3.724,62.52
11/8/2012,29,14,12,3,3.724,62.52
11/7/2012,29,14,12,3,3.724,62.52
11/6/2012,29,14,12,3,3.724,62.52
11/5/2012,29,14,12,3,3.724,62.52
11/4/2012,29,14,12,3,3.724,62.52
11/3/2012,29,14,12,3,3.724,62.52
11/2/2012,29,14,12,3,3.724,62.52
11/1/2012,29,14,12,3,3.724,62.52
10/31/2012,29,14,12,3,3.724,62.52
10/30/2012,29,14,12,3,3.724,62.52
10/29/2012,29,14,12,3,3.724,62.52
10/28/2012,29,14,12,3,3.724,62.52
10/27/2012,29,14,12,3,3.724,62.52
10/26/2012,29,14,12,3,3.724,62.52
10/25/2012,29,14,12,3,3.724,62.52
10/24/2012,29,14,12,3,3.724,62.52
10/23/2012,29,14,12,3,3.724,62.63
10/22/2012,29,14,12,3,3.724,62.63
10/21/2012,29,14,12,3,3.724,62.52
10/20/2012,29,14,12,3,3.724,62.66
10/19/2012,29,14,12,3,3.724,62.66
10/18/2012,29,14,12,3,3.724,62.66
10/17/2012,29,14,12,3,3.724,62.43
10/16/2012,29,14,12,3,3.724,62.43
10/15/2012,29,14,12,3,3.724,62.43
10/14/2012,29,14,12,3,3.724,62.55
10/13/2012,29,14,12,3,3.724,62.55
10/12/2012,29,14,12,3,3.724,62.55
10/11/2012,29,14,12,3,3.724,62.55
10/10/2012,29,14,12,3,3.724,62.55
10/9/2012,29,14,12,3,3.724,62.55
10/8/2012,29,14,12,3,3.724,62.55
10/7/2012,29,14,12,3,3.724,62.55
10/6/2012,29,14,12,3,3.724,62.55
10/5/2012,29,14,12,3,3.724,62.55
10/4/2012,29,14,12,3,3.724,62.55
10/3/2012,29,14,12,3,3.724,62.55
10/2/2012,29,14,12,3,3.724,62.55
10/1/2012,29,14,12,3,3.724,62.55
9/30/2012,28,13,12,3,3.679,62.38
9/29/2012,28,13,12,3,3.679,62.38
9/28/2012,28,13,12,3,3.679,62.38
9/27/2012,27,13,11,3,3.704,62.63
9/26/2012,27,13,11,3,3.704,62.63
9/25/2012,27,13,11,3,3.704,62.63
9/24/2012,27,13,11,3,3.704,62.63
9/23/2012,27,13,11,3,3.704,62.63
9/22/2012,27,13,11,3,3.704,62.63
9/21/2012,27,13,11,3,3.704,62.63
9/20/2012,27,13,11,3,3.704,62.63
9/19/2012,27,13,11,3,3.704,62.63
9/18/2012,27,13,11,3,3.704,62.63
9/17/2012,27,13,11,3,3.704,62.63
9/16/2012,27,13,11,3,3.704,62.63
9/15/2012,27,13,11,3,3.704,62.63
9/14/2012,27,13,11,3,3.704,62.63
9/13/2012,27,13,11,3,3.704,62.63
9/12/2012,27,13,11,3,3.704,62.63
9/11/2012,27,13,11,3,3.704,62.63
9/10/2012,27,13,11,3,3.704,62.63
9/9/2012,27,13,11,3,3.704,62.63
9/8/2012,27,13,11,3,3.704,62.63
9/7/2012,27,13,11,3,3.704,62.63
9/6/2012,27,13,11,3,3.704,62.63
9/5/2012,27,13,11,3,3.704,62.63
9/4/2012,27,13,11,3,3.704,62.63
9/3/2012,27,13,11,3,3.704,62.63
9/2/2012,27,13,11,3,3.704,62.63
9/1/2012,27,13,11,3,3.704,62.63
8/31/2012,27,13,11,3,3.704,62.63
8/30/2012,27,13,11,3,3.704,62.63
8/29/2012,27,13,11,3,3.704,62.63
8/28/2012,27,13,11,3,3.704,62.63
8/27/2012,27,13,11,3,3.704,62.63
8/26/2012,27,13,11,3,3.704,62.63
8/25/2012,27,13,11,3,3.704,62.63
8/24/2012,27,13,11,3,3.704,62.63
8/23/2012,27,13,11,3,3.704,62.63
8/22/2012,27,13,11,3,3.704,62.63
8/21/2012,27,13,11,3,3.704,62.63
8/20/2012,27,13,11,3,3.704,62.63
8/19/2012,27,13,11,3,3.704,62.63
8/18/2012,27,13,11,3,3.704,62.63
8/17/2012,27,13,11,3,3.704,62.63
8/16/2012,27,13,11,3,3.704,62.63
8/15/2012,27,13,11,3,3.704,62.63
8/14/2012,26,13,10,3,3.731,62.78
8/13/2012,26,13,10,3,3.731,62.78
8/12/2012,26,13,10,3,3.731,62.78
8/11/2012,26,13,10,3,3.731,62.78
8/10/2012,26,13,10,3,3.731,62.78
8/9/2012,26,13,10,3,3.731,62.78
8/8/2012,26,13,10,3,3.731,62.78
8/7/2012,26,13,10,3,3.731,62.78
8/6/2012,26,13,10,3,3.731,62.78
8/5/2012,26,13,10,3,3.731,62.78
8/4/2012,26,13,10,3,3.731,62.78
8/3/2012,26,13,10,3,3.731,62.78
8/2/2012,26,13,10,3,3.731,62.78
8/1/2012,26,13,10,3,3.731,62.78
7/31/2012,26,13,10,3,3.731,62.78
7/30/2012,26,13,10,3,3.731,62.78
7/29/2012,26,13,10,3,3.731,62.78
7/28/2012,26,13,10,3,3.731,62.78
7/27/2012,26,13,10,3,3.731,62.78
7/26/2012,26,13,10,3,3.731,62.78
7/25/2012,26,13,10,3,3.731,62.78
7/24/2012,27,13,11,3,3.704,62.78
7/23/2012,27,13,11,3,3.704,62.78
7/22/2012,27,13,11,3,3.704,62.65
7/21/2012,27,13,11,3,3.704,62.65
7/20/2012,27,13,11,3,3.704,62.65
7/19/2012,27,13,11,3,3.704,62.65
7/18/2012,27,14,10,3,3.778,63
7/17/2012,27,14,10,3,3.778,63
7/16/2012,27,14,10,3,3.778,63
7/15/2012,28,15,10,3,3.821,63.78
7/14/2012,28,15,10,3,3.821,63.78
7/13/2012,28,15,10,3,3.821,63.89
7/12/2012,28,15,10,3,3.821,63.89
7/11/2012,28,15,10,3,3.821,63.89
7/10/2012,28,15,10,3,3.821,63.89
7/9/2012,28,15,10,3,3.821,63.89
7/8/2012,28,14,11,3,3.75,63.32
7/7/2012,28,14,11,3,3.75,63.32
7/6/2012,28,14,11,3,3.75,63.32
7/5/2012,28,14,11,3,3.75,63.32
7/4/2012,28,14,11,3,3.75,63.32
7/3/2012,28,14,11,3,3.75,63.32
7/2/2012,28,14,11,3,3.75,63.32
7/1/2012,28,14,11,3,3.75,63.32
6/30/2012,28,14,11,3,3.75,63.32
6/29/2012,28,14,11,3,3.75,63.32
6/28/2012,28,14,11,3,3.75,63.32
6/27/2012,28,14,11,3,3.75,63.32
6/26/2012,28,14,11,3,3.75,63.32
6/25/2012,28,14,11,3,3.75,63.42
6/24/2012,28,14,11,3,3.75,63.42
6/23/2012,28,14,11,3,3.75,63.6
6/22/2012,28,14,11,3,3.75,63.6
6/21/2012,28,14,11,3,3.75,63.6
6/20/2012,28,14,11,3,3.75,63.37
6/19/2012,28,14,11,3,3.75,63.37
6/18/2012,28,14,11,3,3.75,63.37
6/17/2012,28,14,11,3,3.75,63.37
6/16/2012,28,14,11,3,3.75,63.37
6/15/2012,28,14,11,3,3.75,63.37
6/14/2012,28,14,11,3,3.75,63.37
6/13/2012,28,14,11,3,3.75,63.37
6/12/2012,28,14,11,3,3.75,63.37
6/11/2012,28,14,11,3,3.75,63.37
6/10/2012,28,14,11,3,3.75,63.37
6/9/2012,28,14,11,3,3.75,63.37
6/8/2012,28,14,11,3,3.75,63.37
6/7/2012,28,14,11,3,3.75,63.37
6/6/2012,28,14,11,3,3.75,63.37
6/5/2012,28,14,11,3,3.75,63.37
6/4/2012,28,14,11,3,3.75,63.37
6/3/2012,28,14,11,3,3.75,63.37
6/2/2012,28,14,11,3,3.75,63.37
6/1/2012,28,14,11,3,3.75,63.37
5/31/2012,29,15,11,3,3.793,63.6
5/30/2012,29,15,11,3,3.793,63.6
5/29/2012,29,15,11,3,3.793,63.6
5/28/2012,29,15,11,3,3.793,63.6
5/27/2012,29,15,11,3,3.793,63.6
5/26/2012,29,15,11,3,3.793,63.6
5/25/2012,29,15,11,3,3.793,63.6
5/24/2012,29,15,11,3,3.793,63.6
5/23/2012,29,15,11,3,3.793,63.6
5/22/2012,29,15,11,3,3.793,63.6
5/21/2012,29,15,11,3,3.793,63.6
5/20/2012,29,15,11,3,3.793,63.6
5/19/2012,29,15,11,3,3.793,63.6
5/18/2012,29,15,11,3,3.793,63.6
5/17/2012,29,15,11,3,3.793,63.6
5/16/2012,29,15,11,3,3.793,63.6
5/15/2012,29,15,11,3,3.793,63.6
5/14/2012,29,15,11,3,3.793,63.6
5/13/2012,29,15,11,3,3.793,63.6
5/12/2012,29,15,11,3,3.793,63.6
5/11/2012,29,15,11,3,3.793,63.6
5/10/2012,29,15,11,3,3.793,63.6
5/9/2012,29,15,11,3,3.793,63.6
5/8/2012,29,15,11,3,3.793,63.6
5/7/2012,29,15,11,3,3.793,63.6
5/6/2012,29,15,11,3,3.793,63.6
5/5/2012,29,15,11,3,3.793,63.6
5/4/2012,29,15,11,3,3.793,63.6
5/3/2012,29,15,11,3,3.793,63.6
5/2/2012,29,15,11,3,3.793,63.6
5/1/2012,29,15,11,3,3.793,63.6
4/30/2012,29,15,11,3,3.793,63.6
4/29/2012,29,15,11,3,3.793,63.6
4/28/2012,29,15,11,3,3.793,63.6
4/27/2012,29,15,11,3,3.793,63.6
4/26/2012,29,15,11,3,3.793,63.6
4/25/2012,29,15,11,3,3.793,63.6
4/24/2012,29,15,11,3,3.793,63.3
4/23/2012,29,15,11,3,3.793,63.3
4/22/2012,29,15,11,3,3.793,63.3
4/21/2012,29,15,11,3,3.793,63.3
4/20/2012,29,15,11,3,3.793,63.3
4/19/2012,29,15,11,3,3.793,63.3
4/18/2012,29,15,12,2,3.862,60.85
4/17/2012,29,15,12,2,3.862,60.45
4/16/2012,29,15,12,2,3.862,60.45
4/15/2012,29,15,12,2,3.862,60.45
4/14/2012,29,15,12,2,3.862,60.45
4/13/2012,29,15,12,2,3.862,60.45
4/12/2012,29,15,12,2,3.862,60.16
4/11/2012,29,15,12,2,3.862,59.95
4/10/2012,29,15,12,2,3.862,59.42
4/9/2012,29,15,12,2,3.862,58.9
4/8/2012,29,15,12,2,3.862,58.9
4/7/2012,29,15,12,2,3.862,58.9
4/6/2012,29,15,12,2,3.862,58.9
4/5/2012,29,15,12,2,3.862,58.9
4/4/2012,29,15,12,2,3.862,58.9
4/3/2012,29,15,12,2,3.862,58.9
4/2/2012,29,15,12,2,3.862,58.9
4/1/2012,29,15,12,2,3.862,58.9
3/31/2012,29,15,12,2,3.862,58.9
3/30/2012,29,15,12,2,3.862,58.9
3/29/2012,29,15,12,2,3.862,58.9
3/28/2012,29,16,11,2,3.931,58.9
3/27/2012,29,16,11,2,3.931,58.9
3/26/2012,29,16,11,2,3.931,57.85
3/25/2012,29,16,11,2,3.931,57.85
3/24/2012,29,16,11,2,3.931,57.85
3/23/2012,29,16,11,2,3.931,57.85
3/22/2012,29,16,11,2,3.931,57.5
3/21/2012,29,16,11,2,3.931,57.5
3/20/2012,29,16,11,2,3.931,57.5
3/19/2012,29,16,11,2,3.931,57.5
3/18/2012,29,16,11,2,3.931,57.5
3/17/2012,29,16,11,2,3.931,57.5
3/16/2012,29,16,11,2,3.931,57.5
3/15/2012,29,16,11,2,3.931,57.5
3/14/2012,29,16,11,2,3.931,57.05
3/13/2012,29,16,11,2,3.931,56.65
3/12/2012,29,16,11,2,3.931,56.65
3/11/2012,29,16,11,2,3.931,56.65
3/10/2012,29,16,11,2,3.931,56.65
3/9/2012,29,16,11,2,3.931,56.65
3/8/2012,29,16,11,2,3.931,56.65
3/7/2012,28,16,10,2,3.964,56.58
3/6/2012,28,16,10,2,3.964,56.53
3/5/2012,28,16,10,2,3.964,56.53
3/4/2012,28,16,10,2,3.964,56.53
3/3/2012,28,16,10,2,3.964,56.53
3/2/2012,28,16,10,2,3.964,56.53
3/1/2012,28,16,10,2,3.964,56.53
2/29/2012,28,16,10,2,3.964,56.53
2/28/2012,28,16,10,2,3.964,56.53
2/27/2012,28,16,10,2,3.964,56.53
2/26/2012,28,16,10,2,3.964,56.53
2/25/2012,28,16,10,2,3.964,56.53
2/24/2012,28,16,10,2,3.964,56.53
2/23/2012,28,16,10,2,3.964,56.53
2/22/2012,28,16,10,2,3.964,56.53
2/21/2012,28,16,10,2,3.964,56.53
2/20/2012,28,16,10,2,3.964,56.53
2/19/2012,28,16,10,2,3.964,56.53
2/18/2012,28,16,10,2,3.964,56.53
2/17/2012,28,16,10,2,3.964,56.53
2/16/2012,28,16,10,2,3.964,56.53
2/15/2012,28,16,10,2,3.964,56.32
2/14/2012,28,16,10,2,3.964,56.32
2/13/2012,28,16,10,2,3.964,56.32
2/12/2012,28,16,10,2,3.964,56.32
2/11/2012,28,16,10,2,3.964,56.32
2/10/2012,28,16,10,2,3.964,56.32
2/9/2012,28,16,10,2,3.964,56.32
2/8/2012,28,16,10,2,3.964,56.16
2/7/2012,28,16,10,2,3.964,56.16
2/6/2012,28,16,10,2,3.964,56.16
