Date,Total,Buys,Holds,Sells,Rating,Target Px
2/24/2011,23,17,6,0,4.478,92.41
2/23/2011,23,17,6,0,4.478,92.41
2/22/2011,23,17,6,0,4.478,92.41
2/21/2011,23,17,6,0,4.478,92.41
2/20/2011,23,17,6,0,4.478,92.41
2/19/2011,23,17,6,0,4.478,92.41
2/18/2011,23,17,6,0,4.478,92.41
2/17/2011,23,17,6,0,4.478,92.41
2/16/2011,23,17,6,0,4.478,92.41
2/15/2011,23,17,6,0,4.478,92.41
2/14/2011,23,17,6,0,4.478,92.41
2/13/2011,22,17,5,0,4.545,92.56
2/12/2011,22,17,5,0,4.545,92.56
2/11/2011,22,17,5,0,4.545,92.56
2/10/2011,22,17,5,0,4.545,91.88
2/9/2011,22,17,5,0,4.545,91.88
2/8/2011,22,17,5,0,4.545,90.56
2/7/2011,22,17,5,0,4.545,90.56
2/6/2011,22,16,6,0,4.455,90.56
2/5/2011,22,16,6,0,4.455,90.56
2/4/2011,22,16,6,0,4.455,90.56
2/3/2011,22,16,6,0,4.455,90.56
2/2/2011,22,16,6,0,4.455,90.56
2/1/2011,22,16,6,0,4.455,90.56
1/31/2011,22,16,6,0,4.455,90.56
1/30/2011,22,16,6,0,4.455,90.6
1/29/2011,22,16,6,0,4.455,90.6
1/28/2011,22,16,6,0,4.455,90.6
1/27/2011,22,16,6,0,4.455,90.6
1/26/2011,22,16,6,0,4.455,89
1/25/2011,22,16,6,0,4.455,88.8
1/24/2011,22,16,6,0,4.455,88.8
1/23/2011,22,16,6,0,4.455,88.8
1/22/2011,22,16,6,0,4.455,88.8
1/21/2011,22,16,6,0,4.455,88.8
1/20/2011,22,16,6,0,4.455,88.69
1/19/2011,22,16,6,0,4.455,88.38
1/18/2011,22,16,6,0,4.455,88.38
1/17/2011,22,16,6,0,4.455,88.19
1/16/2011,22,16,6,0,4.455,88.19
1/15/2011,22,16,6,0,4.455,88.19
1/14/2011,22,16,6,0,4.455,88.19
1/13/2011,22,16,6,0,4.455,88.19
1/12/2011,22,16,6,0,4.455,88.19
1/11/2011,22,16,6,0,4.455,88.19
1/10/2011,22,16,6,0,4.455,87.94
1/9/2011,22,16,6,0,4.455,87.81
1/8/2011,22,16,6,0,4.455,87.4
1/7/2011,22,16,6,0,4.455,87.4
1/6/2011,22,16,6,0,4.455,87.4
1/5/2011,22,16,6,0,4.455,86.53
1/4/2011,22,16,6,0,4.455,86.53
1/3/2011,22,16,6,0,4.455,86.14
1/2/2011,22,16,6,0,4.455,86.14
1/1/2011,22,16,6,0,4.455,86.14
12/31/2010,22,16,6,0,4.455,86.14
12/30/2010,22,16,6,0,4.455,86.14
12/29/2010,22,16,6,0,4.455,86.14
12/28/2010,22,16,6,0,4.455,86.14
12/27/2010,22,16,6,0,4.455,86.14
12/26/2010,22,16,6,0,4.455,86.14
12/25/2010,22,16,6,0,4.455,86.14
12/24/2010,22,16,6,0,4.455,85.93
12/23/2010,22,16,6,0,4.455,85.93
12/22/2010,22,16,6,0,4.455,85.93
12/21/2010,22,16,6,0,4.455,85.93
12/20/2010,22,16,6,0,4.455,85.93
12/19/2010,22,16,6,0,4.455,85.93
12/18/2010,22,16,6,0,4.455,85.93
12/17/2010,22,16,6,0,4.455,85.93
12/16/2010,22,16,6,0,4.455,85.93
12/15/2010,22,16,6,0,4.455,85.93
12/14/2010,22,16,6,0,4.455,85.93
12/13/2010,22,16,6,0,4.455,86.07
12/12/2010,22,16,6,0,4.455,85.93
12/11/2010,22,16,6,0,4.455,85.93
12/10/2010,22,16,6,0,4.455,85.93
12/9/2010,22,16,6,0,4.455,84.43
12/8/2010,22,16,6,0,4.455,84.43
12/7/2010,22,16,6,0,4.455,84.43
12/6/2010,22,16,6,0,4.455,84.43
12/5/2010,22,16,6,0,4.455,84.43
12/4/2010,22,16,6,0,4.455,84.43
12/3/2010,22,16,6,0,4.455,84.43
12/2/2010,22,16,6,0,4.455,84.43
12/1/2010,22,16,6,0,4.455,84.43
11/30/2010,22,16,6,0,4.455,84.43
11/29/2010,22,16,6,0,4.455,84.43
11/28/2010,22,16,6,0,4.455,84.43
11/27/2010,22,16,6,0,4.455,84.43
11/26/2010,22,16,6,0,4.455,84.43
11/25/2010,22,16,6,0,4.455,84.43
11/24/2010,22,16,6,0,4.455,84.43
11/23/2010,22,16,6,0,4.455,84.43
11/22/2010,22,16,6,0,4.455,84.43
11/21/2010,22,16,6,0,4.455,84.43
11/20/2010,22,16,6,0,4.455,84.43
11/19/2010,22,16,6,0,4.455,84.43
11/18/2010,22,16,6,0,4.455,84.43
11/17/2010,22,16,6,0,4.455,84.43
11/16/2010,22,16,6,0,4.455,84.43
11/15/2010,22,16,6,0,4.455,84.43
11/14/2010,22,16,6,0,4.455,84.43
11/13/2010,22,16,6,0,4.455,84.43
11/12/2010,22,16,6,0,4.455,84.43
11/11/2010,22,16,6,0,4.455,84.43
11/10/2010,22,16,6,0,4.455,83.86
11/9/2010,22,16,6,0,4.455,83.86
11/8/2010,22,16,6,0,4.455,83.86
11/7/2010,22,16,6,0,4.455,83.71
11/6/2010,22,16,6,0,4.455,83.71
11/5/2010,22,16,6,0,4.455,83.71
11/4/2010,22,16,6,0,4.455,83.71
11/3/2010,22,16,6,0,4.455,83.71
11/2/2010,22,16,6,0,4.455,83.71
11/1/2010,22,16,6,0,4.455,83.71
10/31/2010,22,16,6,0,4.455,83.71
10/30/2010,22,16,6,0,4.455,83.71
10/29/2010,22,16,6,0,4.455,83.71
10/28/2010,22,16,6,0,4.455,83.71
10/27/2010,22,16,6,0,4.455,83.5
10/26/2010,22,16,6,0,4.455,83.5
10/25/2010,22,16,6,0,4.455,83.5
10/24/2010,22,16,6,0,4.455,83.5
10/23/2010,22,16,6,0,4.455,83.5
10/22/2010,22,16,6,0,4.455,83.47
10/21/2010,22,16,6,0,4.455,83.56
10/20/2010,22,16,6,0,4.455,83.33
10/19/2010,22,16,6,0,4.455,83.07
10/18/2010,22,16,6,0,4.455,83.07
10/17/2010,22,16,6,0,4.455,83.29
10/16/2010,22,16,6,0,4.455,83.29
10/15/2010,22,16,6,0,4.455,83.29
10/14/2010,22,16,6,0,4.455,83.29
10/13/2010,22,16,6,0,4.455,83.29
10/12/2010,22,16,6,0,4.455,83.29
10/11/2010,21,15,6,0,4.429,83.38
10/10/2010,21,15,6,0,4.429,83.38
10/9/2010,21,15,6,0,4.429,83.38
10/8/2010,21,15,6,0,4.429,83.38
10/7/2010,21,15,6,0,4.429,83.38
10/6/2010,21,15,6,0,4.429,83.38
10/5/2010,21,15,6,0,4.429,83.38
10/4/2010,21,15,6,0,4.429,83.38
10/3/2010,21,15,6,0,4.429,83.38
10/2/2010,21,15,6,0,4.429,83.38
10/1/2010,21,15,6,0,4.429,83.38
9/30/2010,21,15,6,0,4.429,83.38
9/29/2010,21,15,6,0,4.429,83.38
9/28/2010,21,15,6,0,4.429,83.38
9/27/2010,21,15,6,0,4.429,83.38
9/26/2010,21,16,5,0,4.524,83.38
9/25/2010,21,16,5,0,4.524,83.38
9/24/2010,21,16,5,0,4.524,83.38
9/23/2010,21,16,5,0,4.524,83.42
9/22/2010,21,16,5,0,4.524,83.42
9/21/2010,21,16,5,0,4.524,83.42
9/20/2010,21,16,5,0,4.524,83.42
9/19/2010,21,16,5,0,4.524,83.42
9/18/2010,21,16,5,0,4.524,83.42
9/17/2010,21,16,5,0,4.524,83.42
9/16/2010,21,16,5,0,4.524,83.42
9/15/2010,21,16,5,0,4.524,83.42
9/14/2010,21,16,5,0,4.524,83.42
9/13/2010,20,16,4,0,4.6,84.09
9/12/2010,20,16,4,0,4.6,84.09
9/11/2010,20,16,4,0,4.6,84.09
9/10/2010,20,16,4,0,4.6,84.09
9/9/2010,20,16,4,0,4.6,84.09
9/8/2010,20,16,4,0,4.6,84.09
9/7/2010,20,16,4,0,4.6,84.09
9/6/2010,19,15,4,0,4.579,83.9
9/5/2010,19,15,4,0,4.579,83.9
9/4/2010,19,15,4,0,4.579,83.9
9/3/2010,19,15,4,0,4.579,83.9
9/2/2010,19,15,4,0,4.579,83.9
9/1/2010,19,15,4,0,4.579,83.9
8/31/2010,19,15,4,0,4.579,83.9
8/30/2010,19,15,4,0,4.579,83.9
8/29/2010,19,15,4,0,4.579,83.9
8/28/2010,19,15,4,0,4.579,83.9
8/27/2010,19,15,4,0,4.579,83.9
8/26/2010,19,15,4,0,4.579,83.9
8/25/2010,19,15,4,0,4.579,83.9
8/24/2010,19,15,4,0,4.579,83.9
8/23/2010,19,15,4,0,4.579,83.9
8/22/2010,19,15,4,0,4.579,83.9
8/21/2010,19,15,4,0,4.579,83.82
8/20/2010,19,15,4,0,4.579,83.82
8/19/2010,19,15,4,0,4.579,83.82
8/18/2010,19,15,4,0,4.579,83.82
8/17/2010,19,15,4,0,4.579,83.82
8/16/2010,19,15,4,0,4.579,83.82
8/15/2010,19,15,4,0,4.579,83.82
8/14/2010,19,15,4,0,4.579,83.82
8/13/2010,19,15,4,0,4.579,83.82
8/12/2010,19,15,4,0,4.579,83.82
8/11/2010,19,15,4,0,4.579,83.82
8/10/2010,19,15,4,0,4.579,83.82
8/9/2010,19,15,4,0,4.579,83.82
8/8/2010,19,15,4,0,4.579,83.82
8/7/2010,19,15,4,0,4.579,83.82
8/6/2010,19,15,4,0,4.579,83.82
8/5/2010,19,15,4,0,4.579,83.82
8/4/2010,19,15,4,0,4.579,83.82
8/3/2010,19,15,4,0,4.579,83.82
8/2/2010,19,15,4,0,4.579,83.82
8/1/2010,19,15,4,0,4.579,83.82
7/31/2010,19,15,4,0,4.579,83.82
7/30/2010,19,15,4,0,4.579,83.82
7/29/2010,19,15,4,0,4.579,83.82
7/28/2010,19,15,4,0,4.579,83.82
7/27/2010,19,15,4,0,4.579,83.82
7/26/2010,19,15,4,0,4.579,83.82
7/25/2010,19,15,4,0,4.579,84.5
7/24/2010,19,15,4,0,4.579,84.5
7/23/2010,19,15,4,0,4.579,84.5
7/22/2010,19,15,4,0,4.579,84.5
7/21/2010,19,15,4,0,4.579,84.6
7/20/2010,19,15,4,0,4.579,84.3
7/19/2010,19,15,4,0,4.579,84.3
7/18/2010,19,15,4,0,4.579,84.3
7/17/2010,19,15,4,0,4.579,84.3
7/16/2010,19,15,4,0,4.579,84.3
7/15/2010,19,15,4,0,4.579,84.3
7/14/2010,19,15,4,0,4.579,84.3
7/13/2010,19,15,4,0,4.579,84.3
7/12/2010,19,15,4,0,4.579,84.27
7/11/2010,19,15,4,0,4.579,85
7/10/2010,19,15,4,0,4.579,85
7/9/2010,19,15,4,0,4.579,85
7/8/2010,19,15,4,0,4.579,85
7/7/2010,19,15,4,0,4.579,85
7/6/2010,19,15,4,0,4.579,85
7/5/2010,19,15,4,0,4.579,85
7/4/2010,19,15,4,0,4.579,85
7/3/2010,19,15,4,0,4.579,85
7/2/2010,19,15,4,0,4.579,85
7/1/2010,19,15,4,0,4.579,85
6/30/2010,19,15,4,0,4.579,85
6/29/2010,19,15,4,0,4.579,85
6/28/2010,19,15,4,0,4.579,85
6/27/2010,19,15,4,0,4.579,85
6/26/2010,19,15,4,0,4.579,85
6/25/2010,19,15,4,0,4.579,85
6/24/2010,19,15,4,0,4.579,85.18
6/23/2010,19,15,4,0,4.579,85
6/22/2010,19,15,4,0,4.579,85
6/21/2010,19,15,4,0,4.579,85
6/20/2010,19,15,4,0,4.579,85
6/19/2010,19,15,4,0,4.579,85
6/18/2010,19,15,4,0,4.579,85
6/17/2010,19,15,4,0,4.579,85
6/16/2010,19,15,4,0,4.579,85
6/15/2010,19,15,4,0,4.579,85
6/14/2010,19,15,4,0,4.579,85
6/13/2010,19,15,4,0,4.579,85
6/12/2010,19,15,4,0,4.579,85
6/11/2010,19,15,4,0,4.579,85
6/10/2010,19,15,4,0,4.579,84.91
6/9/2010,19,15,4,0,4.579,84.91
6/8/2010,19,15,4,0,4.579,84.91
6/7/2010,19,15,4,0,4.579,84.91
6/6/2010,19,15,4,0,4.579,84.91
6/5/2010,19,15,4,0,4.579,84.91
6/4/2010,19,15,4,0,4.579,84.91
6/3/2010,19,15,4,0,4.579,84.91
6/2/2010,20,16,4,0,4.6,85.5
6/1/2010,20,16,4,0,4.6,85.5
5/31/2010,20,16,4,0,4.6,85.5
5/30/2010,20,16,4,0,4.6,85.5
5/29/2010,20,16,4,0,4.6,85.5
5/28/2010,20,16,4,0,4.6,85.5
5/27/2010,20,16,4,0,4.6,85.5
5/26/2010,20,16,4,0,4.6,85.5
5/25/2010,20,16,4,0,4.6,85.5
5/24/2010,20,16,4,0,4.6,85.83
5/23/2010,20,16,4,0,4.6,86.42
5/22/2010,20,16,4,0,4.6,86.42
5/21/2010,20,16,4,0,4.6,86.42
5/20/2010,20,16,4,0,4.6,86.42
5/19/2010,20,16,4,0,4.6,86.42
5/18/2010,20,16,4,0,4.6,86.42
5/17/2010,20,16,4,0,4.6,87
5/16/2010,20,16,4,0,4.6,87
5/15/2010,20,16,4,0,4.6,87
5/14/2010,20,16,4,0,4.6,87
5/13/2010,20,16,4,0,4.6,87
5/12/2010,20,16,4,0,4.6,87
5/11/2010,20,16,4,0,4.6,87
5/10/2010,20,16,4,0,4.6,87
5/9/2010,19,15,4,0,4.579,86.45
5/8/2010,19,15,4,0,4.579,86.45
5/7/2010,19,15,4,0,4.579,86.45
5/6/2010,19,15,4,0,4.579,86.45
5/5/2010,19,15,4,0,4.579,86.45
5/4/2010,19,15,4,0,4.579,86.45
5/3/2010,19,15,4,0,4.579,86.45
5/2/2010,19,15,4,0,4.579,86.45
5/1/2010,19,15,4,0,4.579,86.45
4/30/2010,19,15,4,0,4.579,86.45
4/29/2010,19,15,4,0,4.579,86.45
4/28/2010,19,15,4,0,4.579,86.45
4/27/2010,19,15,4,0,4.579,86.45
4/26/2010,19,15,4,0,4.579,86.45
4/25/2010,19,15,4,0,4.579,86.45
4/24/2010,19,15,4,0,4.579,86.45
4/23/2010,19,15,4,0,4.579,86.45
4/22/2010,19,15,4,0,4.579,86.45
4/21/2010,19,15,4,0,4.579,84.73
4/20/2010,19,15,4,0,4.579,84.18
4/19/2010,19,15,4,0,4.579,84.4
4/18/2010,19,15,4,0,4.579,84.4
4/17/2010,19,15,4,0,4.579,84.4
4/16/2010,19,15,4,0,4.579,84.4
4/15/2010,19,15,4,0,4.579,84.4
4/14/2010,19,15,4,0,4.579,84.4
4/13/2010,19,15,4,0,4.579,84.4
4/12/2010,18,15,3,0,4.667,84.67
4/11/2010,18,15,3,0,4.667,84.56
4/10/2010,18,15,3,0,4.667,84.56
4/9/2010,18,15,3,0,4.667,84.56
4/8/2010,18,15,3,0,4.667,84.56
4/7/2010,18,15,3,0,4.667,84.56
4/6/2010,18,15,3,0,4.667,84.56
4/5/2010,18,15,3,0,4.667,84.56
4/4/2010,18,15,3,0,4.667,84.56
4/3/2010,18,15,3,0,4.667,84.56
4/2/2010,18,15,3,0,4.667,84.56
4/1/2010,18,15,3,0,4.667,84.56
3/31/2010,18,15,3,0,4.667,84.56
3/30/2010,18,15,3,0,4.667,84.56
3/29/2010,18,15,3,0,4.667,84.56
3/28/2010,18,15,3,0,4.667,84.56
3/27/2010,18,15,3,0,4.667,84.56
3/26/2010,18,15,3,0,4.667,84.56
3/25/2010,18,15,3,0,4.667,84.56
3/24/2010,18,15,3,0,4.667,84.56
3/23/2010,18,15,3,0,4.667,83.78
3/22/2010,18,15,3,0,4.667,83.78
3/21/2010,18,15,3,0,4.667,82.8
3/20/2010,18,15,3,0,4.667,82.8
3/19/2010,18,15,3,0,4.667,82.8
3/18/2010,18,15,3,0,4.667,82.8
3/17/2010,18,15,3,0,4.667,82.3
3/16/2010,18,15,3,0,4.667,82.3
3/15/2010,18,15,3,0,4.667,82.3
3/14/2010,19,15,4,0,4.579,80
3/13/2010,19,15,4,0,4.579,80
3/12/2010,19,15,4,0,4.579,80
3/11/2010,19,15,4,0,4.579,80
3/10/2010,19,15,4,0,4.579,80
3/9/2010,19,15,4,0,4.579,80
3/8/2010,19,14,5,0,4.474,80
3/7/2010,19,14,5,0,4.474,79.83
3/6/2010,19,14,5,0,4.474,79.83
3/5/2010,19,14,5,0,4.474,79.83
3/4/2010,19,14,5,0,4.474,79.83
3/3/2010,19,14,5,0,4.474,79.83
3/2/2010,19,14,5,0,4.474,79.67
3/1/2010,19,14,5,0,4.474,79.67
2/28/2010,19,14,5,0,4.474,79.67
2/27/2010,19,14,5,0,4.474,79.67
2/26/2010,19,14,5,0,4.474,79.67
2/25/2010,19,14,5,0,4.474,79.67
2/24/2010,19,14,5,0,4.474,79.67
2/23/2010,19,14,5,0,4.474,79.67
2/22/2010,19,14,5,0,4.474,79.67
2/21/2010,19,14,5,0,4.474,79.67
2/20/2010,19,14,5,0,4.474,79.67
2/19/2010,19,14,5,0,4.474,79.67
2/18/2010,19,14,5,0,4.474,79.67
2/17/2010,19,14,5,0,4.474,79.67
2/16/2010,19,14,5,0,4.474,79.67
2/15/2010,19,14,5,0,4.474,79.67
2/14/2010,19,14,5,0,4.474,79.67
2/13/2010,19,14,5,0,4.474,78.15
2/12/2010,19,14,5,0,4.474,78.15
2/11/2010,20,15,5,0,4.5,78.29
2/10/2010,20,15,5,0,4.5,78.29
2/9/2010,20,15,5,0,4.5,78.29
2/8/2010,20,15,5,0,4.5,78.29
2/7/2010,20,15,5,0,4.5,78.29
2/6/2010,20,15,5,0,4.5,78.29
2/5/2010,20,15,5,0,4.5,78.29
2/4/2010,20,15,5,0,4.5,78.29
2/3/2010,20,15,5,0,4.5,78.29
2/2/2010,20,15,5,0,4.5,78.29
2/1/2010,20,15,5,0,4.5,78.29
1/31/2010,20,15,5,0,4.5,78.29
1/30/2010,20,15,5,0,4.5,78.29
1/29/2010,20,15,5,0,4.5,78.29
1/28/2010,20,15,5,0,4.5,78.29
1/27/2010,20,15,5,0,4.5,78.29
1/26/2010,20,15,5,0,4.5,78.36
1/25/2010,20,15,5,0,4.5,78.36
1/24/2010,20,15,5,0,4.5,78.36
1/23/2010,20,15,5,0,4.5,78.36
1/22/2010,20,15,5,0,4.5,78.36
1/21/2010,20,15,5,0,4.5,78.36
1/20/2010,20,15,5,0,4.5,78.36
1/19/2010,20,15,5,0,4.5,78.36
1/18/2010,20,15,5,0,4.5,78.36
1/17/2010,20,15,5,0,4.5,78.36
1/16/2010,20,15,5,0,4.5,78.36
1/15/2010,20,15,5,0,4.5,78.36
1/14/2010,20,15,5,0,4.5,78.36
1/13/2010,20,15,5,0,4.5,78.36
1/12/2010,20,15,5,0,4.5,78.36
1/11/2010,20,15,5,0,4.5,78.36
1/10/2010,20,15,5,0,4.5,77.77
1/9/2010,20,15,5,0,4.5,77.77
1/8/2010,20,15,5,0,4.5,77.77
1/7/2010,20,15,5,0,4.5,77.77
1/6/2010,20,15,5,0,4.5,77.31
1/5/2010,20,15,5,0,4.5,77.31
1/4/2010,20,15,5,0,4.5,77.31
1/3/2010,20,15,5,0,4.5,77.31
1/2/2010,20,15,5,0,4.5,77.31
1/1/2010,20,15,5,0,4.5,77.31
12/31/2009,20,15,5,0,4.5,77.31
12/30/2009,20,15,5,0,4.5,77.31
12/29/2009,20,15,5,0,4.5,77.31
12/28/2009,20,15,5,0,4.5,77.31
12/27/2009,20,15,5,0,4.5,77.31
12/26/2009,20,15,5,0,4.5,77.31
12/25/2009,20,15,5,0,4.5,77.31
12/24/2009,20,15,5,0,4.5,77.31
12/23/2009,20,15,5,0,4.5,77.31
12/22/2009,20,15,5,0,4.5,77.31
12/21/2009,20,15,5,0,4.5,77.31
12/20/2009,20,15,5,0,4.5,77.31
12/19/2009,20,15,5,0,4.5,77.31
12/18/2009,20,15,5,0,4.5,77.31
12/17/2009,20,15,5,0,4.5,77.31
12/16/2009,20,15,5,0,4.5,77
12/15/2009,20,15,5,0,4.5,77
12/14/2009,20,15,5,0,4.5,77
12/13/2009,20,15,5,0,4.5,76.46
12/12/2009,20,15,5,0,4.5,76.46
12/11/2009,20,15,5,0,4.5,76.46
12/10/2009,20,15,5,0,4.5,74.15
12/9/2009,20,15,5,0,4.5,73.77
12/8/2009,20,15,5,0,4.5,73.77
12/7/2009,20,15,5,0,4.5,73.77
12/6/2009,20,15,5,0,4.5,73.77
12/5/2009,20,15,5,0,4.5,73.77
12/4/2009,20,15,5,0,4.5,73.77
12/3/2009,20,15,5,0,4.5,73.77
12/2/2009,20,15,5,0,4.5,73.77
12/1/2009,20,15,5,0,4.5,73.77
11/30/2009,20,15,5,0,4.5,73
11/29/2009,20,15,5,0,4.5,73
11/28/2009,20,15,5,0,4.5,73
11/27/2009,20,15,5,0,4.5,73
11/26/2009,20,15,5,0,4.5,73
11/25/2009,20,15,5,0,4.5,73
11/24/2009,20,15,5,0,4.5,72.46
11/23/2009,20,15,5,0,4.5,72.46
11/22/2009,20,15,5,0,4.5,72.46
11/21/2009,20,15,5,0,4.5,72.46
11/20/2009,20,15,5,0,4.5,72.46
11/19/2009,20,15,5,0,4.5,72.46
11/18/2009,20,15,5,0,4.5,72.46
11/17/2009,20,15,5,0,4.5,72.46
11/16/2009,20,15,5,0,4.5,72.46
11/15/2009,20,15,5,0,4.5,72.46
11/14/2009,20,15,5,0,4.5,72.46
11/13/2009,20,15,5,0,4.5,72.46
11/12/2009,20,15,5,0,4.5,72.46
11/11/2009,20,15,5,0,4.5,72.69
11/10/2009,20,15,5,0,4.5,72.69
11/9/2009,20,15,5,0,4.5,72.69
11/8/2009,20,15,5,0,4.5,72.69
11/7/2009,20,15,5,0,4.5,72.69
11/6/2009,20,15,5,0,4.5,72.69
11/5/2009,20,15,5,0,4.5,72.69
11/4/2009,20,15,5,0,4.5,72.69
11/3/2009,20,15,5,0,4.5,72.69
11/2/2009,20,15,5,0,4.5,72.69
11/1/2009,20,15,5,0,4.5,72.69
10/31/2009,20,15,5,0,4.5,72.69
10/30/2009,20,15,5,0,4.5,72.69
10/29/2009,20,15,5,0,4.5,72.69
10/28/2009,20,15,5,0,4.5,72.69
10/27/2009,20,15,5,0,4.5,72.69
10/26/2009,20,15,5,0,4.5,72.69
10/25/2009,20,15,5,0,4.5,72.69
10/24/2009,20,15,5,0,4.5,72.69
10/23/2009,20,15,5,0,4.5,72.69
10/22/2009,20,15,5,0,4.5,72.69
10/21/2009,20,15,5,0,4.5,72.69
10/20/2009,20,15,5,0,4.5,69.58
10/19/2009,20,15,5,0,4.5,69.33
10/18/2009,20,15,5,0,4.5,69.33
10/17/2009,20,15,5,0,4.5,69.33
10/16/2009,20,15,5,0,4.5,69.33
10/15/2009,20,15,5,0,4.5,68.33
10/14/2009,20,15,5,0,4.5,66.92
10/13/2009,20,15,5,0,4.5,66.92
10/12/2009,20,15,5,0,4.5,65.92
10/11/2009,20,15,5,0,4.5,65.92
10/10/2009,20,15,5,0,4.5,65.92
10/9/2009,20,15,5,0,4.5,65.92
10/8/2009,20,15,5,0,4.5,65.92
10/7/2009,20,15,5,0,4.5,65.92
10/6/2009,20,15,5,0,4.5,65.92
10/5/2009,20,15,5,0,4.5,65.92
10/4/2009,20,15,5,0,4.5,65.58
10/3/2009,20,15,5,0,4.5,65.58
10/2/2009,20,15,5,0,4.5,65.58
10/1/2009,20,15,5,0,4.5,65.58
9/30/2009,20,15,5,0,4.5,65.58
9/29/2009,20,15,5,0,4.5,65.58
9/28/2009,20,15,5,0,4.5,65.58
9/27/2009,20,15,5,0,4.5,65.42
9/26/2009,20,15,5,0,4.5,65.42
9/25/2009,20,15,5,0,4.5,65.42
9/24/2009,20,15,5,0,4.5,65.42
9/23/2009,20,15,5,0,4.5,65.42
9/22/2009,19,14,5,0,4.474,65.42
9/21/2009,19,14,5,0,4.474,65.42
9/20/2009,19,14,5,0,4.474,65.42
9/19/2009,19,14,5,0,4.474,65.42
9/18/2009,19,14,5,0,4.474,65.42
9/17/2009,19,14,5,0,4.474,65.42
9/16/2009,19,14,5,0,4.474,64.42
9/15/2009,19,14,5,0,4.474,64.42
9/14/2009,19,14,5,0,4.474,64.42
9/13/2009,19,14,5,0,4.474,63.42
9/12/2009,19,14,5,0,4.474,63.42
9/11/2009,19,14,5,0,4.474,63.42
9/10/2009,19,14,5,0,4.474,63.42
9/9/2009,19,14,5,0,4.474,63.5
9/8/2009,19,14,5,0,4.474,62.27
9/7/2009,19,14,5,0,4.474,62.18
9/6/2009,19,14,5,0,4.474,62.18
9/5/2009,19,14,5,0,4.474,62.18
9/4/2009,19,14,5,0,4.474,62.18
9/3/2009,19,14,5,0,4.474,62.18
9/2/2009,19,14,5,0,4.474,62.18
9/1/2009,19,14,5,0,4.474,62.18
8/31/2009,19,14,5,0,4.474,62.18
8/30/2009,19,14,5,0,4.474,62.18
8/29/2009,19,14,5,0,4.474,62.18
8/28/2009,19,14,5,0,4.474,62.18
8/27/2009,19,14,5,0,4.474,62.18
8/26/2009,19,14,5,0,4.474,62.18
8/25/2009,19,14,5,0,4.474,62.18
8/24/2009,19,14,5,0,4.474,62.18
8/23/2009,19,14,5,0,4.474,61.73
8/22/2009,19,14,5,0,4.474,61.73
8/21/2009,19,14,5,0,4.474,61.73
8/20/2009,19,14,5,0,4.474,61.73
8/19/2009,19,14,5,0,4.474,61.73
8/18/2009,19,14,5,0,4.474,61.73
8/17/2009,19,14,5,0,4.474,61.73
8/16/2009,19,14,5,0,4.474,61.73
8/15/2009,19,14,5,0,4.474,61.73
8/14/2009,19,14,5,0,4.474,61.73
8/13/2009,19,14,5,0,4.474,61.73
8/12/2009,19,14,5,0,4.474,61.73
8/11/2009,19,14,5,0,4.474,61.58
8/10/2009,19,14,5,0,4.474,61.58
8/9/2009,19,14,5,0,4.474,60.83
8/8/2009,19,14,5,0,4.474,61.08
8/7/2009,19,14,5,0,4.474,61.08
8/6/2009,19,14,5,0,4.474,61.08
8/5/2009,19,14,5,0,4.474,61.08
8/4/2009,19,14,5,0,4.474,61.08
8/3/2009,19,14,5,0,4.474,61.08
8/2/2009,19,14,5,0,4.474,61.08
8/1/2009,19,14,5,0,4.474,61.08
7/31/2009,19,14,5,0,4.474,61.08
7/30/2009,19,14,5,0,4.474,61.08
7/29/2009,19,14,5,0,4.474,61.08
7/28/2009,19,14,5,0,4.474,61.08
7/27/2009,19,14,5,0,4.474,61.08
7/26/2009,19,14,5,0,4.474,60.92
7/25/2009,19,14,5,0,4.474,61
7/24/2009,19,14,5,0,4.474,61
7/23/2009,19,14,5,0,4.474,61
7/22/2009,19,14,5,0,4.474,60.31
7/21/2009,19,14,5,0,4.474,58.75
7/20/2009,19,14,5,0,4.474,58.75
7/19/2009,19,14,5,0,4.474,58.92
7/18/2009,19,14,5,0,4.474,58.92
7/17/2009,19,14,5,0,4.474,58.92
7/16/2009,19,14,5,0,4.474,58.92
7/15/2009,19,14,5,0,4.474,58.92
7/14/2009,19,14,5,0,4.474,58.46
7/13/2009,19,14,5,0,4.474,58.46
7/12/2009,19,14,5,0,4.474,58.46
7/11/2009,19,14,5,0,4.474,58.46
7/10/2009,19,14,5,0,4.474,58.46
7/9/2009,19,14,5,0,4.474,58.17
7/8/2009,19,14,5,0,4.474,58.17
7/7/2009,19,14,5,0,4.474,58.17
7/6/2009,19,14,5,0,4.474,58.17
7/5/2009,19,14,5,0,4.474,58.17
7/4/2009,19,14,5,0,4.474,58.17
7/3/2009,19,14,5,0,4.474,58.17
7/2/2009,19,14,5,0,4.474,58.17
7/1/2009,19,14,5,0,4.474,58.17
6/30/2009,19,14,5,0,4.474,58.17
6/29/2009,19,14,5,0,4.474,58.17
6/28/2009,19,14,5,0,4.474,58.17
6/27/2009,19,14,5,0,4.474,58.17
6/26/2009,19,14,5,0,4.474,58.17
6/25/2009,19,14,5,0,4.474,58.17
6/24/2009,18,14,4,0,4.556,58.45
6/23/2009,18,14,4,0,4.556,58.45
