Date,Total,Buys,Holds,Sells,Rating,Target Px
10/2/2017,35,11,24,0,3.629,41.56
10/1/2017,35,11,24,0,3.629,41.56
9/30/2017,35,11,24,0,3.629,41.56
9/29/2017,35,11,24,0,3.629,41.56
9/28/2017,35,11,24,0,3.629,41.56
9/27/2017,35,11,24,0,3.629,41.56
9/26/2017,35,11,24,0,3.629,41.56
9/25/2017,35,11,24,0,3.629,41.56
9/24/2017,35,11,24,0,3.629,41.56
9/23/2017,35,11,24,0,3.629,41.56
9/22/2017,35,11,24,0,3.629,41.56
9/21/2017,35,11,24,0,3.629,41.56
9/20/2017,35,11,24,0,3.629,41.56
9/19/2017,35,11,24,0,3.629,41.56
9/18/2017,35,11,24,0,3.629,41.56
9/17/2017,35,11,24,0,3.629,41.56
9/16/2017,35,11,24,0,3.629,41.56
9/15/2017,35,11,24,0,3.629,41.56
9/14/2017,35,11,24,0,3.629,41.56
9/13/2017,35,11,24,0,3.629,41.56
9/12/2017,34,10,24,0,3.588,41.55
9/11/2017,34,10,24,0,3.588,41.55
9/10/2017,34,10,24,0,3.588,41.55
9/9/2017,34,10,24,0,3.588,41.55
9/8/2017,34,10,24,0,3.588,41.55
9/7/2017,34,10,24,0,3.588,41.55
9/6/2017,34,10,24,0,3.588,41.55
9/5/2017,34,10,24,0,3.588,41.55
9/4/2017,34,10,24,0,3.588,41.55
9/3/2017,34,10,24,0,3.588,41.55
9/2/2017,34,10,24,0,3.588,41.55
9/1/2017,34,10,24,0,3.588,41.55
8/31/2017,34,10,24,0,3.588,41.55
8/30/2017,34,10,24,0,3.588,41.55
8/29/2017,34,10,24,0,3.588,41.55
8/28/2017,34,10,24,0,3.588,41.55
8/27/2017,34,10,24,0,3.588,41.55
8/26/2017,34,10,24,0,3.588,41.55
8/25/2017,34,10,24,0,3.588,41.55
8/24/2017,34,10,24,0,3.588,41.55
8/23/2017,34,10,24,0,3.588,41.55
8/22/2017,34,10,24,0,3.588,41.95
8/21/2017,34,10,24,0,3.588,41.95
8/20/2017,34,10,24,0,3.588,41.95
8/19/2017,34,10,24,0,3.588,41.95
8/18/2017,34,10,24,0,3.588,41.95
8/17/2017,34,10,24,0,3.588,41.95
8/16/2017,34,10,24,0,3.588,41.95
8/15/2017,34,10,24,0,3.588,41.95
8/14/2017,34,10,24,0,3.588,41.95
8/13/2017,34,10,24,0,3.588,41.95
8/12/2017,34,10,24,0,3.588,41.95
8/11/2017,34,10,24,0,3.588,41.95
8/10/2017,34,10,24,0,3.588,41.95
8/9/2017,34,10,24,0,3.588,41.95
8/8/2017,34,10,24,0,3.588,41.95
8/7/2017,34,10,24,0,3.588,41.95
8/6/2017,34,10,24,0,3.588,41.95
8/5/2017,34,10,24,0,3.588,41.95
8/4/2017,34,10,24,0,3.588,41.86
8/3/2017,34,10,24,0,3.588,41.86
8/2/2017,34,10,24,0,3.588,41.86
8/1/2017,34,10,24,0,3.588,41.86
7/31/2017,34,10,24,0,3.588,41.86
7/30/2017,34,10,24,0,3.588,41.86
7/29/2017,34,10,24,0,3.588,41.86
7/28/2017,34,10,24,0,3.588,41.86
7/27/2017,34,10,24,0,3.588,41.86
7/26/2017,34,10,24,0,3.588,42.14
7/25/2017,34,10,24,0,3.588,42.23
7/24/2017,34,10,24,0,3.588,42.14
7/23/2017,34,10,24,0,3.588,42.14
7/22/2017,34,10,24,0,3.588,42.14
7/21/2017,34,10,24,0,3.588,42.14
7/20/2017,34,10,24,0,3.588,42.14
7/19/2017,34,10,24,0,3.588,42.14
7/18/2017,34,9,25,0,3.529,42.14
7/17/2017,34,9,25,0,3.529,42.25
7/16/2017,34,9,25,0,3.529,42.33
7/15/2017,34,9,25,0,3.529,42.23
7/14/2017,34,9,25,0,3.529,42.23
7/13/2017,34,9,25,0,3.529,42.32
7/12/2017,34,10,24,0,3.588,42.64
7/11/2017,34,10,24,0,3.588,42.64
7/10/2017,34,10,24,0,3.588,42.64
7/9/2017,34,10,24,0,3.588,42.64
7/8/2017,34,10,24,0,3.588,42.64
7/7/2017,34,10,24,0,3.588,42.64
7/6/2017,34,10,24,0,3.588,42.64
7/5/2017,34,10,24,0,3.588,42.64
7/4/2017,34,10,24,0,3.588,42.64
7/3/2017,34,10,24,0,3.588,42.64
7/2/2017,34,10,24,0,3.588,42.64
7/1/2017,34,10,24,0,3.588,42.64
6/30/2017,34,10,24,0,3.588,42.64
6/29/2017,34,10,24,0,3.588,42.64
6/28/2017,34,10,24,0,3.588,42.64
6/27/2017,34,10,24,0,3.588,42.64
6/26/2017,34,10,24,0,3.588,42.64
6/25/2017,34,10,24,0,3.588,42.76
6/24/2017,34,10,24,0,3.588,42.76
6/23/2017,34,10,24,0,3.588,42.76
6/22/2017,34,10,24,0,3.588,42.76
6/21/2017,34,10,24,0,3.588,42.76
6/20/2017,34,10,24,0,3.588,42.76
6/19/2017,34,10,24,0,3.588,42.76
6/18/2017,34,10,24,0,3.588,42.76
6/17/2017,34,10,24,0,3.588,42.76
6/16/2017,34,10,24,0,3.588,42.76
6/15/2017,34,10,24,0,3.588,42.76
6/14/2017,34,10,24,0,3.588,42.76
6/13/2017,34,10,24,0,3.588,42.76
6/12/2017,34,10,24,0,3.588,42.76
6/11/2017,34,10,24,0,3.588,42.76
6/10/2017,34,10,24,0,3.588,42.76
6/9/2017,34,10,24,0,3.588,42.76
6/8/2017,34,10,24,0,3.588,42.76
6/7/2017,34,10,24,0,3.588,42.5
6/6/2017,34,10,24,0,3.588,42.5
6/5/2017,34,10,24,0,3.588,42.5
6/4/2017,34,10,24,0,3.588,42.5
6/3/2017,34,10,24,0,3.588,42.5
6/2/2017,34,10,24,0,3.588,42.5
6/1/2017,34,10,24,0,3.588,42.5
5/31/2017,34,10,24,0,3.588,42.5
5/30/2017,34,10,24,0,3.588,42.5
5/29/2017,34,10,23,1,3.529,42.55
5/28/2017,34,10,23,1,3.529,42.55
5/27/2017,34,10,23,1,3.529,42.55
5/26/2017,34,10,23,1,3.529,42.55
5/25/2017,34,10,23,1,3.529,42.55
5/24/2017,34,10,23,1,3.529,42.55
5/23/2017,34,10,23,1,3.529,42.55
5/22/2017,34,10,23,1,3.529,42.55
5/21/2017,34,10,23,1,3.529,42.55
5/20/2017,34,10,23,1,3.529,42.55
5/19/2017,34,10,23,1,3.529,42.55
5/18/2017,34,10,23,1,3.529,42.55
5/17/2017,34,10,23,1,3.529,42.55
5/16/2017,34,10,23,1,3.529,42.55
5/15/2017,34,10,23,1,3.529,42.55
5/14/2017,34,10,23,1,3.529,42.55
5/13/2017,34,10,23,1,3.529,42.55
5/12/2017,34,10,23,1,3.529,42.55
5/11/2017,34,10,23,1,3.529,42.55
5/10/2017,34,10,23,1,3.529,42.55
5/9/2017,34,10,23,1,3.529,42.55
5/8/2017,34,10,22,1,3.471,42.55
5/7/2017,34,10,22,1,3.471,42.55
5/6/2017,34,10,22,1,3.471,42.55
5/5/2017,34,10,22,1,3.471,42.55
5/4/2017,34,10,22,1,3.471,42.55
5/3/2017,34,10,22,1,3.471,42.55
5/2/2017,34,10,22,1,3.471,42.55
5/1/2017,34,10,22,1,3.471,42.55
4/30/2017,34,10,22,1,3.471,42.55
4/29/2017,34,10,22,1,3.471,42.55
4/28/2017,34,10,22,1,3.471,42.55
4/27/2017,34,10,22,1,3.471,42.7
4/26/2017,34,10,22,2,3.471,42.5
4/25/2017,34,10,22,2,3.471,42.71
4/24/2017,34,10,22,2,3.471,42.71
4/23/2017,34,10,22,2,3.471,42.71
4/22/2017,34,10,22,2,3.471,42.71
4/21/2017,34,10,22,2,3.471,42.71
4/20/2017,34,10,22,2,3.471,42.71
4/19/2017,34,10,22,2,3.471,42.71
4/18/2017,34,10,22,2,3.471,43.24
4/17/2017,33,10,21,2,3.485,43.4
4/16/2017,33,10,21,2,3.485,43.4
4/15/2017,33,10,21,2,3.485,43.4
4/14/2017,33,10,21,2,3.485,43.4
4/13/2017,33,10,21,2,3.485,43.4
4/12/2017,33,10,21,2,3.485,43.4
4/11/2017,33,10,21,2,3.485,43.5
4/10/2017,33,10,21,2,3.485,43.5
4/9/2017,33,10,21,2,3.485,43.5
4/8/2017,33,10,21,2,3.485,43.5
4/7/2017,33,10,21,2,3.485,43.5
4/6/2017,33,10,21,2,3.485,43.5
4/5/2017,33,10,21,2,3.485,43.5
4/4/2017,33,10,21,2,3.485,43.5
4/3/2017,33,10,21,2,3.485,43.5
4/2/2017,33,10,21,2,3.485,43.5
4/1/2017,33,10,21,2,3.485,43.5
3/31/2017,33,10,21,2,3.485,43.5
3/30/2017,33,10,21,2,3.485,43.55
3/29/2017,33,10,21,2,3.485,43.55
3/28/2017,33,10,21,2,3.485,43.55
3/27/2017,33,10,21,2,3.485,43.55
3/26/2017,33,10,21,2,3.485,43.55
3/25/2017,33,10,21,2,3.485,43.55
3/24/2017,33,10,21,2,3.485,43.55
3/23/2017,33,10,21,2,3.485,43.55
3/22/2017,33,10,21,2,3.485,43.55
3/21/2017,33,10,21,2,3.485,43.55
3/20/2017,33,10,21,2,3.485,43.55
3/19/2017,33,10,21,2,3.485,43.55
3/18/2017,33,10,21,2,3.485,43.55
3/17/2017,33,10,21,2,3.485,43.55
3/16/2017,34,10,22,2,3.471,43.57
3/15/2017,34,10,22,2,3.471,43.57
3/14/2017,34,10,22,2,3.471,43.57
3/13/2017,34,10,22,2,3.471,43.57
3/12/2017,34,10,22,2,3.471,43.57
3/11/2017,34,10,22,2,3.471,43.57
3/10/2017,34,10,22,2,3.471,43.57
3/9/2017,34,10,22,2,3.471,43.57
3/8/2017,34,10,22,2,3.471,43.57
3/7/2017,34,10,22,2,3.471,43.57
3/6/2017,34,10,22,2,3.471,43.57
3/5/2017,34,10,22,2,3.471,43.1
3/4/2017,34,10,22,2,3.471,43.1
3/3/2017,34,10,22,2,3.471,43.1
3/2/2017,34,10,22,2,3.471,43.1
3/1/2017,34,10,22,2,3.471,43.1
2/28/2017,34,10,22,2,3.471,43.1
2/27/2017,34,10,22,2,3.471,43.1
2/26/2017,34,10,22,2,3.471,43.1
2/25/2017,34,10,22,2,3.471,43.1
2/24/2017,34,10,22,2,3.471,43.1
2/23/2017,34,10,22,2,3.471,43.1
2/22/2017,34,10,22,2,3.471,43.1
2/21/2017,34,10,22,2,3.471,43.1
2/20/2017,34,10,22,2,3.471,43.05
2/19/2017,34,10,22,2,3.471,43.05
2/18/2017,34,10,22,2,3.471,43.05
2/17/2017,34,10,22,2,3.471,43.05
2/16/2017,34,10,22,2,3.471,43.05
2/15/2017,34,10,22,2,3.471,43.05
2/14/2017,34,10,22,2,3.471,43.05
2/13/2017,34,10,22,2,3.471,43.05
2/12/2017,34,10,22,2,3.471,43.05
2/11/2017,34,10,22,2,3.471,43.05
2/10/2017,34,10,22,2,3.471,43.05
2/9/2017,34,10,22,2,3.471,43.05
2/8/2017,34,10,22,2,3.471,43.05
2/7/2017,34,10,22,2,3.471,43.05
2/6/2017,34,10,22,2,3.471,43.05
2/5/2017,34,10,22,2,3.471,43.05
2/4/2017,34,10,22,2,3.471,43.05
2/3/2017,34,10,22,2,3.471,43.05
2/2/2017,34,10,22,2,3.471,43.05
2/1/2017,34,10,22,2,3.471,43.05
1/31/2017,34,10,22,2,3.471,43.05
1/30/2017,34,10,22,2,3.471,42.63
1/29/2017,33,10,21,2,3.485,42.56
1/28/2017,33,10,21,2,3.485,42.56
1/27/2017,33,10,21,2,3.485,42.56
1/26/2017,33,10,21,2,3.485,42.61
1/25/2017,32,9,21,2,3.438,42.13
1/24/2017,32,9,21,2,3.438,42.32
1/23/2017,32,9,21,2,3.438,42.32
1/22/2017,32,9,21,2,3.438,42.32
1/21/2017,32,9,21,2,3.438,42.32
1/20/2017,32,9,21,2,3.438,42.32
1/19/2017,32,9,21,2,3.438,42.26
1/18/2017,32,9,21,2,3.438,42.39
1/17/2017,32,9,21,2,3.438,42.58
1/16/2017,32,9,21,2,3.438,42.42
1/15/2017,32,9,21,2,3.438,42.42
1/14/2017,32,9,21,2,3.438,42.42
1/13/2017,32,9,21,2,3.438,42.42
1/12/2017,32,9,21,2,3.438,42.42
1/11/2017,32,9,21,2,3.438,42.42
1/10/2017,32,10,20,2,3.5,42.37
1/9/2017,32,10,20,2,3.5,42.37
1/8/2017,32,10,20,2,3.5,42.37
1/7/2017,32,10,20,2,3.5,42.37
1/6/2017,32,10,20,2,3.5,42.21
1/5/2017,32,10,20,2,3.5,42.21
1/4/2017,32,10,20,2,3.5,42.21
1/3/2017,32,10,20,2,3.5,42
1/2/2017,32,10,20,2,3.5,42
1/1/2017,32,10,20,2,3.5,42
12/31/2016,32,10,20,2,3.5,42
12/30/2016,32,10,20,2,3.5,42
12/29/2016,32,10,20,2,3.5,42
12/28/2016,32,10,20,2,3.5,42.05
12/27/2016,32,10,20,2,3.5,42.05
12/26/2016,32,10,20,2,3.5,42.05
12/25/2016,32,10,20,2,3.5,42.05
12/24/2016,32,10,20,2,3.5,42.05
12/23/2016,32,10,20,2,3.5,42.05
12/22/2016,32,10,20,2,3.5,42.05
12/21/2016,32,10,20,2,3.5,42.05
12/20/2016,32,10,20,2,3.5,42.05
12/19/2016,32,10,20,2,3.5,42.05
12/18/2016,32,10,20,2,3.5,42.05
12/17/2016,32,10,20,2,3.5,42.05
12/16/2016,32,10,20,2,3.5,42.05
12/15/2016,32,10,20,2,3.5,42.05
12/14/2016,32,10,20,2,3.5,42.05
12/13/2016,32,10,20,2,3.5,42.05
12/12/2016,32,10,20,2,3.5,42.05
12/11/2016,32,9,21,2,3.438,41.67
12/10/2016,32,9,21,2,3.438,41.67
12/9/2016,32,9,21,2,3.438,41.67
12/8/2016,32,9,21,2,3.438,41.67
12/7/2016,32,9,21,2,3.438,41.67
12/6/2016,32,9,21,2,3.438,41.52
12/5/2016,32,9,21,2,3.438,41.52
12/4/2016,32,9,21,2,3.438,41.52
12/3/2016,32,9,21,2,3.438,41.52
12/2/2016,32,9,21,2,3.438,41.52
12/1/2016,32,9,21,2,3.438,41.52
11/30/2016,32,9,21,2,3.438,41.52
11/29/2016,32,9,21,2,3.438,41.52
11/28/2016,32,9,21,2,3.438,41.52
11/27/2016,32,9,21,2,3.438,41.52
11/26/2016,32,9,21,2,3.438,41.52
11/25/2016,32,9,21,2,3.438,41.52
11/24/2016,32,9,21,2,3.438,41.52
11/23/2016,32,9,21,2,3.438,41.52
11/22/2016,32,9,21,2,3.438,41.52
11/21/2016,32,9,21,2,3.438,41.52
11/20/2016,32,9,21,2,3.438,41.52
11/19/2016,32,9,21,2,3.438,41.52
11/18/2016,32,9,21,2,3.438,41.52
11/17/2016,32,9,21,2,3.438,41.52
11/16/2016,32,9,21,2,3.438,41.57
11/15/2016,32,9,21,2,3.438,41.57
11/14/2016,31,8,21,2,3.387,41.35
11/13/2016,31,8,21,2,3.387,41.55
11/12/2016,31,8,21,2,3.387,41.55
11/11/2016,31,8,21,2,3.387,41.55
11/10/2016,32,10,20,2,3.5,41.76
11/9/2016,32,10,20,2,3.5,41.76
11/8/2016,32,10,20,2,3.5,41.76
11/7/2016,32,11,19,2,3.563,41.76
11/6/2016,32,11,19,2,3.563,41.76
11/5/2016,32,11,19,2,3.563,41.76
11/4/2016,32,11,19,2,3.563,41.76
11/3/2016,32,11,19,2,3.563,41.76
11/2/2016,33,11,20,2,3.545,41.95
11/1/2016,33,11,20,2,3.545,41.95
10/31/2016,32,11,19,2,3.563,41.76
10/30/2016,32,11,19,2,3.563,41.76
10/29/2016,32,11,19,2,3.563,41.76
10/28/2016,32,11,19,2,3.563,41.76
10/27/2016,32,11,19,2,3.563,41.76
10/26/2016,32,11,19,2,3.563,41.76
10/25/2016,32,12,18,2,3.625,42.14
10/24/2016,32,12,17,3,3.563,42.4
10/23/2016,33,13,17,3,3.606,43.26
10/22/2016,34,14,17,3,3.647,43.23
10/21/2016,35,15,17,3,3.686,43.38
10/20/2016,35,15,17,3,3.686,43.38
10/19/2016,35,15,17,3,3.686,43.38
10/18/2016,35,15,17,3,3.686,43.38
10/17/2016,35,15,17,3,3.686,43.38
10/16/2016,35,15,17,3,3.686,43.46
10/15/2016,35,15,17,3,3.686,43.46
10/14/2016,35,15,17,3,3.686,43.46
10/13/2016,34,15,16,3,3.706,43.46
10/12/2016,34,15,16,3,3.706,43.46
10/11/2016,34,15,16,3,3.706,43.46
10/10/2016,34,15,16,3,3.706,43.46
10/9/2016,34,15,16,3,3.706,43.46
10/8/2016,34,15,16,3,3.706,43.46
10/7/2016,34,15,16,3,3.706,43.46
10/6/2016,34,15,16,3,3.706,43.46
10/5/2016,34,15,16,3,3.706,43.46
10/4/2016,34,15,16,3,3.706,43.46
10/3/2016,34,15,16,3,3.706,43.46
10/2/2016,34,15,16,3,3.706,43.46
10/1/2016,34,15,16,3,3.706,43.46
9/30/2016,34,15,16,3,3.706,43.46
9/29/2016,34,15,16,3,3.706,43.46
9/28/2016,34,15,16,3,3.706,43.46
9/27/2016,34,16,15,3,3.765,43.58
9/26/2016,34,16,15,3,3.765,43.58
9/25/2016,34,16,14,4,3.735,43.58
9/24/2016,34,16,14,4,3.735,43.58
9/23/2016,34,16,14,4,3.735,43.58
9/22/2016,34,16,14,4,3.735,43.58
9/21/2016,34,16,14,4,3.735,43.58
9/20/2016,35,16,15,4,3.714,43.56
9/19/2016,35,16,15,4,3.714,43.56
9/18/2016,35,16,15,4,3.714,43.56
9/17/2016,35,16,15,4,3.714,43.56
9/16/2016,35,16,15,4,3.714,43.56
9/15/2016,35,16,15,4,3.714,43.56
9/14/2016,35,16,15,4,3.714,43.56
9/13/2016,35,16,15,4,3.714,43.56
9/12/2016,35,16,15,4,3.714,43.56
9/11/2016,35,16,15,4,3.714,43.56
9/10/2016,35,16,15,4,3.714,43.56
9/9/2016,35,16,15,4,3.714,43.56
9/8/2016,35,16,15,4,3.714,43.56
9/7/2016,35,16,15,4,3.714,43.56
9/6/2016,35,16,15,4,3.714,43.56
9/5/2016,35,16,15,4,3.714,43.56
9/4/2016,35,16,15,4,3.714,43.56
9/3/2016,35,16,15,4,3.714,43.56
9/2/2016,35,16,15,4,3.714,43.56
9/1/2016,36,16,16,4,3.694,43.54
8/31/2016,36,16,16,4,3.694,43.54
8/30/2016,36,16,16,4,3.694,43.54
8/29/2016,36,16,16,4,3.694,43.54
8/28/2016,36,16,16,4,3.694,43.54
8/27/2016,36,16,16,4,3.694,43.54
8/26/2016,36,16,16,4,3.694,43.54
8/25/2016,36,16,16,4,3.694,43.54
8/24/2016,36,16,16,4,3.694,43.54
8/23/2016,36,16,16,4,3.694,43.54
8/22/2016,36,16,16,4,3.694,43.54
8/21/2016,36,16,16,4,3.694,43.54
8/20/2016,36,16,16,4,3.694,43.54
8/19/2016,36,16,16,4,3.694,43.54
8/18/2016,36,16,16,4,3.694,43.54
8/17/2016,36,16,16,4,3.694,43.54
8/16/2016,36,16,16,4,3.694,43.54
8/15/2016,36,16,16,4,3.694,43.54
8/14/2016,36,16,16,4,3.694,43.54
8/13/2016,36,16,16,4,3.694,43.54
8/12/2016,36,16,16,4,3.694,43.54
8/11/2016,36,16,16,4,3.694,43.54
8/10/2016,36,16,16,4,3.694,43.54
8/9/2016,35,15,16,4,3.657,43.44
8/8/2016,35,15,16,4,3.657,43.44
8/7/2016,35,15,16,4,3.657,43.44
8/6/2016,35,15,16,4,3.657,43.44
8/5/2016,35,15,16,4,3.657,43.44
8/4/2016,35,15,16,4,3.657,43.44
8/3/2016,35,15,16,4,3.657,43.44
8/2/2016,35,15,16,4,3.657,43.44
8/1/2016,35,15,16,4,3.657,43.44
7/31/2016,35,15,16,4,3.657,43.44
7/30/2016,35,15,16,4,3.657,43.44
7/29/2016,35,15,16,4,3.657,43.44
7/28/2016,35,15,16,4,3.657,43.44
7/27/2016,35,15,16,4,3.657,43.44
7/26/2016,35,15,16,4,3.657,43.44
7/25/2016,35,15,16,4,3.657,43.44
7/24/2016,35,15,17,3,3.714,43.4
7/23/2016,35,15,17,3,3.714,43.4
7/22/2016,35,15,17,3,3.714,43.4
7/21/2016,35,15,17,3,3.714,42.33
7/20/2016,35,15,17,3,3.714,42.17
7/19/2016,35,15,17,3,3.714,42.17
7/18/2016,36,15,18,3,3.694,42.04
7/17/2016,36,15,18,3,3.694,41.56
7/16/2016,36,15,18,3,3.694,41.56
7/15/2016,36,15,18,3,3.694,41.56
7/14/2016,36,15,18,3,3.694,41.44
7/13/2016,36,15,18,3,3.694,41.44
7/12/2016,36,15,18,3,3.694,41.08
7/11/2016,36,15,18,3,3.694,41.08
7/10/2016,37,16,18,3,3.73,41.08
7/9/2016,37,16,18,3,3.73,41.08
7/8/2016,37,16,18,3,3.73,41.08
7/7/2016,37,16,18,3,3.73,41.08
7/6/2016,37,17,17,3,3.784,40.92
7/5/2016,37,17,17,3,3.784,40.92
7/4/2016,37,17,17,3,3.784,40.92
7/3/2016,37,17,17,3,3.784,40.92
7/2/2016,37,17,17,3,3.784,40.92
7/1/2016,37,17,17,3,3.784,40.92
6/30/2016,37,17,17,3,3.784,40.92
6/29/2016,37,17,17,3,3.784,40.77
6/28/2016,37,17,17,3,3.784,40.77
6/27/2016,37,17,17,3,3.784,40.77
6/26/2016,37,17,17,3,3.784,40.62
6/25/2016,37,17,17,3,3.784,40.62
6/24/2016,37,17,17,3,3.784,40.62
6/23/2016,38,19,16,3,3.868,40.62
6/22/2016,38,19,16,3,3.868,40.62
6/21/2016,38,19,16,3,3.868,40.62
