Date,Total,Buys,Holds,Sells,Rating,Target Px
9/16/2017,28,14,14,0,4,263.41
9/15/2017,28,14,14,0,4,263.41
9/14/2017,28,14,14,0,4,263.41
9/13/2017,28,14,14,0,4,261.41
9/12/2017,28,14,14,0,4,258.82
9/11/2017,28,14,14,0,4,258.82
9/10/2017,28,14,14,0,4,258.82
9/9/2017,28,14,14,0,4,258.82
9/8/2017,28,14,14,0,4,258.82
9/7/2017,28,14,14,0,4,258.82
9/6/2017,28,14,14,0,4,258.82
9/5/2017,28,14,14,0,4,258.82
9/4/2017,28,14,14,0,4,258.82
9/3/2017,28,14,14,0,4,258.82
9/2/2017,28,14,14,0,4,258.82
9/1/2017,28,14,14,0,4,258.82
8/31/2017,28,14,14,0,4,258.82
8/30/2017,28,14,14,0,4,258.82
8/29/2017,28,14,14,0,4,258.82
8/28/2017,28,14,14,0,4,258.82
8/27/2017,28,14,14,0,4,258.82
8/26/2017,28,14,14,0,4,258.82
8/25/2017,28,14,14,0,4,258.82
8/24/2017,28,14,14,0,4,258.82
8/23/2017,28,14,14,0,4,258.82
8/22/2017,28,14,14,0,4,258.82
8/21/2017,28,14,14,0,4,258.82
8/20/2017,28,14,14,0,4,258.82
8/19/2017,28,14,14,0,4,258.82
8/18/2017,28,14,14,0,4,258.82
8/17/2017,28,14,14,0,4,258.82
8/16/2017,28,14,14,0,4,256.95
8/15/2017,28,14,14,0,4,256.95
8/14/2017,28,14,14,0,4,256.95
8/13/2017,28,14,14,0,4,256.95
8/12/2017,28,14,14,0,4,256.95
8/11/2017,28,14,14,0,4,256.95
8/10/2017,28,14,14,0,4,256.95
8/9/2017,28,14,14,0,4,256.95
8/8/2017,28,14,14,0,4,256.95
8/7/2017,28,14,14,0,4,256.95
8/6/2017,28,14,14,0,4,256.95
8/5/2017,28,14,14,0,4,256.95
8/4/2017,28,14,14,0,4,256.95
8/3/2017,27,14,13,0,4.037,253.64
8/2/2017,27,14,13,0,4.037,253.64
8/1/2017,27,14,13,0,4.037,253.64
7/31/2017,27,14,13,0,4.037,251.36
7/30/2017,27,14,13,0,4.037,251.36
7/29/2017,27,14,13,0,4.037,251.36
7/28/2017,27,14,13,0,4.037,251.36
7/27/2017,27,14,12,1,3.963,248.19
7/26/2017,27,12,13,2,3.741,224.76
7/25/2017,27,12,12,3,3.667,206.5
7/24/2017,27,12,12,3,3.667,206.5
7/23/2017,27,12,12,3,3.667,206.5
7/22/2017,27,12,12,3,3.667,205.07
7/21/2017,27,12,12,3,3.667,205.07
7/20/2017,27,12,12,3,3.667,205.07
7/19/2017,27,12,12,3,3.667,203.07
7/18/2017,27,12,11,4,3.593,199.32
7/17/2017,27,12,11,4,3.593,199.32
7/16/2017,27,12,11,4,3.593,198.32
7/15/2017,27,12,11,4,3.593,198.32
7/14/2017,27,12,11,4,3.593,198.32
7/13/2017,27,11,12,4,3.519,198.32
7/12/2017,27,11,12,4,3.519,197.27
7/11/2017,27,11,12,4,3.519,197.23
7/10/2017,27,11,12,4,3.519,195.73
7/9/2017,27,11,12,4,3.519,194.13
7/8/2017,27,11,12,4,3.519,192.63
7/7/2017,27,11,12,4,3.519,192.63
7/6/2017,27,11,12,4,3.519,193.21
7/5/2017,29,13,12,4,3.621,193.52
7/4/2017,29,13,12,4,3.621,193.52
7/3/2017,29,13,12,4,3.621,193.52
7/2/2017,29,13,12,4,3.621,193.52
7/1/2017,29,13,12,4,3.621,193.52
6/30/2017,29,13,12,4,3.621,193.52
6/29/2017,29,13,12,4,3.621,193.52
6/28/2017,29,13,12,4,3.621,193.89
6/27/2017,29,13,12,4,3.621,193.89
6/26/2017,29,13,12,4,3.621,193.89
6/25/2017,29,13,12,4,3.621,193.89
6/24/2017,29,13,12,4,3.621,193.89
6/23/2017,29,13,12,4,3.621,193.89
6/22/2017,29,13,12,4,3.621,193.07
6/21/2017,29,13,12,4,3.621,191.93
6/20/2017,29,13,12,4,3.621,191.07
6/19/2017,29,13,12,4,3.621,191
6/18/2017,29,13,12,4,3.621,191
6/17/2017,29,13,12,4,3.621,191
6/16/2017,29,13,12,4,3.621,191
6/15/2017,29,13,12,4,3.621,191
6/14/2017,29,13,12,4,3.621,190.32
6/13/2017,29,13,12,4,3.621,190.32
6/12/2017,29,13,12,4,3.621,190.32
6/11/2017,29,13,12,4,3.621,190.32
6/10/2017,29,13,12,4,3.621,190.32
6/9/2017,29,13,12,4,3.621,190.32
6/8/2017,29,13,12,4,3.621,190.32
6/7/2017,29,13,12,4,3.621,190.32
6/6/2017,29,13,12,4,3.621,190.32
6/5/2017,29,13,12,4,3.621,190.32
6/4/2017,29,13,12,4,3.621,190.32
6/3/2017,29,13,12,4,3.621,190.32
6/2/2017,29,13,12,4,3.621,190.32
6/1/2017,29,13,12,4,3.621,190.32
5/31/2017,29,13,12,4,3.621,190.32
5/30/2017,29,13,12,4,3.621,190.32
5/29/2017,29,13,12,4,3.621,190.32
5/28/2017,29,13,12,4,3.621,190.32
5/27/2017,29,13,12,4,3.621,190.32
5/26/2017,29,13,12,4,3.621,190.32
5/25/2017,29,13,12,4,3.621,190.5
5/24/2017,29,13,12,4,3.621,190.5
5/23/2017,29,13,12,4,3.621,190.5
5/22/2017,29,13,12,4,3.621,190.5
5/21/2017,29,13,12,4,3.621,190.05
5/20/2017,29,13,12,4,3.621,190.05
5/19/2017,29,13,12,4,3.621,190.05
5/18/2017,29,13,12,4,3.621,190.05
5/17/2017,29,13,12,4,3.621,190.05
5/16/2017,29,13,12,4,3.621,190.05
5/15/2017,29,13,12,4,3.621,190.43
5/14/2017,29,13,12,4,3.621,190.43
5/13/2017,29,13,12,4,3.621,190.43
5/12/2017,29,13,12,4,3.621,190.43
5/11/2017,29,13,12,4,3.621,190.43
5/10/2017,29,13,12,4,3.621,190.43
5/9/2017,29,13,12,4,3.621,190.43
5/8/2017,29,13,12,4,3.621,190.43
5/7/2017,29,13,12,4,3.621,190.43
5/6/2017,29,13,12,4,3.621,190.43
5/5/2017,29,13,12,4,3.621,190.43
5/4/2017,29,13,12,4,3.621,190.43
5/3/2017,29,13,12,4,3.621,190.43
5/2/2017,29,13,12,4,3.621,190.43
5/1/2017,29,13,12,4,3.621,189.05
4/30/2017,29,13,12,4,3.621,188.29
4/29/2017,29,13,12,4,3.621,188.29
4/28/2017,29,13,12,4,3.621,188.29
4/27/2017,29,13,12,4,3.621,186.86
4/26/2017,29,13,12,4,3.621,183.43
4/25/2017,29,13,12,4,3.621,182.14
4/24/2017,29,13,12,4,3.621,182.14
4/23/2017,29,13,12,4,3.621,182.14
4/22/2017,29,13,12,4,3.621,182.14
4/21/2017,29,13,12,4,3.621,182.14
4/20/2017,29,13,12,4,3.621,182.14
4/19/2017,29,13,12,4,3.621,182.14
4/18/2017,29,13,12,4,3.621,182.14
4/17/2017,29,13,12,4,3.621,181.48
4/16/2017,29,13,12,4,3.621,180.05
4/15/2017,29,13,12,4,3.621,180.05
4/14/2017,29,13,12,4,3.621,180.05
4/13/2017,29,13,12,4,3.621,180.05
4/12/2017,29,13,12,4,3.621,180.05
4/11/2017,29,13,12,4,3.621,179.67
4/10/2017,29,13,12,4,3.621,179.67
4/9/2017,29,13,12,4,3.621,179.91
4/8/2017,29,13,12,4,3.621,179.91
4/7/2017,29,13,12,4,3.621,179.91
4/6/2017,29,13,12,4,3.621,178.27
4/5/2017,29,13,12,4,3.621,178.27
4/4/2017,29,13,12,4,3.621,178.27
4/3/2017,29,13,12,4,3.621,178.27
4/2/2017,29,13,12,4,3.621,178.27
4/1/2017,29,13,12,4,3.621,178.27
3/31/2017,29,13,12,4,3.621,178.27
3/30/2017,29,13,12,4,3.621,178.27
3/29/2017,29,13,12,4,3.621,178.27
3/28/2017,29,13,12,4,3.621,178.27
3/27/2017,28,12,12,4,3.571,177.14
3/26/2017,28,12,12,4,3.571,177.14
3/25/2017,28,12,12,4,3.571,177.14
3/24/2017,28,12,12,4,3.571,177.14
3/23/2017,28,12,12,4,3.571,177.14
3/22/2017,28,12,12,4,3.571,177.14
3/21/2017,28,12,12,4,3.571,176.43
3/20/2017,28,12,12,4,3.571,176.43
3/19/2017,28,12,12,4,3.571,176.43
