Date,Total,Buys,Holds,Sells,Rating,Target Px
4/23/2007,32,22,8,2,4.219,34.43
4/22/2007,32,22,8,2,4.219,34.43
4/21/2007,32,22,8,2,4.219,34.43
4/20/2007,32,22,8,2,4.219,34.43
4/19/2007,32,22,8,2,4.219,34.43
4/18/2007,32,22,8,2,4.219,34.43
4/17/2007,32,22,8,2,4.219,34.38
4/16/2007,33,22,9,2,4.182,34.4
4/15/2007,33,22,9,2,4.182,34.6
4/14/2007,33,22,9,2,4.182,34.6
4/13/2007,33,22,9,2,4.182,34.6
4/12/2007,33,22,9,2,4.182,34.6
4/11/2007,33,22,9,2,4.182,34.6
4/10/2007,32,21,9,2,4.156,34.71
4/9/2007,32,21,9,2,4.156,34.71
4/8/2007,32,21,9,2,4.156,34.71
4/7/2007,32,21,9,2,4.156,34.71
4/6/2007,32,21,9,2,4.156,34.71
4/5/2007,32,21,9,2,4.156,34.71
4/4/2007,31,20,9,2,4.161,34.71
4/3/2007,31,20,9,2,4.161,34.71
4/2/2007,31,20,9,2,4.161,34.71
4/1/2007,31,20,9,2,4.161,34.69
3/31/2007,31,20,9,2,4.161,34.69
3/30/2007,31,20,9,2,4.161,34.69
3/29/2007,31,20,9,2,4.161,34.69
3/28/2007,32,21,9,2,4.156,34.32
3/27/2007,32,21,9,2,4.156,34.69
3/26/2007,32,21,9,2,4.156,34.69
3/25/2007,32,21,9,2,4.156,34.69
3/24/2007,32,21,9,2,4.156,34.69
3/23/2007,32,21,9,2,4.156,34.69
3/22/2007,32,21,9,2,4.156,34.69
3/21/2007,32,21,9,2,4.156,34.69
3/20/2007,32,21,9,2,4.156,34.69
3/19/2007,32,21,9,2,4.156,34.69
3/18/2007,32,21,9,2,4.156,34.69
3/17/2007,32,21,9,2,4.156,34.69
3/16/2007,32,21,9,2,4.156,34.69
3/15/2007,32,21,9,2,4.156,34.69
3/14/2007,33,21,10,2,4.121,34.6
3/13/2007,33,21,10,2,4.121,34.6
3/12/2007,33,21,10,2,4.121,34.6
3/11/2007,33,21,10,2,4.121,34.6
3/10/2007,33,21,10,2,4.121,34.6
3/9/2007,33,21,10,2,4.121,34.6
3/8/2007,33,21,10,2,4.121,34.6
3/7/2007,33,21,10,2,4.121,34.6
3/6/2007,33,21,10,2,4.121,34.6
3/5/2007,33,21,10,2,4.121,34.6
3/4/2007,33,21,10,2,4.121,34.6
3/3/2007,33,21,10,2,4.121,34.6
3/2/2007,33,21,10,2,4.121,34.6
3/1/2007,33,21,10,2,4.121,34.6
2/28/2007,33,21,10,2,4.121,34.6
2/27/2007,33,21,10,2,4.121,34.6
2/26/2007,33,21,10,2,4.121,34.6
2/25/2007,33,21,10,2,4.121,34.6
2/24/2007,33,21,10,2,4.121,34.6
2/23/2007,33,21,10,2,4.121,34.6
2/22/2007,33,21,10,2,4.121,34.6
2/21/2007,33,21,10,2,4.121,34.6
2/20/2007,33,21,10,2,4.121,34.6
2/19/2007,33,21,10,2,4.121,34.6
2/18/2007,33,21,10,2,4.121,34.6
2/17/2007,33,21,10,2,4.121,34.6
2/16/2007,33,21,10,2,4.121,34.6
2/15/2007,33,21,10,2,4.121,34.6
2/14/2007,33,21,10,2,4.121,34.6
2/13/2007,33,21,10,2,4.121,34.6
2/12/2007,33,21,10,2,4.121,34.6
2/11/2007,33,21,10,2,4.121,34.6
2/10/2007,33,21,10,2,4.121,34.6
2/9/2007,33,21,10,2,4.121,34.6
2/8/2007,33,21,10,2,4.121,34.6
2/7/2007,32,20,10,2,4.094,34.86
2/6/2007,33,21,10,2,4.091,34.86
2/5/2007,33,21,10,2,4.091,34.86
2/4/2007,33,21,10,2,4.091,34.86
2/3/2007,33,21,10,2,4.091,34.67
2/2/2007,33,21,10,2,4.091,34.67
2/1/2007,33,20,11,2,4.03,34.47
1/31/2007,33,20,11,2,4.03,34.47
1/30/2007,33,20,11,2,4.03,34.47
1/29/2007,33,20,11,2,4.03,34.47
1/28/2007,33,20,11,2,4.03,34.47
1/27/2007,33,20,11,2,4.03,34.09
1/26/2007,33,20,11,2,4.03,34.09
1/25/2007,33,21,10,2,4.091,33.47
1/24/2007,33,21,10,2,4.091,33.34
1/23/2007,33,22,9,2,4.152,33.34
1/22/2007,33,22,9,2,4.152,33.34
1/21/2007,33,22,9,2,4.152,33.34
1/20/2007,33,22,9,2,4.152,33.34
1/19/2007,33,22,9,2,4.152,33.34
1/18/2007,33,22,9,2,4.152,33.34
1/17/2007,33,22,9,2,4.152,33.34
1/16/2007,33,22,9,2,4.152,33.34
1/15/2007,33,22,9,2,4.152,32.97
1/14/2007,33,22,9,2,4.152,32.97
1/13/2007,33,22,9,2,4.152,32.91
1/12/2007,33,22,9,2,4.152,32.91
1/11/2007,33,22,9,2,4.152,32.91
1/10/2007,33,22,9,2,4.152,32.91
1/9/2007,33,22,9,2,4.152,32.91
1/8/2007,33,22,9,2,4.152,32.91
1/7/2007,33,22,9,2,4.152,32.91
1/6/2007,33,22,9,2,4.152,32.91
1/5/2007,33,22,9,2,4.152,32.91
1/4/2007,33,22,9,2,4.152,32.91
1/3/2007,33,22,9,2,4.152,32.91
1/2/2007,33,22,9,2,4.152,32.91
1/1/2007,33,22,9,2,4.152,32.91
12/31/2006,33,22,9,2,4.152,32.91
12/30/2006,33,22,9,2,4.152,32.91
12/29/2006,33,22,9,2,4.152,32.91
12/28/2006,33,22,9,2,4.152,32.91
12/27/2006,33,22,9,2,4.152,32.91
12/26/2006,33,22,9,2,4.152,32.91
12/25/2006,33,22,9,2,4.152,32.91
12/24/2006,33,22,9,2,4.152,32.91
12/23/2006,33,22,9,2,4.152,32.91
12/22/2006,33,22,9,2,4.152,32.91
12/21/2006,33,22,9,2,4.152,32.91
12/20/2006,34,23,9,2,4.147,32.91
12/19/2006,34,23,9,2,4.147,32.91
12/18/2006,34,23,9,2,4.147,32.91
12/17/2006,34,23,9,2,4.147,32.91
12/16/2006,34,23,9,2,4.147,32.91
12/15/2006,34,23,9,2,4.147,32.97
12/14/2006,34,23,9,2,4.147,32.97
12/13/2006,34,23,9,2,4.147,32.92
12/12/2006,34,23,9,2,4.147,32.92
12/11/2006,34,23,9,2,4.147,32.92
12/10/2006,34,23,9,2,4.147,32.81
12/9/2006,34,23,9,2,4.147,32.81
12/8/2006,34,23,9,2,4.147,32.81
12/7/2006,34,23,9,2,4.147,32.81
12/6/2006,34,23,9,2,4.147,32.81
12/5/2006,34,23,9,2,4.147,32.64
12/4/2006,34,23,9,2,4.147,32.64
12/3/2006,34,23,9,2,4.147,32.64
12/2/2006,34,23,9,2,4.147,32.64
12/1/2006,34,23,9,2,4.147,32.64
11/30/2006,34,23,9,2,4.147,32.64
11/29/2006,34,23,9,2,4.147,32.36
11/28/2006,34,23,9,2,4.147,32.36
11/27/2006,34,23,9,2,4.147,32.36
11/26/2006,34,23,9,2,4.147,32.36
11/25/2006,34,23,9,2,4.147,32.36
11/24/2006,34,23,9,2,4.147,32.36
11/23/2006,34,23,9,2,4.147,32.36
11/22/2006,34,23,9,2,4.147,32.36
11/21/2006,34,23,9,2,4.147,32.36
11/20/2006,34,23,9,2,4.147,32.36
11/19/2006,34,22,10,2,4.088,32.03
11/18/2006,34,22,10,2,4.088,32.03
11/17/2006,34,22,10,2,4.088,32.03
11/16/2006,34,22,10,2,4.088,32.03
11/15/2006,34,22,10,2,4.088,32.03
11/14/2006,33,22,9,2,4.121,32.03
11/13/2006,33,22,9,2,4.121,32.03
11/12/2006,33,22,9,2,4.121,32.03
11/11/2006,33,22,9,2,4.121,32.03
11/10/2006,33,22,9,2,4.121,32.03
11/9/2006,33,22,9,2,4.121,32.03
11/8/2006,33,22,9,2,4.121,32.03
11/7/2006,33,22,9,2,4.121,32.03
11/6/2006,32,22,8,2,4.156,32.09
11/5/2006,32,22,8,2,4.156,32.09
11/4/2006,32,22,8,2,4.156,32.09
11/3/2006,32,22,8,2,4.156,32.09
11/2/2006,32,22,8,2,4.156,31.79
11/1/2006,32,22,8,2,4.156,31.79
10/31/2006,32,22,8,2,4.156,31.79
10/30/2006,32,22,8,2,4.156,31.79
10/29/2006,32,22,8,2,4.156,31.79
10/28/2006,32,22,8,2,4.156,31.79
10/27/2006,32,22,8,2,4.156,31.79
10/26/2006,32,22,8,2,4.188,31.5
10/25/2006,32,22,8,2,4.188,31.5
10/24/2006,32,22,8,2,4.188,31.5
10/23/2006,32,22,8,2,4.188,31.5
10/22/2006,32,22,8,2,4.188,31.5
10/21/2006,32,22,8,2,4.188,31.13
10/20/2006,32,22,8,2,4.188,31.13
10/19/2006,32,22,8,2,4.188,31.13
10/18/2006,32,22,8,2,4.188,30.94
10/17/2006,32,22,8,2,4.188,30.94
10/16/2006,32,22,8,2,4.188,30.94
10/15/2006,32,22,8,2,4.188,30.59
10/14/2006,32,22,8,2,4.188,30.59
10/13/2006,32,22,8,2,4.188,30.59
10/12/2006,31,22,7,2,4.226,30.5
10/11/2006,32,23,7,2,4.25,30.5
10/10/2006,32,23,7,2,4.25,30.5
10/9/2006,32,23,7,2,4.25,30.5
10/8/2006,32,23,7,2,4.25,30.5
10/7/2006,32,23,7,2,4.25,30.34
10/6/2006,32,23,7,2,4.25,30.34
10/5/2006,32,23,7,2,4.25,30.34
10/4/2006,32,23,7,2,4.25,30.34
10/3/2006,32,23,7,2,4.25,30.34
10/2/2006,32,23,7,2,4.25,30.34
10/1/2006,32,23,7,2,4.25,30.34
9/30/2006,32,23,7,2,4.25,30.34
9/29/2006,32,23,7,2,4.25,30.34
9/28/2006,32,23,7,2,4.25,30.34
9/27/2006,32,23,7,2,4.25,30.34
9/26/2006,32,23,7,2,4.25,30.34
9/25/2006,31,22,7,2,4.226,30.34
9/24/2006,31,22,7,2,4.226,30.34
9/23/2006,31,22,7,2,4.226,30.34
9/22/2006,31,22,7,2,4.226,30.34
9/21/2006,31,22,7,2,4.226,30.34
9/20/2006,30,21,7,2,4.2,30.3
9/19/2006,30,21,7,2,4.2,30.3
9/18/2006,30,21,7,2,4.2,30.3
9/17/2006,30,21,7,2,4.2,30.3
9/16/2006,30,21,7,2,4.2,30.3
9/15/2006,30,21,7,2,4.2,30.3
9/14/2006,30,20,8,2,4.133,29.82
9/13/2006,30,20,8,2,4.133,29.7
9/12/2006,30,20,8,2,4.133,29.7
9/11/2006,30,20,8,2,4.133,29.7
9/10/2006,30,20,8,2,4.133,29.7
9/9/2006,30,20,8,2,4.133,29.7
9/8/2006,30,20,8,2,4.133,29.7
9/7/2006,30,20,8,2,4.133,29.59
9/6/2006,30,20,8,2,4.133,29.59
9/5/2006,30,20,8,2,4.133,29.59
9/4/2006,30,20,8,2,4.133,29.59
9/3/2006,30,20,8,2,4.133,29.47
9/2/2006,30,20,8,2,4.133,29.47
9/1/2006,30,20,8,2,4.133,29.47
8/31/2006,30,20,8,2,4.133,29.47
8/30/2006,30,20,8,2,4.133,29.47
8/29/2006,30,20,8,2,4.133,29.47
8/28/2006,30,20,8,2,4.133,29.47
8/27/2006,30,20,8,2,4.133,29.47
8/26/2006,30,20,8,2,4.133,29.47
8/25/2006,30,20,8,2,4.133,29.47
8/24/2006,30,20,8,2,4.133,29.47
8/23/2006,30,20,8,2,4.133,29.47
8/22/2006,31,21,8,2,4.161,29.47
8/21/2006,31,21,8,2,4.161,29.47
8/20/2006,31,21,8,2,4.161,29.47
8/19/2006,31,21,8,2,4.161,29.47
8/18/2006,31,21,8,2,4.161,29.47
8/17/2006,31,21,8,2,4.161,29.47
8/16/2006,31,21,8,2,4.161,29.47
8/15/2006,31,21,8,2,4.129,29.43
8/14/2006,31,21,8,2,4.129,29.43
8/13/2006,31,21,8,2,4.129,29.43
8/12/2006,31,21,8,2,4.129,29.43
8/11/2006,31,21,8,2,4.129,29.43
8/10/2006,31,21,8,2,4.129,29.43
8/9/2006,31,21,8,2,4.129,29.43
8/8/2006,31,21,8,2,4.129,29.43
8/7/2006,31,21,8,2,4.129,29.43
8/6/2006,31,21,8,2,4.129,29.43
8/5/2006,31,21,8,2,4.129,29.43
8/4/2006,31,21,8,2,4.129,29.43
8/3/2006,31,21,8,2,4.129,29.43
8/2/2006,31,21,8,2,4.129,29.43
8/1/2006,31,21,8,2,4.129,29.43
7/31/2006,30,19,9,2,4.033,29.23
7/30/2006,30,19,9,2,4.033,29.23
7/29/2006,30,19,9,2,4.033,29.23
7/28/2006,30,19,9,2,4.033,28.57
7/27/2006,30,18,10,2,3.967,28.43
7/26/2006,30,18,10,2,3.967,28.43
7/25/2006,30,18,10,2,3.967,28.43
7/24/2006,30,18,10,2,3.967,28.43
7/23/2006,30,18,10,2,3.967,28.43
7/22/2006,30,18,10,2,3.967,28.43
7/21/2006,30,18,10,2,3.967,28.43
7/20/2006,30,19,9,2,4.033,28.62
7/19/2006,30,19,9,2,4.033,28.62
7/18/2006,30,19,9,2,4.033,28.62
7/17/2006,30,19,9,2,4.033,28.67
7/16/2006,30,19,9,2,4.033,28.67
7/15/2006,30,19,9,2,4.033,28.67
7/14/2006,30,19,9,2,4.033,28.67
7/13/2006,30,19,9,2,4.033,28.67
7/12/2006,30,19,9,2,4.033,28.67
7/11/2006,30,19,9,2,4.033,28.92
7/10/2006,30,19,9,2,4.033,28.92
7/9/2006,30,19,9,2,4.033,28.92
7/8/2006,30,19,9,2,4.033,28.92
7/7/2006,30,19,9,2,4.033,28.92
7/6/2006,30,19,9,2,4.033,28.92
7/5/2006,30,19,9,2,4.033,28.92
7/4/2006,30,19,9,2,4.033,28.92
7/3/2006,30,19,9,2,4.033,28.92
7/2/2006,30,19,9,2,4.033,28.92
7/1/2006,30,19,9,2,4.033,28.92
6/30/2006,30,19,9,2,4.033,28.92
6/29/2006,30,19,9,2,4.033,28.92
6/28/2006,30,19,9,2,4.033,28.92
6/27/2006,30,19,9,2,4.033,28.92
6/26/2006,30,19,9,2,4.033,28.92
6/25/2006,30,19,9,2,4.033,28.82
6/24/2006,30,19,9,2,4.033,28.82
6/23/2006,30,19,9,2,4.033,28.82
6/22/2006,30,19,9,2,4.033,28.82
6/21/2006,30,19,9,2,4.033,28.82
6/20/2006,30,19,9,2,4.033,28.82
6/19/2006,29,18,9,2,4,28.82
6/18/2006,29,18,9,2,4,28.82
6/17/2006,29,18,9,2,4,28.82
6/16/2006,29,18,9,2,4,28.82
6/15/2006,30,19,9,2,4.033,28.92
6/14/2006,30,19,9,2,4.033,28.92
6/13/2006,30,19,9,2,4.033,28.92
6/12/2006,30,19,9,2,4.033,28.92
6/11/2006,30,19,9,2,4.033,28.92
6/10/2006,30,19,9,2,4.033,28.92
6/9/2006,30,19,9,2,4.033,28.92
6/8/2006,30,19,9,2,4.033,28.92
6/7/2006,30,19,9,2,4.033,28.92
6/6/2006,30,19,9,2,4,29.08
6/5/2006,30,19,9,2,4,29.08
6/4/2006,30,19,9,2,4,29.08
6/3/2006,30,19,9,2,4,29.08
6/2/2006,30,19,9,2,4,29.08
6/1/2006,30,19,9,2,4,29.08
5/31/2006,30,19,9,2,4,29.08
5/30/2006,30,19,9,2,4,29.08
5/29/2006,31,20,9,2,4,29.08
5/28/2006,31,20,9,2,4,29.08
5/27/2006,31,20,9,2,4,29.08
5/26/2006,31,20,9,2,4,29.08
5/25/2006,31,20,9,2,4,29.08
5/24/2006,31,20,9,2,4,29.08
5/23/2006,31,20,9,2,4,29.08
5/22/2006,31,20,9,2,4,29.08
5/21/2006,31,20,9,2,4,29.08
5/20/2006,31,20,9,2,4,29.08
5/19/2006,31,20,9,2,4,29.08
5/18/2006,31,20,9,2,4,29.08
5/17/2006,31,20,9,2,4,29.08
5/16/2006,31,20,9,2,4,29.08
5/15/2006,31,20,9,2,4,29.08
5/14/2006,31,20,9,2,4,29.08
5/13/2006,31,20,9,2,4,29.08
5/12/2006,31,20,9,2,4,29.08
5/11/2006,31,20,9,2,4,29.08
5/10/2006,31,20,9,2,4,29.5
5/9/2006,31,20,9,2,4,29.5
5/8/2006,31,20,9,2,4,29.92
5/7/2006,31,20,9,2,4,29.92
5/6/2006,31,20,9,2,4,29.92
5/5/2006,31,20,9,2,4,29.92
5/4/2006,31,20,9,2,4,29.92
5/3/2006,30,19,9,2,4,29.92
5/2/2006,31,20,9,2,4,29.92
5/1/2006,31,20,9,2,4,29.92
4/30/2006,31,20,9,2,4,29.92
4/29/2006,31,20,9,2,4,29.92
4/28/2006,31,20,9,2,4,29.92
4/27/2006,31,25,5,1,4.419,31.08
4/26/2006,31,25,5,1,4.419,31.08
4/25/2006,31,25,5,1,4.419,31.08
4/24/2006,30,25,4,1,4.467,31.08
4/23/2006,30,25,4,1,4.467,31.08
4/22/2006,30,25,4,1,4.467,31.08
4/21/2006,30,25,4,1,4.467,31.08
4/20/2006,30,25,4,1,4.467,31.08
4/19/2006,31,26,4,1,4.484,31.08
4/18/2006,31,26,4,1,4.484,31.08
4/17/2006,31,26,4,1,4.484,31.08
4/16/2006,31,26,4,1,4.484,31.08
4/15/2006,31,26,4,1,4.484,31.08
4/14/2006,31,26,4,1,4.484,31.08
4/13/2006,31,26,4,1,4.484,31.08
4/12/2006,31,26,4,1,4.484,31.08
4/11/2006,31,26,4,1,4.484,31.08
4/10/2006,32,27,4,1,4.5,31
4/9/2006,32,27,4,1,4.5,31
4/8/2006,32,27,4,1,4.5,31
4/7/2006,33,28,4,1,4.515,31
4/6/2006,33,28,4,1,4.515,31
4/5/2006,33,28,4,1,4.515,31
4/4/2006,33,28,4,1,4.515,31
4/3/2006,33,28,4,1,4.515,31
4/2/2006,34,29,4,1,4.529,31
4/1/2006,34,29,4,1,4.529,31
3/31/2006,34,29,4,1,4.529,31
3/30/2006,34,29,4,1,4.529,31
3/29/2006,34,29,4,1,4.529,31
3/28/2006,34,29,4,1,4.529,31
3/27/2006,34,29,4,1,4.529,31.13
3/26/2006,34,29,4,1,4.529,31.13
3/25/2006,34,29,4,1,4.529,31.13
3/24/2006,34,29,4,1,4.529,31.13
3/23/2006,34,29,4,1,4.529,31.13
3/22/2006,34,29,4,1,4.529,31.13
3/21/2006,33,28,4,1,4.545,31.21
3/20/2006,33,28,4,1,4.545,31.21
3/19/2006,33,28,4,1,4.545,31.21
3/18/2006,33,28,4,1,4.545,31.21
3/17/2006,33,28,4,1,4.545,31.21
3/16/2006,33,28,4,1,4.545,31.21
3/15/2006,32,27,4,1,4.531,31.06
3/14/2006,31,26,4,1,4.516,30.89
3/13/2006,31,26,4,1,4.516,30.89
3/12/2006,31,26,4,1,4.516,31.15
3/11/2006,31,26,4,1,4.516,31.15
3/10/2006,31,26,4,1,4.516,31.15
3/9/2006,31,26,4,1,4.516,31.15
3/8/2006,31,26,4,1,4.516,31.15
3/7/2006,31,26,4,1,4.516,31.15
3/6/2006,31,26,4,1,4.516,31.15
3/5/2006,32,27,4,1,4.531,31.21
3/4/2006,32,27,4,1,4.531,31.21
3/3/2006,32,27,4,1,4.531,31.21
3/2/2006,32,27,4,1,4.531,31.21
3/1/2006,32,27,4,1,4.531,31.21
2/28/2006,32,27,4,1,4.531,31.34
2/27/2006,32,27,4,1,4.531,31.34
2/26/2006,32,27,4,1,4.531,31.34
2/25/2006,32,27,4,1,4.531,31.34
2/24/2006,32,27,4,1,4.531,31.34
2/23/2006,32,27,4,1,4.531,31.38
2/22/2006,32,27,4,1,4.531,31.38
2/21/2006,32,27,4,1,4.531,31.38
2/20/2006,32,27,4,1,4.531,31.38
2/19/2006,32,27,4,1,4.531,31.38
2/18/2006,32,27,4,1,4.531,31.38
2/17/2006,32,27,4,1,4.531,31.38
2/16/2006,32,27,4,1,4.531,31.38
2/15/2006,32,27,4,1,4.531,31.38
2/14/2006,32,27,4,1,4.531,31.38
2/13/2006,32,26,5,1,4.469,31.38
2/12/2006,32,26,5,1,4.469,31.38
2/11/2006,32,26,5,1,4.469,31.38
2/10/2006,32,26,5,1,4.469,31.38
2/9/2006,33,27,5,1,4.485,31.38
2/8/2006,33,27,5,1,4.485,31.38
2/7/2006,33,27,5,1,4.485,31.38
2/6/2006,33,27,5,1,4.485,31.38
2/5/2006,33,27,5,1,4.485,31.38
2/4/2006,33,27,5,1,4.485,31.38
2/3/2006,33,27,5,1,4.485,31.38
2/2/2006,33,27,5,1,4.485,31.38
2/1/2006,33,27,5,1,4.485,31.38
1/31/2006,33,27,5,1,4.485,31.38
1/30/2006,33,27,5,1,4.485,31.38
1/29/2006,32,26,5,1,4.469,31.14
1/28/2006,32,26,5,1,4.469,31.06
1/27/2006,32,26,5,1,4.469,31.06
1/26/2006,32,26,5,1,4.469,30.91
1/25/2006,32,26,5,1,4.469,30.91
1/24/2006,32,26,5,1,4.469,30.91
1/23/2006,32,26,5,1,4.469,30.91
1/22/2006,32,26,5,1,4.469,30.91
1/21/2006,32,26,5,1,4.469,30.91
1/20/2006,32,26,5,1,4.469,30.91
1/19/2006,32,26,5,1,4.469,30.91
1/18/2006,32,26,5,1,4.469,30.97
1/17/2006,32,26,5,1,4.469,30.97
1/16/2006,32,26,5,1,4.469,30.97
1/15/2006,32,26,5,1,4.469,30.97
1/14/2006,32,26,5,1,4.469,30.97
1/13/2006,32,26,5,1,4.469,30.97
1/12/2006,32,26,5,1,4.469,30.97
1/11/2006,32,26,5,1,4.469,30.97
1/10/2006,32,26,5,1,4.469,30.97
1/9/2006,32,26,5,1,4.469,30.97
1/8/2006,32,26,5,1,4.469,30.97
1/7/2006,32,26,5,1,4.469,30.97
1/6/2006,32,26,5,1,4.469,30.97
1/5/2006,32,27,4,1,4.531,30.97
1/4/2006,32,27,4,1,4.531,30.97
1/3/2006,32,27,4,1,4.531,30.97
1/2/2006,32,27,4,1,4.531,30.97
1/1/2006,32,27,4,1,4.531,30.97
,,,,,,
