Date,Total,Buys,Holds,Sells,Rating,Target Px
6/17/2016,27,16,10,1,4.111,38.35
6/16/2016,27,16,10,1,4.111,38.35
6/15/2016,27,16,10,1,4.111,38.35
6/14/2016,27,16,10,1,4.111,38.35
6/13/2016,27,16,10,1,4.111,38.3
6/12/2016,27,16,10,1,4.111,38.3
6/11/2016,27,16,10,1,4.111,38.3
6/10/2016,27,16,10,1,4.111,38.3
6/9/2016,27,16,10,1,4.111,38.3
6/8/2016,27,16,10,1,4.111,38.3
6/7/2016,27,16,10,1,4.111,38.3
6/6/2016,27,16,10,1,4.111,38.3
6/5/2016,27,16,10,1,4.111,38.3
6/4/2016,27,16,10,1,4.111,38.3
6/3/2016,27,16,10,1,4.111,38.3
6/2/2016,27,16,10,1,4.111,38.3
6/1/2016,27,16,10,1,4.111,38.3
5/31/2016,27,16,10,1,4.111,38.3
5/30/2016,27,16,10,1,4.111,38.26
5/29/2016,27,16,10,1,4.111,38.26
5/28/2016,27,16,10,1,4.111,38.26
5/27/2016,27,16,10,1,4.111,38.26
5/26/2016,27,16,10,1,4.111,38.26
5/25/2016,27,16,10,1,4.111,38.26
5/24/2016,27,16,10,1,4.111,38.26
5/23/2016,27,16,10,1,4.111,38.26
5/22/2016,27,16,10,1,4.111,38.26
5/21/2016,27,16,10,1,4.111,38.26
5/20/2016,27,16,10,1,4.111,38.26
5/19/2016,27,16,10,1,4.111,38.26
5/18/2016,27,16,10,1,4.111,38.2
5/17/2016,27,16,10,1,4.111,38.2
5/16/2016,27,16,10,1,4.111,38.2
5/15/2016,27,16,10,1,4.111,38.2
5/14/2016,27,16,10,1,4.111,38.2
5/13/2016,27,16,10,1,4.111,38.2
5/12/2016,27,16,10,1,4.111,38.2
5/11/2016,27,16,10,1,4.111,38.2
5/10/2016,26,16,9,1,4.154,38.11
5/9/2016,26,16,9,1,4.154,38.11
5/8/2016,26,16,9,1,4.154,37.98
5/7/2016,26,16,9,1,4.154,37.98
5/6/2016,26,16,9,1,4.154,37.98
5/5/2016,26,16,9,1,4.154,37.98
5/4/2016,26,16,9,1,4.154,37.98
5/3/2016,26,16,9,1,4.154,37.7
5/2/2016,26,16,9,1,4.154,37.46
5/1/2016,26,16,9,1,4.154,37.57
4/30/2016,26,16,9,1,4.154,37.57
4/29/2016,26,16,9,1,4.154,37.57
4/28/2016,26,16,9,1,4.154,37.57
4/27/2016,26,16,9,1,4.154,37.57
4/26/2016,26,16,9,1,4.154,37.57
4/25/2016,26,16,9,1,4.154,37.57
4/24/2016,26,16,9,1,4.154,37.57
4/23/2016,26,16,9,1,4.154,37.57
4/22/2016,26,16,9,1,4.154,37.57
4/21/2016,26,16,9,1,4.154,37.57
4/20/2016,26,16,9,1,4.154,37.57
4/19/2016,26,16,9,1,4.154,37.57
4/18/2016,26,16,9,1,4.154,37.57
4/17/2016,25,16,8,1,4.2,37.7
4/16/2016,25,16,8,1,4.2,37.7
4/15/2016,25,16,8,1,4.2,37.62
4/14/2016,25,16,8,1,4.2,37.62
4/13/2016,25,16,8,1,4.2,37.62
4/12/2016,25,16,8,1,4.2,37.62
4/11/2016,25,16,8,1,4.2,37.62
4/10/2016,25,16,8,1,4.2,37.62
4/9/2016,25,16,8,1,4.2,37.62
4/8/2016,25,16,8,1,4.2,37.62
4/7/2016,25,16,8,1,4.2,37.67
4/6/2016,23,15,7,1,4.217,37.9
4/5/2016,21,15,6,0,4.429,38.56
4/4/2016,21,15,6,0,4.429,38.56
4/3/2016,21,15,6,0,4.429,38.56
4/2/2016,21,15,6,0,4.429,38.56
4/1/2016,21,15,6,0,4.429,38.56
3/31/2016,21,15,6,0,4.429,38.56
3/30/2016,21,15,6,0,4.429,38.56
3/29/2016,21,15,6,0,4.429,38.56
3/28/2016,21,15,6,0,4.429,38.56
3/27/2016,21,15,6,0,4.429,38.56
3/26/2016,21,15,6,0,4.429,38.56
3/25/2016,21,15,6,0,4.429,38.56
3/24/2016,21,15,6,0,4.429,38.56
3/23/2016,21,15,6,0,4.429,38.56
3/22/2016,21,15,6,0,4.429,38.56
3/21/2016,21,15,6,0,4.429,38.56
3/20/2016,21,15,6,0,4.429,38.56
3/19/2016,21,15,6,0,4.429,38.56
3/18/2016,21,15,6,0,4.429,38.56
3/17/2016,21,15,6,0,4.429,38.56
3/16/2016,21,15,6,0,4.429,38.56
3/15/2016,21,15,6,0,4.429,38.56
3/14/2016,21,15,5,1,4.333,38.56
3/13/2016,21,15,5,1,4.333,38.56
3/12/2016,21,15,5,1,4.333,38.56
3/11/2016,21,15,5,1,4.333,38.56
3/10/2016,21,15,5,1,4.333,38.56
3/9/2016,21,15,5,1,4.333,38.56
3/8/2016,21,15,5,1,4.333,38.56
3/7/2016,21,15,5,1,4.333,38.72
3/6/2016,21,15,5,1,4.333,38.72
3/5/2016,21,15,5,1,4.333,38.72
3/4/2016,21,15,5,1,4.333,38.72
3/3/2016,21,15,5,1,4.333,38.72
3/2/2016,21,15,5,1,4.333,38.72
3/1/2016,21,15,5,1,4.333,38.72
2/29/2016,21,15,5,1,4.333,38.72
2/28/2016,21,15,5,1,4.333,38.72
2/27/2016,21,15,5,1,4.333,38.72
2/26/2016,21,15,5,1,4.333,38.72
2/25/2016,21,15,5,1,4.333,38.72
2/24/2016,21,15,5,1,4.333,38.72
2/23/2016,21,15,5,1,4.333,38.72
2/22/2016,21,15,5,1,4.333,38.72
2/21/2016,21,15,5,1,4.333,38.72
2/20/2016,21,15,5,1,4.333,38.72
2/19/2016,21,15,5,1,4.333,38.72
2/18/2016,21,15,5,1,4.333,38.72
2/17/2016,21,15,5,1,4.333,38.72
2/16/2016,21,15,5,1,4.333,38.72
2/15/2016,21,15,5,1,4.333,38.94
2/14/2016,21,15,5,1,4.333,38.94
2/13/2016,21,15,5,1,4.333,38.94
2/12/2016,21,15,5,1,4.333,38.94
2/11/2016,21,15,5,1,4.333,38.94
2/10/2016,21,15,5,1,4.333,38.94
2/9/2016,21,15,5,1,4.333,38.94
2/8/2016,21,15,5,1,4.333,39.06
2/7/2016,21,15,5,1,4.333,39.06
2/6/2016,21,15,5,1,4.333,39.06
2/5/2016,21,15,5,1,4.333,39.06
2/4/2016,21,15,5,1,4.333,39.06
2/3/2016,21,15,5,1,4.333,39.61
2/2/2016,21,15,5,1,4.333,40.06
2/1/2016,21,15,5,1,4.333,40.17
1/31/2016,21,15,5,1,4.333,40.17
1/30/2016,21,15,5,1,4.333,40.17
1/29/2016,21,15,5,1,4.333,40.17
1/28/2016,21,15,5,1,4.333,40.17
1/27/2016,21,15,5,1,4.333,40.17
1/26/2016,21,15,5,1,4.333,40.17
1/25/2016,21,15,5,1,4.333,40.17
1/24/2016,21,15,5,1,4.333,40.17
1/23/2016,21,15,5,1,4.333,40.17
1/22/2016,21,15,5,1,4.333,40.17
1/21/2016,21,15,5,1,4.333,40.17
1/20/2016,21,15,5,1,4.333,40.17
1/19/2016,21,15,5,1,4.333,40.17
1/18/2016,21,15,5,1,4.333,40.17
1/17/2016,21,15,5,1,4.333,40.17
1/16/2016,21,15,5,1,4.333,40.17
1/15/2016,21,15,5,1,4.333,40.17
1/14/2016,21,15,5,1,4.333,40.41
1/13/2016,21,15,5,1,4.333,40.59
1/12/2016,21,15,5,1,4.333,40.59
1/11/2016,21,15,5,1,4.333,40.59
1/10/2016,21,15,5,1,4.333,40.59
1/9/2016,21,15,5,1,4.333,40.59
1/8/2016,21,15,5,1,4.333,40.59
1/7/2016,21,15,5,1,4.333,40.53
1/6/2016,21,15,5,1,4.333,40.53
1/5/2016,21,15,5,1,4.333,40.53
1/4/2016,21,15,5,1,4.333,40.53
1/3/2016,21,15,5,1,4.333,40.53
1/2/2016,21,15,5,1,4.333,40.53
1/1/2016,21,15,5,1,4.333,40.53
12/31/2015,21,15,5,1,4.333,40.53
12/30/2015,21,15,5,1,4.333,40.53
12/29/2015,21,15,5,1,4.333,40.53
12/28/2015,21,15,5,1,4.333,40.53
12/27/2015,21,15,5,1,4.333,40.53
12/26/2015,21,15,5,1,4.333,40.53
12/25/2015,21,15,5,1,4.333,40.53
12/24/2015,21,15,5,1,4.333,40.53
12/23/2015,21,15,5,1,4.333,40.53
12/22/2015,21,15,5,1,4.333,40.53
12/21/2015,21,15,5,1,4.333,40.53
12/20/2015,21,15,5,1,4.333,40.53
12/19/2015,21,15,5,1,4.333,40.53
12/18/2015,21,15,5,1,4.333,40.53
12/17/2015,20,14,5,1,4.3,40.63
12/16/2015,20,14,5,1,4.3,40.63
12/15/2015,20,14,5,1,4.3,40.63
12/14/2015,20,14,5,1,4.3,40.63
12/13/2015,20,14,5,1,4.3,40.63
12/12/2015,20,14,5,1,4.3,40.63
12/11/2015,20,14,5,1,4.3,40.63
12/10/2015,20,14,5,1,4.3,40.63
12/9/2015,20,14,5,1,4.3,40.63
12/8/2015,20,14,5,1,4.3,40.63
12/7/2015,20,14,5,1,4.3,40.63
12/6/2015,20,14,5,1,4.3,40.56
12/5/2015,20,14,5,1,4.3,40.56
12/4/2015,20,14,5,1,4.3,40.56
12/3/2015,20,14,5,1,4.3,40.56
12/2/2015,20,14,5,1,4.3,40.56
12/1/2015,20,14,5,1,4.3,40.56
11/30/2015,20,14,5,1,4.3,40.56
11/29/2015,20,14,5,1,4.3,41
11/28/2015,20,14,5,1,4.3,41
11/27/2015,20,14,5,1,4.3,41
11/26/2015,20,14,5,1,4.3,41
11/25/2015,20,14,5,1,4.3,41
11/24/2015,20,14,4,2,4.25,40.8
11/23/2015,20,14,4,2,4.25,40.87
11/22/2015,20,14,4,2,4.25,40.87
11/21/2015,20,14,4,2,4.25,40.87
11/20/2015,20,14,4,2,4.25,40.87
11/19/2015,20,14,4,2,4.25,41
11/18/2015,20,14,4,2,4.25,41
11/17/2015,20,14,4,2,4.25,41
11/16/2015,20,14,4,2,4.25,41
11/15/2015,20,14,4,2,4.25,41
11/14/2015,20,14,4,2,4.25,41
11/13/2015,20,14,4,2,4.25,41
11/12/2015,20,14,4,2,4.25,41
11/11/2015,20,14,4,2,4.25,41
11/10/2015,20,14,4,2,4.25,41
11/9/2015,20,14,4,2,4.25,41
11/8/2015,20,14,4,2,4.25,41
11/7/2015,20,14,4,2,4.25,40.56
11/6/2015,20,14,4,2,4.25,40.56
11/5/2015,20,14,4,2,4.25,40.56
11/4/2015,20,14,4,2,4.25,40.56
11/3/2015,20,14,4,2,4.25,40.56
11/2/2015,20,14,4,2,4.25,40.25
11/1/2015,20,14,4,2,4.25,40.19
10/31/2015,20,14,4,2,4.25,40.19
10/30/2015,20,14,4,2,4.25,40.19
10/29/2015,20,14,4,2,4.25,40.19
10/28/2015,23,17,4,2,4.348,40.17
10/27/2015,23,17,4,2,4.348,39.89
10/26/2015,23,17,4,2,4.348,39.72
10/25/2015,23,17,4,2,4.348,39.5
10/24/2015,23,17,4,2,4.348,39.5
10/23/2015,23,17,4,2,4.348,39.5
10/22/2015,23,17,4,2,4.348,39.5
10/21/2015,23,17,4,2,4.348,39.5
10/20/2015,23,17,4,2,4.348,39.5
10/19/2015,23,16,5,2,4.261,38.94
10/18/2015,23,16,5,2,4.261,38.94
10/17/2015,23,16,5,2,4.261,38.94
10/16/2015,23,16,5,2,4.261,38.94
10/15/2015,23,16,5,2,4.261,38.94
10/14/2015,23,16,5,2,4.261,38.94
10/13/2015,23,16,5,2,4.261,38.94
10/12/2015,23,16,5,2,4.261,38.94
10/11/2015,23,16,5,2,4.261,38.94
10/10/2015,23,16,5,2,4.261,38.94
10/9/2015,23,16,5,2,4.261,38.94
10/8/2015,23,16,5,2,4.261,38.89
10/7/2015,23,16,5,2,4.261,38.89
10/6/2015,23,16,5,2,4.261,38.89
10/5/2015,23,16,5,2,4.261,38.89
10/4/2015,23,16,5,2,4.261,38.89
10/3/2015,23,16,5,2,4.261,38.89
10/2/2015,23,16,5,2,4.261,38.89
10/1/2015,23,15,6,2,4.174,38.89
9/30/2015,23,15,6,2,4.174,38.89
9/29/2015,23,15,6,2,4.174,38.89
9/28/2015,23,15,6,2,4.174,38.89
9/27/2015,23,15,6,2,4.174,38.89
9/26/2015,23,15,6,2,4.174,38.89
9/25/2015,23,15,6,2,4.174,38.89
9/24/2015,23,15,6,2,4.174,38.89
9/23/2015,23,15,6,2,4.174,38.89
9/22/2015,23,15,6,2,4.174,38.89
9/21/2015,23,15,6,2,4.174,38.89
9/20/2015,23,15,6,2,4.174,38.89
9/19/2015,23,15,6,2,4.174,38.89
9/18/2015,23,15,6,2,4.174,38.89
9/17/2015,23,15,6,2,4.174,39.17
9/16/2015,23,15,6,2,4.174,39.17
9/15/2015,23,15,6,2,4.174,39.17
9/14/2015,23,15,6,2,4.174,39.17
9/13/2015,23,15,6,2,4.174,39.22
9/12/2015,23,15,6,2,4.174,39.44
9/11/2015,23,15,6,2,4.174,39.44
9/10/2015,23,15,6,2,4.174,39.44
9/9/2015,23,15,6,2,4.174,39.44
9/8/2015,23,15,6,2,4.174,39.44
9/7/2015,23,15,6,2,4.174,39.44
9/6/2015,23,15,6,2,4.174,39.44
9/5/2015,23,15,6,2,4.174,39.44
9/4/2015,23,15,6,2,4.174,39.44
9/3/2015,23,15,6,2,4.174,39.28
9/2/2015,23,15,6,2,4.174,39.28
9/1/2015,23,15,6,2,4.174,39.28
8/31/2015,23,15,6,2,4.174,39.28
8/30/2015,23,15,6,2,4.174,39.28
8/29/2015,23,15,6,2,4.174,39.28
8/28/2015,23,15,6,2,4.174,39.28
8/27/2015,23,15,6,2,4.174,39.28
8/26/2015,23,15,6,2,4.174,39.28
8/25/2015,23,15,6,2,4.174,39.28
8/24/2015,23,15,6,2,4.174,39.28
8/23/2015,23,15,6,2,4.174,39.28
8/22/2015,23,15,6,2,4.174,39.28
8/21/2015,23,15,6,2,4.174,39.28
8/20/2015,23,14,7,2,4.087,39.28
8/19/2015,23,14,7,2,4.087,39.28
8/18/2015,23,14,7,2,4.087,39
8/17/2015,23,14,7,2,4.087,39
8/16/2015,23,14,7,2,4.087,39
8/15/2015,23,14,7,2,4.087,39
8/14/2015,23,14,7,2,4.087,39
8/13/2015,23,14,7,2,4.087,38.89
8/12/2015,23,14,7,2,4.087,38.89
8/11/2015,23,14,7,2,4.087,39.06
8/10/2015,23,14,7,2,4.087,39.06
8/9/2015,23,14,7,2,4.087,39.06
8/8/2015,23,14,7,2,4.087,38.88
8/7/2015,23,14,7,2,4.087,38.88
8/6/2015,23,14,7,2,4.087,38.75
8/5/2015,23,14,7,2,4.087,38.75
8/4/2015,23,14,7,2,4.087,38.75
8/3/2015,23,14,7,2,4.087,38.75
8/2/2015,23,14,7,2,4.087,38.56
8/1/2015,23,14,7,2,4.087,38.56
7/31/2015,23,14,7,2,4.087,38.56
7/30/2015,23,14,7,2,4.087,38.56
7/29/2015,23,14,7,2,4.087,38.56
7/28/2015,23,14,7,2,4.087,38.35
7/27/2015,23,14,7,2,4.087,38
7/26/2015,23,14,7,2,4.087,38
7/25/2015,23,14,7,2,4.087,38
7/24/2015,23,14,7,2,4.087,38
7/23/2015,23,14,7,2,4.087,38
7/22/2015,23,14,7,2,4.087,38
7/21/2015,23,14,7,2,4.087,38
7/20/2015,23,14,7,2,4.087,38
7/19/2015,23,14,7,2,4.087,37.94
7/18/2015,23,14,7,2,4.087,37.94
7/17/2015,23,14,7,2,4.087,37.94
7/16/2015,23,14,7,2,4.087,37.94
7/15/2015,23,14,7,2,4.087,37.94
7/14/2015,23,14,7,2,4.087,37.94
7/13/2015,23,14,7,2,4.087,37.94
7/12/2015,23,14,7,2,4.087,38.06
7/11/2015,23,14,7,2,4.087,38.06
7/10/2015,23,14,7,2,4.087,38.06
7/9/2015,23,14,7,2,4.087,38.06
7/8/2015,23,14,7,2,4.087,38.06
7/7/2015,23,14,7,2,4.087,38.06
7/6/2015,23,14,7,2,4.087,38.06
7/5/2015,23,14,7,2,4.087,38.06
7/4/2015,23,14,7,2,4.087,38.06
7/3/2015,23,14,7,2,4.087,38.06
7/2/2015,23,14,7,2,4.087,38.06
7/1/2015,23,14,7,2,4.087,38.06
6/30/2015,23,14,7,2,4.087,38.06
6/29/2015,23,14,7,2,4.087,38.06
6/28/2015,23,14,7,2,4.087,38.06
6/27/2015,23,14,7,2,4.087,38.06
6/26/2015,23,14,7,2,4.087,38.06
6/25/2015,23,14,7,2,4.087,38.06
6/24/2015,23,14,7,2,4.087,38.06
6/23/2015,23,14,7,2,4.087,38.06
6/22/2015,23,14,7,2,4.087,38.06
6/21/2015,23,14,7,2,4.087,38.06
6/20/2015,23,14,7,2,4.087,38.06
6/19/2015,23,14,7,2,4.087,38.06
6/18/2015,23,14,7,2,4.087,37.78
6/17/2015,23,14,7,2,4.087,37.78
6/16/2015,23,14,7,2,4.087,37.78
6/15/2015,22,13,7,2,4.045,37.35
6/14/2015,22,13,7,2,4.045,37.35
6/13/2015,22,13,7,2,4.045,37.35
6/12/2015,22,13,7,2,4.045,37.35
6/11/2015,22,13,7,2,4.045,37.35
6/10/2015,22,13,7,2,4.045,37.35
6/9/2015,22,13,7,2,4.045,37.35
6/8/2015,22,13,7,2,4.045,37.32
6/7/2015,22,13,7,2,4.045,37.32
6/6/2015,22,13,7,2,4.045,37.32
6/5/2015,22,13,7,2,4.045,37.32
6/4/2015,22,13,7,2,4.045,37.32
6/3/2015,22,13,7,2,4.045,37.32
6/2/2015,22,13,7,2,4.045,37.32
6/1/2015,22,13,7,2,4.045,37.32
5/31/2015,22,13,7,2,4.045,37.32
5/30/2015,22,13,7,2,4.045,37.32
5/29/2015,22,13,7,2,4.045,37.32
5/28/2015,22,13,7,2,4.045,37.32
5/27/2015,22,13,7,2,4.045,37.36
5/26/2015,22,13,7,2,4.045,37.36
5/25/2015,22,13,7,2,4.045,37.36
5/24/2015,22,13,7,2,4.045,37.36
5/23/2015,22,13,7,2,4.045,37.36
5/22/2015,22,13,7,2,4.045,37.36
5/21/2015,22,13,7,2,4.045,37.36
5/20/2015,22,13,7,2,4.045,37.36
5/19/2015,22,13,7,2,4.045,37.36
5/18/2015,22,13,7,2,4.045,37.36
5/17/2015,22,13,7,2,4.045,37.46
5/16/2015,22,13,7,2,4.045,37.46
5/15/2015,22,13,7,2,4.045,37.46
5/14/2015,22,13,7,2,4.045,37.29
5/13/2015,22,13,7,2,4.045,37.29
5/12/2015,22,13,7,2,4.045,37.29
5/11/2015,22,13,7,2,4.045,37.29
5/10/2015,22,13,7,2,4.045,37.29
5/9/2015,22,13,7,2,4.045,37.29
5/8/2015,22,13,7,2,4.045,37.29
5/7/2015,22,13,7,2,4.045,37.29
5/6/2015,22,13,7,2,4.045,37.23
5/5/2015,22,13,7,2,4.045,37.17
5/4/2015,22,13,7,2,4.045,37.17
5/3/2015,22,13,7,2,4.045,37.12
5/2/2015,22,13,7,2,4.045,37.12
5/1/2015,22,13,7,2,4.045,37.12
4/30/2015,22,13,7,2,4.045,37.29
4/29/2015,23,14,7,2,4.087,37.06
4/28/2015,23,15,6,2,4.174,36.71
4/27/2015,23,15,6,2,4.174,36.56
4/26/2015,23,15,6,2,4.174,36.56
4/25/2015,23,15,6,2,4.174,36.56
4/24/2015,23,15,6,2,4.174,36.56
4/23/2015,23,15,6,2,4.174,36.52
4/22/2015,23,15,6,2,4.174,36.52
4/21/2015,23,15,6,2,4.174,36.42
4/20/2015,23,15,6,2,4.174,36.32
4/19/2015,23,15,6,2,4.174,36.32
4/18/2015,23,15,6,2,4.174,36.32
4/17/2015,23,15,6,2,4.174,36.32
4/16/2015,23,15,6,2,4.174,36.34
4/15/2015,23,15,6,2,4.174,36.34
4/14/2015,23,15,6,2,4.174,36.34
4/13/2015,23,15,6,2,4.174,36.34
4/12/2015,23,15,6,2,4.174,36.34
4/11/2015,23,15,6,2,4.174,36.18
4/10/2015,23,15,6,2,4.174,36.18
4/9/2015,23,15,6,2,4.174,36.18
4/8/2015,23,15,6,2,4.174,36.18
4/7/2015,23,15,6,2,4.174,36.18
4/6/2015,23,15,6,2,4.174,36.18
4/5/2015,23,15,6,2,4.174,36.18
4/4/2015,23,15,6,2,4.174,36.18
4/3/2015,23,15,6,2,4.174,36.18
4/2/2015,23,15,6,2,4.174,36.18
4/1/2015,23,15,6,2,4.174,36.18
3/31/2015,23,15,6,2,4.174,36.18
3/30/2015,23,15,6,2,4.174,36.18
3/29/2015,23,15,6,2,4.174,36.18
3/28/2015,23,15,6,2,4.174,36.18
3/27/2015,23,15,6,2,4.174,36.18
3/26/2015,23,15,6,2,4.174,36.18
3/25/2015,23,15,6,2,4.174,36.18
3/24/2015,23,15,6,2,4.174,36.13
3/23/2015,23,15,6,2,4.174,36.13
3/22/2015,23,15,6,2,4.174,35.97
3/21/2015,23,15,6,2,4.174,35.97
3/20/2015,23,15,6,2,4.174,35.97
3/19/2015,23,15,6,2,4.174,35.97
3/18/2015,23,15,6,2,4.174,35.97
3/17/2015,23,15,6,2,4.174,35.97
3/16/2015,23,15,6,2,4.174,35.97
3/15/2015,23,15,6,2,4.174,35.97
3/14/2015,23,15,6,2,4.174,35.97
3/13/2015,23,15,6,2,4.174,35.97
3/12/2015,22,14,6,2,4.136,35.97
3/11/2015,22,14,6,2,4.136,35.97
3/10/2015,22,14,6,2,4.136,35.92
3/9/2015,22,14,6,2,4.136,35.9
3/8/2015,22,14,6,2,4.136,35.9
3/7/2015,22,14,6,2,4.136,35.9
3/6/2015,22,14,6,2,4.136,35.9
3/5/2015,22,14,6,2,4.136,35.9
3/4/2015,22,14,6,2,4.136,35.9
3/3/2015,22,14,6,2,4.136,35.9
3/2/2015,22,14,6,2,4.136,35.9
3/1/2015,22,14,6,2,4.136,35.89
2/28/2015,22,14,6,2,4.136,35.89
2/27/2015,22,14,6,2,4.136,35.89
2/26/2015,22,14,6,2,4.136,35.89
2/25/2015,22,14,6,2,4.136,35.89
2/24/2015,22,14,7,1,4.227,35.89
2/23/2015,22,14,7,1,4.227,35.5
2/22/2015,22,14,7,1,4.227,35.5
2/21/2015,22,14,7,1,4.227,35.5
2/20/2015,22,14,7,1,4.227,35.5
2/19/2015,22,14,7,1,4.227,35.62
2/18/2015,22,14,7,1,4.227,35.62
2/17/2015,22,14,7,1,4.227,35.62
2/16/2015,22,14,7,1,4.227,35.46
2/15/2015,22,14,7,1,4.227,35.46
2/14/2015,22,14,7,1,4.227,35.46
2/13/2015,22,14,7,1,4.227,35.46
2/12/2015,22,14,7,1,4.227,35.46
2/11/2015,22,14,7,1,4.227,35.46
2/10/2015,22,14,7,1,4.227,35.41
2/9/2015,22,14,7,1,4.227,35.38
2/8/2015,22,13,8,1,4.136,35.17
2/7/2015,22,13,8,1,4.136,35.17
2/6/2015,22,13,8,1,4.136,35.17
2/5/2015,22,13,8,1,4.136,35.07
2/4/2015,23,14,8,1,4.174,35.28
2/3/2015,23,14,8,1,4.174,35.26
2/2/2015,23,14,8,1,4.174,35.26
2/1/2015,23,14,8,1,4.174,35.26
1/31/2015,23,14,8,1,4.174,35.26
1/30/2015,23,14,8,1,4.174,35.26
1/29/2015,23,14,8,1,4.174,35.26
1/28/2015,25,15,9,1,4.16,34.94
1/27/2015,25,16,8,1,4.24,34.92
1/26/2015,25,16,8,1,4.24,34.97
1/25/2015,25,16,8,1,4.24,34.65
1/24/2015,25,16,8,1,4.24,34.59
1/23/2015,25,16,8,1,4.24,34.59
1/22/2015,25,16,8,1,4.24,34.59
1/21/2015,25,16,8,1,4.24,34.38
1/20/2015,25,16,8,1,4.24,34.38
1/19/2015,25,16,8,1,4.24,34.38
1/18/2015,25,16,8,1,4.24,34.38
1/17/2015,25,16,8,1,4.24,34.38
1/16/2015,25,16,8,1,4.24,34.38
1/15/2015,25,16,8,1,4.24,34.4
1/14/2015,25,16,8,1,4.24,34.4
1/13/2015,25,16,8,1,4.24,34.4
1/12/2015,25,16,8,1,4.24,34.4
1/11/2015,25,16,8,1,4.24,34.32
1/10/2015,25,16,8,1,4.24,34.32
1/9/2015,25,16,8,1,4.24,34.32
1/8/2015,25,16,8,1,4.24,34.32
1/7/2015,25,16,8,1,4.24,34.32
1/6/2015,25,16,8,1,4.24,34.37
1/5/2015,25,16,8,1,4.24,34.37
1/4/2015,25,16,8,1,4.24,34.37
1/3/2015,25,16,8,1,4.24,34.37
1/2/2015,25,16,8,1,4.24,34.37
1/1/2015,25,16,8,1,4.24,34.37
12/31/2014,25,16,8,1,4.24,34.37
12/30/2014,26,16,9,1,4.192,34.37
12/29/2014,26,16,9,1,4.192,34.37
12/28/2014,26,16,9,1,4.192,34.37
12/27/2014,26,16,9,1,4.192,34.37
12/26/2014,26,16,9,1,4.192,34.37
12/25/2014,26,16,9,1,4.192,34.37
12/24/2014,26,16,9,1,4.192,34.37
12/23/2014,26,16,9,1,4.192,34.37
12/22/2014,26,16,9,1,4.192,34.26
12/21/2014,26,16,9,1,4.192,34.26
12/20/2014,26,16,9,1,4.192,34.26
12/19/2014,26,16,9,1,4.192,34.26
12/18/2014,26,16,9,1,4.192,34.26
12/17/2014,26,16,9,1,4.192,34.26
12/16/2014,26,16,9,1,4.192,34.16
12/15/2014,26,16,9,1,4.192,34.05
12/14/2014,26,16,9,1,4.192,34.05
12/13/2014,26,16,9,1,4.192,34.05
12/12/2014,26,16,9,1,4.192,34.05
12/11/2014,26,16,9,1,4.192,34.05
12/10/2014,26,16,9,1,4.192,34.05
12/9/2014,26,16,9,1,4.192,34.05
12/8/2014,26,16,9,1,4.192,34.05
12/7/2014,26,16,9,1,4.192,34.05
12/6/2014,26,16,9,1,4.192,34.05
12/5/2014,26,16,9,1,4.192,34.05
12/4/2014,26,16,9,1,4.192,34.05
12/3/2014,26,16,9,1,4.192,34.05
12/2/2014,26,16,9,1,4.192,34.05
12/1/2014,26,16,9,1,4.192,34.05
11/30/2014,26,16,9,1,4.192,34.05
11/29/2014,26,16,9,1,4.192,34.05
11/28/2014,26,16,9,1,4.192,34.05
11/27/2014,26,16,9,1,4.192,34.05
11/26/2014,26,16,9,1,4.192,34.05
11/25/2014,26,16,8,2,4.115,34.05
11/24/2014,26,16,8,2,4.115,34.05
11/23/2014,26,16,8,2,4.115,34.05
11/22/2014,26,16,8,2,4.115,34.05
11/21/2014,26,16,8,2,4.115,34.05
11/20/2014,26,16,8,2,4.115,34.05
11/19/2014,26,16,8,2,4.115,34.05
11/18/2014,26,16,8,2,4.115,34.05
11/17/2014,26,16,8,2,4.115,34.03
11/16/2014,26,16,8,2,4.115,34.03
11/15/2014,26,16,8,2,4.115,34.03
11/14/2014,26,16,8,2,4.115,34.03
11/13/2014,26,16,8,2,4.115,34.03
11/12/2014,26,16,8,2,4.115,34.03
11/11/2014,26,16,8,2,4.115,34.03
11/10/2014,26,16,8,2,4.115,33.97
11/9/2014,26,16,8,2,4.115,33.92
11/8/2014,26,16,8,2,4.115,33.92
11/7/2014,26,16,8,2,4.115,33.92
11/6/2014,26,16,8,2,4.115,33.92
11/5/2014,26,16,8,2,4.115,33.92
11/4/2014,26,16,8,2,4.115,33.92
11/3/2014,26,16,8,2,4.115,33.92
11/2/2014,26,16,8,2,4.115,33.92
11/1/2014,26,16,8,2,4.115,33.92
10/31/2014,26,16,8,2,4.115,33.92
10/30/2014,27,17,8,2,4.148,33.92
10/29/2014,27,17,8,2,4.148,34.28
10/28/2014,27,17,8,2,4.148,34.17
10/27/2014,27,18,7,2,4.222,34.17
10/26/2014,27,18,7,2,4.222,34.17
10/25/2014,27,18,7,2,4.222,34.17
10/24/2014,27,18,7,2,4.222,34.17
10/23/2014,27,17,8,2,4.148,34.17
10/22/2014,27,17,8,2,4.148,34.17
10/21/2014,27,17,8,2,4.148,34.17
10/20/2014,27,17,8,2,4.148,34.33
10/19/2014,27,17,8,2,4.148,34.33
10/18/2014,27,17,8,2,4.148,34.33
10/17/2014,27,17,8,2,4.148,34.33
