Date,Total,Buys,Holds,Sells,Rating,Target Px
4/23/2014,24,12,11,1,3.917,106.88
4/22/2014,24,12,11,1,3.917,106.88
4/21/2014,24,12,11,1,3.917,106.83
4/20/2014,24,12,11,1,3.917,106.83
4/19/2014,24,12,11,1,3.917,106.83
4/18/2014,24,12,11,1,3.917,106.83
4/17/2014,24,12,11,1,3.917,106.83
4/16/2014,24,12,11,1,3.917,106.18
4/15/2014,24,12,11,1,3.917,104.24
4/14/2014,24,12,11,1,3.917,102.59
4/13/2014,23,13,9,1,4.043,102.59
4/12/2014,23,13,9,1,4.043,102.59
4/11/2014,23,13,9,1,4.043,102.59
4/10/2014,23,13,9,1,4.043,102.67
4/9/2014,23,13,9,1,4.043,102.67
4/8/2014,23,13,9,1,4.043,102.67
4/7/2014,23,13,9,1,4.043,102.67
4/6/2014,23,13,9,1,4.043,102.67
4/5/2014,23,13,9,1,4.043,102.67
4/4/2014,23,13,9,1,4.043,102.67
4/3/2014,23,13,9,1,4.043,102.67
4/2/2014,23,13,9,1,4.043,102.67
4/1/2014,23,13,9,1,4.043,102.67
3/31/2014,23,13,9,1,4.043,102.67
3/30/2014,23,13,9,1,4.043,102.67
3/29/2014,23,13,9,1,4.043,102.67
3/28/2014,23,13,9,1,4.043,102.67
3/27/2014,23,13,9,1,4.043,102.67
3/26/2014,23,13,9,1,4.043,102.67
3/25/2014,23,13,9,1,4.043,102.67
3/24/2014,23,13,9,1,4.043,102.67
3/23/2014,23,13,9,1,4.043,102.67
3/22/2014,23,13,9,1,4.043,102.67
3/21/2014,23,13,9,1,4.043,102.67
3/20/2014,23,13,9,1,4.043,102.67
3/19/2014,23,13,9,1,4.043,102.67
3/18/2014,23,13,9,1,4.043,102.5
3/17/2014,23,13,9,1,4.043,102.5
3/16/2014,23,13,9,1,4.043,102.5
3/15/2014,23,13,9,1,4.043,102.5
3/14/2014,23,13,9,1,4.043,102.5
3/13/2014,23,13,9,1,4.043,102.5
3/12/2014,23,13,9,1,4.043,102.5
3/11/2014,23,13,9,1,4.043,102.5
3/10/2014,23,13,9,1,4.043,102.5
3/9/2014,23,13,9,1,4.043,102.5
3/8/2014,23,13,9,1,4.043,102.5
3/7/2014,23,13,9,1,4.043,102.5
3/6/2014,23,13,9,1,4.043,102.5
3/5/2014,23,13,9,1,4.043,102.5
3/4/2014,23,13,9,1,4.043,102.33
3/3/2014,23,13,9,1,4.043,102.33
3/2/2014,23,13,9,1,4.043,102.33
3/1/2014,23,13,9,1,4.043,102.33
2/28/2014,23,13,9,1,4.043,102.33
2/27/2014,23,13,9,1,4.043,102.33
2/26/2014,23,13,9,1,4.043,102.33
2/25/2014,23,13,9,1,4.043,102.33
2/24/2014,23,13,9,1,4.043,102.33
2/23/2014,23,13,9,1,4.043,102.33
2/22/2014,23,13,9,1,4.043,102.33
2/21/2014,23,13,9,1,4.043,102.33
2/20/2014,23,13,9,1,4.043,102.33
2/19/2014,23,13,9,1,4.043,102.33
2/18/2014,23,13,9,1,4.043,102.33
2/17/2014,23,13,9,1,4.043,102.33
2/16/2014,23,13,9,1,4.043,102.33
2/15/2014,23,13,9,1,4.043,102.33
2/14/2014,23,13,9,1,4.043,102.33
2/13/2014,23,13,9,1,4.043,102.33
2/12/2014,23,13,9,1,4.043,102.33
2/11/2014,23,13,9,1,4.043,102.67
2/10/2014,23,13,9,1,4.043,102.67
2/9/2014,23,13,9,1,4.043,102.67
2/8/2014,23,13,9,1,4.043,102.67
2/7/2014,23,13,9,1,4.043,102.67
2/6/2014,23,13,9,1,4.043,102.67
2/5/2014,23,13,9,1,4.043,102.67
2/4/2014,23,13,9,1,4.043,102.67
2/3/2014,23,13,9,1,4.043,102.67
2/2/2014,23,13,9,1,4.043,102.67
2/1/2014,23,13,9,1,4.043,102.67
1/31/2014,23,13,9,1,4.043,102.67
1/30/2014,23,13,9,1,4.043,102.67
1/29/2014,23,13,9,1,4.043,102.67
1/28/2014,23,13,9,1,4.043,102.67
1/27/2014,23,13,9,1,4.043,102.67
1/26/2014,23,13,9,1,4.043,102.67
1/25/2014,23,13,9,1,4.043,102.67
1/24/2014,23,13,9,1,4.043,102.67
1/23/2014,23,13,9,1,4.043,102.67
1/22/2014,23,13,9,1,4.043,102.67
1/21/2014,23,13,9,1,4.043,101.58
1/20/2014,23,13,9,1,4.043,101.33
1/19/2014,23,13,9,1,4.043,101.33
1/18/2014,23,13,9,1,4.043,101.33
1/17/2014,23,13,9,1,4.043,101.33
1/16/2014,23,13,9,1,4.043,101.43
1/15/2014,23,13,9,1,4.043,100.39
1/14/2014,23,13,9,1,4.043,100.39
1/13/2014,23,13,9,1,4.043,100.39
1/12/2014,23,13,9,1,4.043,100.39
1/11/2014,23,13,9,1,4.043,100.11
1/10/2014,23,13,9,1,4.043,100.11
1/9/2014,23,14,8,1,4.13,100.11
1/8/2014,23,13,9,1,4.043,99.79
1/7/2014,23,13,9,1,4.043,99.53
1/6/2014,23,12,10,1,3.957,98.68
1/5/2014,23,12,10,1,3.957,98.68
1/4/2014,23,12,10,1,3.957,98.68
1/3/2014,23,12,10,1,3.957,98.68
1/2/2014,23,12,10,1,3.957,98.68
1/1/2014,23,12,10,1,3.957,98.68
12/31/2013,23,12,10,1,3.957,98.68
12/30/2013,23,12,10,1,3.957,98.68
12/29/2013,23,12,10,1,3.957,98.68
12/28/2013,23,12,10,1,3.957,98.68
12/27/2013,23,12,10,1,3.957,98.68
12/26/2013,23,12,10,1,3.957,98.68
12/25/2013,23,12,10,1,3.957,98.68
12/24/2013,23,12,10,1,3.957,98.68
12/23/2013,23,12,10,1,3.957,98.68
12/22/2013,23,12,10,1,3.957,98.68
12/21/2013,23,12,10,1,3.957,98.68
12/20/2013,23,12,10,1,3.957,98.68
12/19/2013,23,12,10,1,3.957,98.68
12/18/2013,23,12,10,1,3.957,98.42
12/17/2013,23,12,10,1,3.957,98.42
12/16/2013,23,12,10,1,3.957,98.42
12/15/2013,23,12,10,1,3.957,98.32
12/14/2013,23,12,10,1,3.957,98.32
12/13/2013,23,12,10,1,3.957,98.32
12/12/2013,23,12,10,1,3.957,98
12/11/2013,23,12,10,1,3.957,97.89
12/10/2013,23,12,10,1,3.957,97.89
12/9/2013,23,12,10,1,3.957,97.89
12/8/2013,23,12,10,1,3.957,97.89
12/7/2013,23,12,10,1,3.957,97.89
12/6/2013,23,12,10,1,3.957,97.89
12/5/2013,23,12,10,1,3.957,97.89
12/4/2013,23,12,10,1,3.957,97.68
12/3/2013,23,12,10,1,3.957,97.68
12/2/2013,23,12,10,1,3.957,97.68
12/1/2013,23,12,10,1,3.957,97.47
11/30/2013,23,12,10,1,3.957,97.47
11/29/2013,23,12,10,1,3.957,97.47
11/28/2013,23,12,10,1,3.957,97.47
11/27/2013,23,12,10,1,3.957,97.47
11/26/2013,23,12,10,1,3.957,97.47
11/25/2013,23,12,10,1,3.957,97.47
11/24/2013,23,12,10,1,3.957,97.32
11/23/2013,23,12,10,1,3.957,97.32
11/22/2013,23,12,10,1,3.957,97.32
11/21/2013,23,12,10,1,3.957,97.32
11/20/2013,23,12,10,1,3.957,97.32
11/19/2013,23,12,10,1,3.957,97.32
11/18/2013,23,12,10,1,3.957,97.32
11/17/2013,23,12,10,1,3.957,97.32
11/16/2013,23,12,10,1,3.957,97.32
11/15/2013,23,12,10,1,3.957,97.32
11/14/2013,23,12,10,1,3.957,97.32
11/13/2013,23,12,10,1,3.957,97.32
11/12/2013,23,12,10,1,3.957,97.32
11/11/2013,23,12,10,1,3.957,97.32
11/10/2013,23,12,10,1,3.957,97.32
11/9/2013,23,12,10,1,3.957,97.32
11/8/2013,23,12,10,1,3.957,97.32
11/7/2013,23,12,10,1,3.957,96.84
11/6/2013,23,12,10,1,3.957,96.84
11/5/2013,23,12,10,1,3.957,96.84
11/4/2013,23,12,10,1,3.957,96.84
11/3/2013,23,12,10,1,3.957,96.84
11/2/2013,23,12,10,1,3.957,96.84
11/1/2013,23,12,10,1,3.957,96.84
10/31/2013,23,12,10,1,3.957,96.84
10/30/2013,23,12,10,1,3.957,96.84
10/29/2013,23,12,10,1,3.957,96.84
10/28/2013,23,12,10,1,3.957,96.84
10/27/2013,23,12,10,1,3.957,96.74
10/26/2013,23,12,10,1,3.957,96.74
10/25/2013,23,12,10,1,3.957,96.74
10/24/2013,23,12,10,1,3.957,96.74
10/23/2013,23,12,10,1,3.957,96.74
10/22/2013,23,12,10,1,3.957,96.74
10/21/2013,23,12,10,1,3.957,96.74
10/20/2013,23,12,10,1,3.957,96.74
10/19/2013,23,12,10,1,3.957,96.74
10/18/2013,23,12,10,1,3.957,96.74
10/17/2013,23,12,10,1,3.957,96.74
10/16/2013,23,12,10,1,3.957,96.68
10/15/2013,23,12,10,1,3.957,96.42
10/14/2013,23,12,10,1,3.957,96.26
10/13/2013,23,12,10,1,3.957,96.26
10/12/2013,23,12,10,1,3.957,96.26
10/11/2013,23,12,10,1,3.957,96.26
10/10/2013,23,12,9,2,3.87,95.84
10/9/2013,23,12,9,2,3.87,95.84
10/8/2013,23,12,9,2,3.87,95.84
10/7/2013,23,12,9,2,3.87,96.28
10/6/2013,24,12,10,2,3.833,96.28
10/5/2013,24,12,10,2,3.833,96.28
10/4/2013,24,12,10,2,3.833,96.28
10/3/2013,24,12,10,2,3.833,96.28
10/2/2013,24,12,10,2,3.833,96.28
10/1/2013,24,12,10,2,3.833,96.28
9/30/2013,24,12,10,2,3.833,96.28
9/29/2013,24,12,10,2,3.833,96.28
9/28/2013,24,12,10,2,3.833,96.28
9/27/2013,24,12,10,2,3.833,96.28
9/26/2013,24,12,10,2,3.833,96.28
9/25/2013,24,12,10,2,3.833,96.28
9/24/2013,24,12,10,2,3.833,96.28
9/23/2013,24,12,10,2,3.833,96.28
9/22/2013,24,12,10,2,3.833,96.28
9/21/2013,24,12,10,2,3.833,96.28
9/20/2013,24,12,10,2,3.833,96.28
9/19/2013,24,12,10,2,3.833,96.28
9/18/2013,24,12,10,2,3.833,96.28
9/17/2013,24,12,10,2,3.833,96.28
9/16/2013,24,12,10,2,3.833,96.28
9/15/2013,24,12,10,2,3.833,96.28
9/14/2013,24,12,10,2,3.833,96.28
9/13/2013,24,12,10,2,3.833,96.28
9/12/2013,24,12,10,2,3.833,96.28
9/11/2013,24,12,10,2,3.833,96.28
9/10/2013,24,12,10,2,3.833,96.28
9/9/2013,24,12,10,2,3.833,96.44
9/8/2013,24,12,10,2,3.833,96.44
9/7/2013,24,12,10,2,3.833,96.44
9/6/2013,24,12,10,2,3.833,96.44
9/5/2013,24,12,10,2,3.833,96.44
9/4/2013,24,12,10,2,3.833,96.44
9/3/2013,24,12,10,2,3.833,96.44
9/2/2013,24,12,10,2,3.833,96.44
9/1/2013,24,12,10,2,3.833,96.44
8/31/2013,24,12,10,2,3.833,96.44
8/30/2013,24,12,10,2,3.833,96.44
8/29/2013,24,12,10,2,3.833,96.44
8/28/2013,24,12,10,2,3.833,96.17
8/27/2013,24,12,10,2,3.833,96.17
8/26/2013,24,12,10,2,3.833,96.17
8/25/2013,24,12,10,2,3.833,96.17
8/24/2013,24,12,10,2,3.833,96.17
8/23/2013,24,12,10,2,3.833,96.17
8/22/2013,24,12,10,2,3.833,96.17
8/21/2013,24,12,10,2,3.833,96.17
8/20/2013,24,12,10,2,3.833,96.17
8/19/2013,24,12,10,2,3.833,96.17
8/18/2013,24,12,10,2,3.833,96.17
8/17/2013,24,12,10,2,3.833,96.17
8/16/2013,24,12,10,2,3.833,96.17
8/15/2013,24,12,10,2,3.833,96.17
8/14/2013,24,12,10,2,3.833,96.17
8/13/2013,24,12,10,2,3.833,96.17
8/12/2013,24,12,10,2,3.833,96.17
8/11/2013,24,12,10,2,3.833,96.17
8/10/2013,24,12,10,2,3.833,96.17
8/9/2013,24,12,10,2,3.833,96.17
8/8/2013,24,12,10,2,3.833,96.17
8/7/2013,24,12,10,2,3.833,96.17
8/6/2013,24,12,10,2,3.833,96.17
8/5/2013,24,12,10,2,3.833,96.17
8/4/2013,24,12,10,2,3.833,96
8/3/2013,24,12,10,2,3.833,96
8/2/2013,24,12,10,2,3.833,96
8/1/2013,24,12,10,2,3.833,96
7/31/2013,24,12,10,2,3.833,96
7/30/2013,24,12,10,2,3.833,96
7/29/2013,24,12,10,2,3.833,96
7/28/2013,24,12,10,2,3.833,96
7/27/2013,24,12,10,2,3.833,96
7/26/2013,24,12,10,2,3.833,96
7/25/2013,24,12,10,2,3.833,96
7/24/2013,24,12,10,2,3.833,96
7/23/2013,24,12,10,2,3.833,96
7/22/2013,24,12,10,2,3.833,96
7/21/2013,24,12,10,2,3.833,96
7/20/2013,24,12,10,2,3.833,96
7/19/2013,24,12,10,2,3.833,96
7/18/2013,24,12,10,2,3.833,96
7/17/2013,25,13,10,2,3.88,95.63
7/16/2013,25,14,9,2,3.96,93.11
7/15/2013,25,14,9,2,3.96,90.47
7/14/2013,25,14,9,2,3.96,90.47
7/13/2013,25,14,9,2,3.96,90.47
7/12/2013,25,14,9,2,3.96,90.47
7/11/2013,25,14,9,2,3.96,90.42
7/10/2013,25,14,9,2,3.96,90.42
7/9/2013,25,14,9,2,3.96,90.83
7/8/2013,25,14,9,2,3.96,90.83
7/7/2013,25,14,9,2,3.96,90.83
7/6/2013,25,14,9,2,3.96,90.83
7/5/2013,25,14,9,2,3.96,90.83
7/4/2013,25,14,9,2,3.96,90.83
7/3/2013,25,14,9,2,3.96,90.83
7/2/2013,25,14,9,2,3.96,90.83
7/1/2013,25,14,9,2,3.96,90.83
6/30/2013,25,14,9,2,3.96,90.83
6/29/2013,25,14,9,2,3.96,90.83
6/28/2013,25,14,9,2,3.96,90.83
6/27/2013,25,14,9,2,3.96,90.83
6/26/2013,25,14,9,2,3.96,90.83
6/25/2013,25,14,9,2,3.96,90.83
6/24/2013,25,14,9,2,3.96,90.83
6/23/2013,25,14,9,2,3.96,90.83
6/22/2013,25,14,9,2,3.96,90.83
6/21/2013,25,14,9,2,3.96,90.83
6/20/2013,25,14,9,2,3.96,90.83
6/19/2013,25,14,9,2,3.96,90.83
6/18/2013,25,14,8,3,3.88,89.83
6/17/2013,25,14,8,3,3.88,89.83
6/16/2013,25,14,8,3,3.88,89.53
6/15/2013,25,14,8,3,3.88,89.53
6/14/2013,25,14,8,3,3.88,89.53
6/13/2013,25,14,8,3,3.88,89.53
6/12/2013,25,14,8,3,3.88,89.53
6/11/2013,25,14,8,3,3.88,89.53
6/10/2013,25,14,8,3,3.88,89.53
6/9/2013,25,14,8,3,3.88,89.53
6/8/2013,25,14,8,3,3.88,89.53
6/7/2013,25,14,8,3,3.88,89.53
6/6/2013,25,14,8,3,3.88,89.88
6/5/2013,26,15,8,3,3.923,89.88
6/4/2013,26,15,8,3,3.923,89.88
6/3/2013,26,15,8,3,3.923,89.88
6/2/2013,26,15,8,3,3.923,89.88
6/1/2013,26,15,8,3,3.923,89.88
5/31/2013,26,15,8,3,3.923,89.88
5/30/2013,26,15,8,3,3.923,89.59
5/29/2013,26,15,8,3,3.923,89.59
5/28/2013,26,15,8,3,3.923,89.59
5/27/2013,26,15,8,3,3.923,89.18
5/26/2013,26,15,8,3,3.923,89.18
5/25/2013,26,15,8,3,3.923,89.18
5/24/2013,26,15,8,3,3.923,89.18
5/23/2013,26,15,8,3,3.923,88.12
5/22/2013,26,15,8,3,3.923,88.56
5/21/2013,26,15,8,3,3.923,88.56
5/20/2013,26,15,8,3,3.923,88.25
5/19/2013,26,15,8,3,3.923,88.25
5/18/2013,26,15,8,3,3.923,88.25
5/17/2013,26,15,8,3,3.923,88.25
5/16/2013,26,15,8,3,3.923,88.25
5/15/2013,26,15,8,3,3.923,88.25
5/14/2013,26,15,8,3,3.923,88.25
5/13/2013,26,15,8,3,3.923,88.25
5/12/2013,26,15,8,3,3.923,88.25
5/11/2013,26,15,8,3,3.923,88.25
5/10/2013,26,15,8,3,3.923,88.25
5/9/2013,26,15,8,3,3.923,88.25
5/8/2013,26,15,8,3,3.923,88.25
5/7/2013,26,15,8,3,3.923,87.35
5/6/2013,26,15,8,3,3.923,87.35
5/5/2013,26,15,8,3,3.923,87.35
5/4/2013,26,15,8,3,3.923,87.35
5/3/2013,26,15,8,3,3.923,87.35
5/2/2013,26,15,8,3,3.923,87.35
5/1/2013,26,15,8,3,3.923,87.35
4/30/2013,26,15,8,3,3.923,87.35
4/29/2013,26,15,8,3,3.923,87.35
4/28/2013,26,15,8,3,3.923,87.35
4/27/2013,26,15,8,3,3.923,87.35
4/26/2013,26,15,8,3,3.923,87.35
4/25/2013,26,15,8,3,3.923,87.35
4/24/2013,26,15,8,3,3.923,87.35
4/23/2013,26,15,8,3,3.923,87.35
4/22/2013,26,15,8,3,3.923,87.35
4/21/2013,26,15,8,3,3.923,87.35
4/20/2013,26,15,8,3,3.923,87.35
4/19/2013,26,15,8,3,3.923,87.35
4/18/2013,26,15,8,3,3.923,87.06
4/17/2013,26,15,8,3,3.923,85.47
4/16/2013,26,15,8,3,3.923,83.65
4/15/2013,26,15,8,3,3.923,82.12
4/14/2013,26,15,8,3,3.923,80.81
4/13/2013,26,15,8,3,3.923,80.81
4/12/2013,26,15,8,3,3.923,80.81
4/11/2013,26,15,8,3,3.923,80.5
4/10/2013,26,15,8,3,3.923,80.5
4/9/2013,26,15,8,3,3.923,80.13
4/8/2013,26,15,8,3,3.923,79.4
4/7/2013,26,16,7,3,4,79.4
4/6/2013,26,16,7,3,4,79.4
4/5/2013,26,16,7,3,4,79.4
4/4/2013,26,16,7,3,4,79.56
4/3/2013,26,16,7,3,4,79.56
4/2/2013,26,16,7,3,4,79.56
4/1/2013,26,16,7,3,4,79.56
3/31/2013,26,16,7,3,4,78.94
3/30/2013,26,16,7,3,4,79.2
3/29/2013,26,16,7,3,4,79.2
3/28/2013,26,16,7,3,4,79.2
3/27/2013,26,16,7,3,4,79.2
3/26/2013,26,16,7,3,4,79.2
3/25/2013,26,16,7,3,4,78.8
3/24/2013,26,16,7,3,4,78.8
3/23/2013,26,16,7,3,4,78.8
3/22/2013,26,16,7,3,4,78.8
3/21/2013,26,16,7,3,4,78.8
3/20/2013,26,16,7,3,4,78.8
3/19/2013,26,16,7,3,4,78.8
3/18/2013,26,16,7,3,4,78.8
3/17/2013,26,16,7,3,4,78.8
3/16/2013,26,16,7,3,4,78.8
3/15/2013,26,16,7,3,4,78.8
3/14/2013,26,16,7,3,4,78.8
3/13/2013,26,16,7,3,4,78.13
3/12/2013,26,16,7,3,4,78.13
3/11/2013,26,16,7,3,4,78.13
3/10/2013,26,16,7,3,4,78.13
3/9/2013,26,16,7,3,4,78.13
3/8/2013,26,16,7,3,4,78.13
3/7/2013,26,16,7,3,4,78.13
3/6/2013,26,16,7,3,4,78.13
3/5/2013,26,16,7,3,4,78
3/4/2013,26,16,7,3,4,78
3/3/2013,26,16,7,3,4,78
3/2/2013,26,16,7,3,4,78
3/1/2013,26,16,7,3,4,78
2/28/2013,26,16,7,3,4,78
2/27/2013,26,16,7,3,4,78
2/26/2013,26,16,7,3,4,78
2/25/2013,26,16,7,3,4,78
2/24/2013,26,16,7,3,4,78
2/23/2013,26,16,7,3,4,78
2/22/2013,26,16,7,3,4,78
2/21/2013,26,16,7,3,4,78
2/20/2013,26,16,7,3,4,78
2/19/2013,26,16,7,3,4,78
2/18/2013,26,16,7,3,4,78
2/17/2013,26,16,7,3,4,78
2/16/2013,26,16,7,3,4,78
2/15/2013,26,16,7,3,4,78
2/14/2013,26,16,7,3,4,78
2/13/2013,26,16,7,3,4,78
2/12/2013,26,16,7,3,4,78
2/11/2013,26,16,7,3,4,78
2/10/2013,26,16,7,3,4,78
2/9/2013,26,16,7,3,4,78
2/8/2013,26,16,7,3,4,78
2/7/2013,26,16,7,3,4,78
2/6/2013,26,16,8,2,4.077,77.87
2/5/2013,26,16,8,2,4.077,77.87
2/4/2013,26,16,8,2,4.077,77.87
2/3/2013,26,16,8,2,4.077,77.67
2/2/2013,26,16,8,2,4.077,77.67
2/1/2013,26,16,8,2,4.077,77.67
1/31/2013,26,16,8,2,4.077,77.67
1/30/2013,26,16,8,2,4.077,77.67
1/29/2013,26,16,8,2,4.077,77.67
1/28/2013,26,16,8,2,4.077,77.67
1/27/2013,26,16,8,2,4.077,77.67
1/26/2013,26,16,8,2,4.077,77.67
1/25/2013,26,16,8,2,4.077,77.67
1/24/2013,26,16,8,2,4.077,77.67
1/23/2013,26,16,8,2,4.077,77.67
1/22/2013,27,17,8,2,4.111,79
1/21/2013,27,17,8,2,4.111,78.15
1/20/2013,27,17,8,2,4.111,78.15
1/19/2013,27,17,8,2,4.111,78.15
1/18/2013,27,17,8,2,4.111,78.15
1/17/2013,27,17,8,2,4.111,77
1/16/2013,27,17,8,2,4.111,77.22
1/15/2013,27,17,8,2,4.111,77.22
1/14/2013,27,17,8,2,4.111,77
1/13/2013,27,17,8,2,4.111,77
1/12/2013,27,17,8,2,4.111,77
1/11/2013,27,17,8,2,4.111,77
1/10/2013,27,17,8,2,4.111,77
1/9/2013,27,17,8,2,4.111,76.63
1/8/2013,27,17,8,2,4.111,76.63
1/7/2013,27,17,8,2,4.111,76.63
1/6/2013,27,17,8,2,4.111,76.63
1/5/2013,27,17,8,2,4.111,76.63
1/4/2013,27,17,8,2,4.111,76.63
1/3/2013,28,17,9,2,4.071,76.26
1/2/2013,28,17,9,2,4.071,76.26
1/1/2013,29,18,9,2,4.103,76.26
12/31/2012,29,18,9,2,4.103,76.26
12/30/2012,30,18,10,2,4.067,76.26
12/29/2012,30,18,10,2,4.067,76.26
12/28/2012,30,18,10,2,4.067,76.26
12/27/2012,30,18,10,2,4.067,76.26
12/26/2012,30,18,10,2,4.067,76.26
12/25/2012,30,18,10,2,4.067,76.26
12/24/2012,30,18,10,2,4.067,76.26
12/23/2012,30,18,10,2,4.067,76.26
12/22/2012,30,18,10,2,4.067,76.26
12/21/2012,30,18,10,2,4.067,76.26
12/20/2012,30,18,10,2,4.067,76.26
12/19/2012,30,18,10,2,4.067,76.26
12/18/2012,30,18,10,2,4.067,76.26
12/17/2012,30,18,10,2,4.067,76.26
12/16/2012,30,18,10,2,4.067,76.26
12/15/2012,30,18,10,2,4.067,76.26
12/14/2012,30,18,10,2,4.067,76.26
12/13/2012,30,18,10,2,4.067,76.26
12/12/2012,30,18,10,2,4.067,76.26
12/11/2012,30,18,10,2,4.067,76.26
12/10/2012,30,18,10,2,4.067,76.26
12/9/2012,30,17,11,2,4,76.06
12/8/2012,30,17,11,2,4,76.06
12/7/2012,30,17,11,2,4,76.06
12/6/2012,30,17,11,2,4,76.06
12/5/2012,30,17,11,2,4,76.06
12/4/2012,30,17,11,2,4,76.06
12/3/2012,30,17,11,2,4,76.06
12/2/2012,30,17,11,2,4,76.06
12/1/2012,30,17,11,2,4,76.06
11/30/2012,30,17,11,2,4,76.06
11/29/2012,30,17,11,2,4,76.06
11/28/2012,30,17,11,2,4,76.06
11/27/2012,30,17,11,2,4,76.06
11/26/2012,30,17,11,2,4,76.06
11/25/2012,30,17,11,2,4,76.06
11/24/2012,30,17,11,2,4,76.06
11/23/2012,30,17,11,2,4,76.06
11/22/2012,30,17,11,2,4,76.06
11/21/2012,30,17,11,2,4,76.06
11/20/2012,30,17,11,2,4,76.06
11/19/2012,30,17,11,2,4,76.06
11/18/2012,29,17,10,2,4.034,76.06
11/17/2012,29,17,10,2,4.034,76.06
11/16/2012,29,17,10,2,4.034,76.06
11/15/2012,29,17,10,2,4.034,76.06
11/14/2012,29,17,10,2,4.034,76.06
11/13/2012,29,17,10,2,4.034,76.06
11/12/2012,29,17,10,2,4.034,76.06
11/11/2012,29,18,9,2,4.103,76.22
11/10/2012,29,18,9,2,4.103,76.22
11/9/2012,29,18,9,2,4.103,76.22
11/8/2012,29,18,9,2,4.103,76.22
11/7/2012,29,18,9,2,4.103,76.22
11/6/2012,29,18,9,2,4.103,76.22
11/5/2012,29,18,9,2,4.103,76.22
11/4/2012,29,18,9,2,4.103,76.22
11/3/2012,29,18,9,2,4.103,76.22
11/2/2012,29,18,9,2,4.103,76.22
11/1/2012,29,18,9,2,4.103,76.22
10/31/2012,29,18,9,2,4.103,76.22
10/30/2012,29,18,9,2,4.103,76.22
10/29/2012,29,18,9,2,4.103,76.22
10/28/2012,29,18,9,2,4.103,76.22
10/27/2012,29,18,9,2,4.103,76.22
10/26/2012,29,18,9,2,4.103,76.22
10/25/2012,29,18,9,2,4.103,76.22
10/24/2012,29,18,9,2,4.103,76.22
10/23/2012,29,18,9,2,4.103,76.22
10/22/2012,29,18,9,2,4.103,76.22
10/21/2012,29,18,9,2,4.103,76.22
10/20/2012,29,18,9,2,4.103,76.22
10/19/2012,29,18,9,2,4.103,76.22
10/18/2012,29,18,9,2,4.103,76.22
10/17/2012,29,18,9,2,4.103,76.22
10/16/2012,29,18,9,2,4.103,75
10/15/2012,29,18,9,2,4.103,74.57
10/14/2012,29,18,9,2,4.103,74.38
10/13/2012,29,18,9,2,4.103,74.38
10/12/2012,29,18,9,2,4.103,74.38
10/11/2012,29,18,9,2,4.103,74.23
10/10/2012,29,18,9,2,4.103,74.23
10/9/2012,29,18,9,2,4.103,74.36
10/8/2012,29,18,10,1,4.172,74.36
10/7/2012,29,18,10,1,4.172,74.36
10/6/2012,29,18,10,1,4.172,74.36
10/5/2012,29,18,10,1,4.172,74.36
10/4/2012,29,18,10,1,4.172,74.36
10/3/2012,29,18,10,1,4.172,74.36
10/2/2012,29,18,10,1,4.172,74.36
10/1/2012,29,18,10,1,4.172,74.36
9/30/2012,29,18,10,1,4.172,74.36
9/29/2012,29,18,10,1,4.172,74.36
9/28/2012,29,18,10,1,4.172,74.36
9/27/2012,29,18,10,1,4.172,74.36
9/26/2012,29,18,10,1,4.172,74.36
9/25/2012,29,18,10,1,4.172,74.36
9/24/2012,29,18,10,1,4.172,74.29
9/23/2012,29,18,10,1,4.172,74.29
9/22/2012,29,18,10,1,4.172,74.29
9/21/2012,29,18,10,1,4.172,74.29
9/20/2012,29,18,10,1,4.172,74.29
9/19/2012,29,18,10,1,4.172,74.29
9/18/2012,29,18,10,1,4.172,74.29
9/17/2012,29,18,10,1,4.172,74.29
9/16/2012,29,18,10,1,4.172,74.29
9/15/2012,29,18,10,1,4.172,74.29
9/14/2012,29,18,10,1,4.172,74.13
9/13/2012,29,18,10,1,4.172,74.13
9/12/2012,29,18,10,1,4.172,74.13
9/11/2012,29,18,10,1,4.172,74.13
9/10/2012,28,18,9,1,4.214,74.43
9/9/2012,28,18,9,1,4.214,74.43
9/8/2012,28,18,9,1,4.214,74.43
9/7/2012,28,18,9,1,4.214,74.43
9/6/2012,28,18,9,1,4.214,74.43
9/5/2012,28,18,9,1,4.214,80.13
9/4/2012,28,18,9,1,4.214,80.13
9/3/2012,28,18,9,1,4.214,80.13
9/2/2012,28,18,9,1,4.214,80.13
9/1/2012,28,18,9,1,4.214,80.13
8/31/2012,28,18,9,1,4.214,80.13
8/30/2012,28,18,9,1,4.214,80.13
8/29/2012,28,18,9,1,4.214,80.13
8/28/2012,28,18,9,1,4.214,80.13
8/27/2012,28,18,9,1,4.214,80.13
8/26/2012,28,18,9,1,4.214,80.13
8/25/2012,28,18,9,1,4.214,80.13
8/24/2012,28,18,9,1,4.214,80.13
8/23/2012,28,18,9,1,4.214,80.13
8/22/2012,28,18,9,1,4.214,80.13
8/21/2012,28,18,9,1,4.214,80.13
8/20/2012,28,18,9,1,4.214,80.13
8/19/2012,28,18,9,1,4.214,80.13
8/18/2012,28,18,9,1,4.214,80.13
8/17/2012,28,18,9,1,4.214,80.13
8/16/2012,28,18,9,1,4.214,80.13
8/15/2012,28,18,9,1,4.214,80.13
8/14/2012,28,18,9,1,4.214,80.13
8/13/2012,28,18,9,1,4.214,80.13
