Date,Total,Buys,Holds,Sells,Rating,Target Px
2/11/2009,25,11,11,3,3.64,25.29
2/10/2009,25,11,11,3,3.64,25.41
2/9/2009,25,11,11,3,3.64,25.29
2/8/2009,25,11,11,3,3.64,25.29
2/7/2009,25,11,11,3,3.64,25.29
2/6/2009,25,11,11,3,3.64,25.29
2/5/2009,25,11,11,3,3.64,25.29
2/4/2009,25,11,11,3,3.64,25.29
2/3/2009,25,11,11,3,3.64,25.29
2/2/2009,25,11,11,3,3.64,25.29
2/1/2009,25,11,12,2,3.72,25.75
1/31/2009,25,11,12,2,3.72,25.75
1/30/2009,25,11,12,2,3.72,25.75
1/29/2009,25,11,12,2,3.72,25.75
1/28/2009,26,11,13,2,3.692,25.75
1/27/2009,26,11,13,2,3.692,25.75
1/26/2009,26,11,13,2,3.692,25.47
1/25/2009,26,11,13,2,3.692,25.68
1/24/2009,26,11,13,2,3.692,25.68
1/23/2009,26,11,13,2,3.692,25.68
1/22/2009,26,11,13,2,3.692,25.68
1/21/2009,26,11,13,2,3.692,24.97
1/20/2009,26,11,13,2,3.692,24.97
1/19/2009,26,11,13,2,3.692,24.97
1/18/2009,26,11,13,2,3.692,24.97
1/17/2009,26,11,13,2,3.692,24.97
1/16/2009,26,11,13,2,3.692,24.97
1/15/2009,25,11,12,2,3.72,25.18
1/14/2009,26,11,13,2,3.692,24.83
1/13/2009,26,11,13,2,3.692,24.83
1/12/2009,26,11,13,2,3.692,24.83
1/11/2009,26,11,13,2,3.692,24.83
1/10/2009,26,11,13,2,3.692,24.47
1/9/2009,26,11,13,2,3.692,24.47
1/8/2009,26,11,13,2,3.692,24.47
1/7/2009,26,11,13,2,3.692,24.47
1/6/2009,26,11,13,2,3.692,24.47
1/5/2009,26,11,13,2,3.692,24.09
1/4/2009,26,11,13,2,3.692,23.84
1/3/2009,26,11,13,2,3.692,23.84
1/2/2009,26,11,13,2,3.692,23.84
1/1/2009,26,11,13,2,3.692,23.84
12/31/2008,26,11,13,2,3.692,23.57
12/30/2008,26,11,13,2,3.692,23.57
12/29/2008,26,11,13,2,3.692,23.57
12/28/2008,26,11,13,2,3.692,23.57
12/27/2008,26,11,13,2,3.692,23.57
12/26/2008,26,11,13,2,3.692,23.57
12/25/2008,26,11,13,2,3.692,23.57
12/24/2008,26,11,13,2,3.692,23.57
12/23/2008,26,11,13,2,3.692,23.57
12/22/2008,26,11,13,2,3.692,23.57
12/21/2008,26,11,13,2,3.692,23.57
12/20/2008,26,11,13,2,3.692,23.57
12/19/2008,26,11,13,2,3.692,23.57
12/18/2008,26,11,13,2,3.692,23.57
12/17/2008,26,11,13,2,3.692,23.57
12/16/2008,26,11,13,2,3.692,23.57
12/15/2008,26,11,13,2,3.692,23.57
12/14/2008,26,11,13,2,3.692,23.57
12/13/2008,26,11,13,2,3.692,23.57
12/12/2008,26,11,13,2,3.692,23.57
12/11/2008,27,12,13,2,3.741,23.72
12/10/2008,27,12,13,2,3.741,23.72
12/9/2008,27,12,13,2,3.741,23.72
12/8/2008,27,12,13,2,3.741,23.72
12/7/2008,27,12,13,2,3.741,23.97
12/6/2008,27,12,13,2,3.741,23.97
12/5/2008,27,12,13,2,3.741,23.97
12/4/2008,27,12,13,2,3.741,23.97
12/3/2008,27,12,13,2,3.741,23.97
12/2/2008,27,12,13,2,3.741,23.97
12/1/2008,27,12,13,2,3.741,23.97
11/30/2008,27,12,13,2,3.741,23.97
11/29/2008,27,12,13,2,3.741,23.97
11/28/2008,27,12,13,2,3.741,23.97
11/27/2008,27,12,13,2,3.741,23.97
11/26/2008,27,12,13,2,3.741,23.97
11/25/2008,27,12,13,2,3.741,23.97
11/24/2008,27,12,13,2,3.741,23.97
11/23/2008,27,12,13,2,3.741,23.97
11/22/2008,27,12,13,2,3.741,23.97
11/21/2008,27,12,13,2,3.741,23.97
11/20/2008,26,12,12,2,3.769,23.97
11/19/2008,26,12,12,2,3.769,24.42
11/18/2008,25,11,12,2,3.72,24.56
11/17/2008,25,11,12,2,3.72,24.85
11/16/2008,25,10,13,2,3.64,24.71
11/15/2008,25,10,13,2,3.64,24.71
11/14/2008,25,10,13,2,3.64,24.71
11/13/2008,25,10,13,2,3.64,25
11/12/2008,25,10,13,2,3.64,25.67
11/11/2008,25,10,13,2,3.64,25.89
11/10/2008,25,10,13,2,3.64,25.89
11/9/2008,25,10,13,2,3.64,25.53
11/8/2008,25,10,13,2,3.64,25.53
11/7/2008,25,10,13,2,3.64,25.53
11/6/2008,25,10,13,2,3.64,25.53
11/5/2008,25,10,13,2,3.64,25.53
11/4/2008,25,10,13,2,3.64,25.59
11/3/2008,25,10,13,2,3.64,25.94
11/2/2008,25,10,13,2,3.64,25.94
11/1/2008,25,10,13,2,3.64,25.94
10/31/2008,25,10,13,2,3.64,25.94
10/30/2008,25,10,13,2,3.64,25.94
10/29/2008,25,10,13,2,3.64,25.94
10/28/2008,25,10,13,2,3.64,25.94
10/27/2008,25,10,13,2,3.64,25.94
10/26/2008,25,10,13,2,3.64,25.94
10/25/2008,25,10,13,2,3.64,25.94
10/24/2008,25,10,13,2,3.64,25.94
10/23/2008,25,10,12,3,3.56,26.18
10/22/2008,25,10,12,3,3.56,26.18
10/21/2008,25,10,12,3,3.56,26.18
10/20/2008,25,10,12,3,3.56,26.35
10/19/2008,25,10,12,3,3.56,26.88
10/18/2008,25,10,12,3,3.56,26.88
10/17/2008,25,10,12,3,3.56,26.88
10/16/2008,25,10,12,3,3.56,27.47
10/15/2008,25,10,12,3,3.56,27.47
10/14/2008,25,9,13,3,3.48,27.59
10/13/2008,25,9,13,3,3.48,27.71
10/12/2008,25,9,13,3,3.48,27.71
10/11/2008,25,9,13,3,3.48,27.71
10/10/2008,25,9,13,3,3.48,27.71
10/9/2008,25,9,13,3,3.48,28.06
10/8/2008,25,9,13,3,3.48,28.06
10/7/2008,25,9,13,3,3.48,28.06
10/6/2008,25,9,13,3,3.48,28.31
10/5/2008,24,9,13,2,3.583,28.56
10/4/2008,24,9,13,2,3.583,28.56
10/3/2008,24,9,13,2,3.583,28.56
10/2/2008,24,9,13,2,3.583,28.53
10/1/2008,24,9,13,2,3.583,28.53
9/30/2008,24,9,13,2,3.583,28.53
9/29/2008,24,9,13,2,3.583,28.53
9/28/2008,24,9,13,2,3.583,28.53
9/27/2008,24,9,13,2,3.583,28.53
9/26/2008,24,9,13,2,3.583,28.53
9/25/2008,24,9,13,2,3.583,28.53
9/24/2008,24,9,13,2,3.583,28.53
9/23/2008,24,9,13,2,3.583,28.53
9/22/2008,24,9,13,2,3.583,28.53
9/21/2008,24,9,13,2,3.583,28.53
9/20/2008,24,9,13,2,3.583,28.53
9/19/2008,24,9,13,2,3.583,28.53
9/18/2008,24,9,13,2,3.583,28.53
9/17/2008,24,9,13,2,3.583,28.53
9/16/2008,24,9,13,2,3.583,29.13
9/15/2008,24,9,13,2,3.583,29.13
9/14/2008,23,11,10,2,3.783,29.75
9/13/2008,23,11,10,2,3.783,29.75
9/12/2008,23,11,10,2,3.783,29.75
9/11/2008,23,11,10,2,3.783,29.75
9/10/2008,23,11,10,2,3.783,29.75
9/9/2008,23,11,10,2,3.783,29.44
9/8/2008,23,11,10,2,3.783,29.44
9/7/2008,23,11,10,2,3.783,29.19
9/6/2008,23,11,10,2,3.783,29.19
9/5/2008,23,11,10,2,3.783,29.19
9/4/2008,22,10,10,2,3.727,29
9/3/2008,22,10,10,2,3.727,29
9/2/2008,21,10,9,2,3.762,29
9/1/2008,21,10,9,2,3.762,29
8/31/2008,21,10,9,2,3.762,29
8/30/2008,21,10,9,2,3.762,29
8/29/2008,21,10,9,2,3.762,29
8/28/2008,21,10,9,2,3.762,29
8/27/2008,21,10,9,2,3.762,29
8/26/2008,21,10,9,2,3.762,29
8/25/2008,21,10,9,2,3.762,29
8/24/2008,21,10,9,2,3.762,29
8/23/2008,21,10,9,2,3.762,29
8/22/2008,21,10,9,2,3.762,29
8/21/2008,22,10,10,2,3.727,29
8/20/2008,22,10,10,2,3.727,29
8/19/2008,22,10,10,2,3.727,29.31
8/18/2008,22,10,9,3,3.636,29.19
8/17/2008,22,10,9,3,3.636,29.19
8/16/2008,22,10,9,3,3.636,29.19
8/15/2008,22,10,9,3,3.636,29.19
8/14/2008,22,10,9,3,3.636,29.25
8/13/2008,22,10,9,3,3.636,29.47
8/12/2008,22,10,9,3,3.636,29.47
8/11/2008,22,10,9,3,3.636,29.47
8/10/2008,22,10,9,3,3.636,29.47
8/9/2008,22,10,9,3,3.636,29.47
8/8/2008,22,10,9,3,3.636,29.47
8/7/2008,22,10,9,3,3.636,29.47
8/6/2008,22,10,9,3,3.636,29.47
8/5/2008,22,10,9,3,3.636,29.6
8/4/2008,22,10,9,3,3.636,29.6
8/3/2008,22,10,9,3,3.636,29.6
8/2/2008,22,10,9,3,3.636,29.6
8/1/2008,22,10,9,3,3.636,29.6
7/31/2008,22,10,9,3,3.636,29.6
7/30/2008,22,10,9,3,3.636,29.6
7/29/2008,22,10,9,3,3.636,29.73
7/28/2008,22,10,9,3,3.636,29.73
7/27/2008,22,10,9,3,3.636,29.73
7/26/2008,22,10,9,3,3.636,29.73
7/25/2008,22,10,9,3,3.636,29.73
7/24/2008,22,10,9,3,3.636,29.73
7/23/2008,22,10,9,3,3.636,29.73
7/22/2008,22,10,9,3,3.636,29.57
7/21/2008,22,10,9,3,3.636,29.57
7/20/2008,21,9,9,3,3.571,29.54
7/19/2008,21,9,9,3,3.571,29.54
7/18/2008,21,9,9,3,3.571,29.54
7/17/2008,21,9,9,3,3.571,29.54
7/16/2008,21,9,9,3,3.571,29.54
7/15/2008,21,9,9,3,3.571,29.54
7/14/2008,21,9,9,3,3.571,29.54
7/13/2008,21,9,9,3,3.571,29.54
7/12/2008,21,9,9,3,3.571,29.54
7/11/2008,21,9,9,3,3.571,29.54
7/10/2008,21,9,9,3,3.571,29.77
7/9/2008,21,9,9,3,3.571,29.77
7/8/2008,21,9,9,3,3.571,30
7/7/2008,21,9,9,3,3.571,30
7/6/2008,21,9,9,3,3.571,30
7/5/2008,21,9,9,3,3.571,30
7/4/2008,21,9,9,3,3.571,30
7/3/2008,21,9,9,3,3.571,30
7/2/2008,21,9,9,3,3.571,30
7/1/2008,21,9,9,3,3.571,30
6/30/2008,21,9,9,3,3.571,30
6/29/2008,20,9,9,2,3.7,30.62
6/28/2008,20,9,9,2,3.7,30.62
6/27/2008,20,9,9,2,3.7,30.62
6/26/2008,20,9,9,2,3.7,30.62
6/25/2008,20,9,9,2,3.7,30.62
6/24/2008,20,9,9,2,3.7,30.62
6/23/2008,20,9,9,2,3.7,30.77
6/22/2008,20,9,9,2,3.7,30.77
6/21/2008,20,9,9,2,3.7,30.77
6/20/2008,20,9,9,2,3.7,30.77
6/19/2008,20,9,9,2,3.7,30.77
6/18/2008,20,9,9,2,3.7,30.77
6/17/2008,20,9,9,2,3.7,30.77
6/16/2008,20,9,9,2,3.7,30.77
6/15/2008,20,9,9,2,3.7,31
6/14/2008,20,9,9,2,3.7,31
6/13/2008,20,9,9,2,3.7,31
6/12/2008,20,9,9,2,3.7,31
6/11/2008,20,9,9,2,3.7,31.38
6/10/2008,20,9,9,2,3.7,31.38
6/9/2008,20,9,9,2,3.7,31.38
6/8/2008,20,9,9,2,3.7,31.38
6/7/2008,20,9,9,2,3.7,31.38
6/6/2008,20,9,9,2,3.7,31.38
6/5/2008,20,9,9,2,3.7,31.38
6/4/2008,20,9,9,2,3.7,31.38
6/3/2008,20,9,9,2,3.7,31.38
6/2/2008,20,9,9,2,3.7,31.67
6/1/2008,19,8,9,2,3.632,31.55
5/31/2008,19,8,9,2,3.632,31.55
5/30/2008,20,9,9,2,3.7,31.55
5/29/2008,21,10,9,2,3.762,31.55
5/28/2008,21,10,9,2,3.762,31.55
5/27/2008,21,10,9,2,3.762,31.55
5/26/2008,21,10,9,2,3.762,31.55
5/25/2008,21,10,9,2,3.762,31.55
5/24/2008,21,10,9,2,3.762,31.55
5/23/2008,21,10,9,2,3.762,31.55
5/22/2008,21,10,9,2,3.762,31.55
5/21/2008,21,10,9,2,3.762,31.55
5/20/2008,21,10,9,2,3.762,31.55
5/19/2008,21,10,9,2,3.762,31.55
5/18/2008,21,10,9,2,3.762,31.55
5/17/2008,21,10,9,2,3.762,31.55
5/16/2008,21,10,9,2,3.762,31.55
5/15/2008,21,10,9,2,3.762,31.55
5/14/2008,21,10,9,2,3.762,31.55
5/13/2008,21,10,9,2,3.762,31.55
5/12/2008,21,10,9,2,3.762,31.55
5/11/2008,21,10,9,2,3.762,31.55
5/10/2008,21,10,9,2,3.762,31.55
5/9/2008,21,10,9,2,3.762,31.55
5/8/2008,21,10,9,2,3.762,31.55
5/7/2008,21,10,9,2,3.762,31.55
5/6/2008,21,10,9,2,3.762,31.55
5/5/2008,21,10,9,2,3.762,31.55
5/4/2008,21,10,9,2,3.762,31.55
5/3/2008,21,10,9,2,3.762,31.55
5/2/2008,21,10,9,2,3.762,31.55
5/1/2008,21,10,9,2,3.762,31.55
4/30/2008,21,10,9,2,3.762,31.55
4/29/2008,21,10,9,2,3.762,31.55
4/28/2008,21,10,9,2,3.762,31.55
4/27/2008,22,11,9,2,3.818,31.55
4/26/2008,22,11,9,2,3.818,31.55
4/25/2008,22,11,9,2,3.818,31.55
4/24/2008,21,10,9,2,3.762,30.64
4/23/2008,21,10,9,2,3.762,31.42
4/22/2008,21,10,9,2,3.762,31.42
4/21/2008,21,10,9,2,3.762,31.42
4/20/2008,21,10,9,2,3.762,31.42
4/19/2008,21,10,9,2,3.762,31.42
4/18/2008,21,10,9,2,3.762,31.15
4/17/2008,21,10,9,2,3.762,31.15
4/16/2008,21,10,9,2,3.762,31.15
4/15/2008,21,10,9,2,3.762,31.15
4/14/2008,21,10,9,2,3.762,31.31
4/13/2008,21,10,9,2,3.762,31.31
4/12/2008,21,10,9,2,3.762,31.31
4/11/2008,21,10,9,2,3.762,31.31
4/10/2008,21,10,9,2,3.762,31.31
4/9/2008,21,10,9,2,3.762,31.31
4/8/2008,21,10,9,2,3.762,31.31
4/7/2008,21,10,9,2,3.762,31.14
4/6/2008,21,10,9,2,3.762,31.14
4/5/2008,21,10,9,2,3.762,31.14
4/4/2008,21,10,9,2,3.762,31.14
4/3/2008,21,10,9,2,3.762,31.14
4/2/2008,21,10,9,2,3.762,31.14
4/1/2008,21,10,9,2,3.762,31.14
3/31/2008,21,10,9,2,3.762,31.14
3/30/2008,21,10,9,2,3.762,31.14
3/29/2008,21,10,9,2,3.762,31.14
3/28/2008,21,10,9,2,3.762,31.14
3/27/2008,21,10,9,2,3.762,31.14
3/26/2008,21,10,9,2,3.762,31.14
3/25/2008,21,10,9,2,3.762,31.14
3/24/2008,21,10,9,2,3.762,31.14
3/23/2008,21,10,9,2,3.762,31.14
3/22/2008,21,10,9,2,3.762,31.14
3/21/2008,21,10,9,2,3.762,31.14
3/20/2008,21,10,9,2,3.762,31.14
3/19/2008,21,10,9,2,3.762,31.14
3/18/2008,21,10,10,1,3.857,31.14
3/17/2008,21,10,10,1,3.857,31.14
3/16/2008,21,10,10,1,3.857,31.14
3/15/2008,21,10,10,1,3.857,31.14
3/14/2008,21,10,10,1,3.857,31.14
3/13/2008,21,10,10,1,3.857,31.14
3/12/2008,21,10,10,1,3.857,31.14
3/11/2008,21,10,10,1,3.857,31.14
3/10/2008,21,10,10,1,3.857,31.14
3/9/2008,21,10,10,1,3.857,31.14
3/8/2008,21,10,10,1,3.857,31.14
3/7/2008,21,10,10,1,3.857,31.14
3/6/2008,21,10,10,1,3.857,31.14
3/5/2008,21,10,10,1,3.857,31.14
3/4/2008,21,10,10,1,3.857,31.14
3/3/2008,21,10,10,1,3.857,31.14
3/2/2008,21,10,10,1,3.857,31.14
3/1/2008,21,10,10,1,3.857,31.14
2/29/2008,21,10,10,1,3.857,31.14
2/28/2008,21,10,10,1,3.857,31.14
2/27/2008,21,10,10,1,3.857,31.14
2/26/2008,21,10,10,1,3.857,31.15
2/25/2008,21,10,10,1,3.857,31.38
2/24/2008,21,10,10,1,3.857,31.38
2/23/2008,21,10,10,1,3.857,31.38
2/22/2008,21,10,10,1,3.857,31.38
2/21/2008,21,10,10,1,3.857,31.38
2/20/2008,21,9,11,1,3.762,31.38
2/19/2008,21,9,11,1,3.762,31.38
2/18/2008,21,9,11,1,3.762,31.38
2/17/2008,21,9,11,1,3.762,31.38
2/16/2008,21,9,11,1,3.762,31.38
2/15/2008,21,9,11,1,3.762,31.38
2/14/2008,21,9,11,1,3.762,31.68
2/13/2008,21,9,11,1,3.762,31.68
2/12/2008,21,9,11,1,3.762,31.68
2/11/2008,21,9,11,1,3.762,31.68
2/10/2008,21,9,11,1,3.762,31.68
2/9/2008,21,9,11,1,3.762,31.68
2/8/2008,21,9,11,1,3.762,32.03
2/7/2008,21,9,11,1,3.762,32.03
2/6/2008,21,9,11,1,3.762,32.03
2/5/2008,21,9,11,1,3.762,32.03
2/4/2008,21,9,11,1,3.762,32.03
2/3/2008,21,9,11,1,3.762,32.3
2/2/2008,21,9,11,1,3.762,32.3
2/1/2008,21,9,11,1,3.762,32.3
1/31/2008,21,9,11,1,3.762,32.3
1/30/2008,21,9,11,1,3.762,32.3
1/29/2008,21,9,11,1,3.762,32.3
1/28/2008,21,9,11,1,3.762,32.3
1/27/2008,20,9,10,1,3.8,32.3
1/26/2008,20,9,10,1,3.8,32.3
1/25/2008,20,9,10,1,3.8,32.3
1/24/2008,20,9,10,1,3.8,32.3
1/23/2008,19,9,9,1,3.842,32.82
1/22/2008,19,9,9,1,3.842,33.18
1/21/2008,19,9,9,1,3.842,33.39
1/20/2008,19,9,9,1,3.842,33.39
1/19/2008,19,9,9,1,3.842,33.39
1/18/2008,19,9,9,1,3.842,33.39
1/17/2008,18,8,9,1,3.778,33.61
1/16/2008,19,9,9,1,3.842,33.61
1/15/2008,19,9,9,1,3.842,33.61
1/14/2008,19,9,9,1,3.842,33.61
1/13/2008,19,8,10,1,3.737,33.82
1/12/2008,19,8,10,1,3.737,33.82
1/11/2008,19,8,10,1,3.737,33.82
1/10/2008,19,8,10,1,3.737,33.82
1/9/2008,19,8,10,1,3.737,33.82
1/8/2008,19,8,10,1,3.737,33.82
1/7/2008,19,8,10,1,3.737,33.82
1/6/2008,19,8,10,1,3.737,34.32
1/5/2008,19,8,10,1,3.737,34.32
1/4/2008,19,8,10,1,3.737,34.32
1/3/2008,19,8,10,1,3.737,34.32
1/2/2008,19,8,10,1,3.737,34.32
1/1/2008,19,8,10,1,3.737,34.32
12/31/2007,19,8,10,1,3.737,34.32
12/30/2007,19,8,10,1,3.737,34.32
12/29/2007,19,8,10,1,3.737,34.32
12/28/2007,19,8,10,1,3.737,34.32
12/27/2007,20,9,10,1,3.8,34.46
12/26/2007,20,9,10,1,3.8,34.46
12/25/2007,20,9,10,1,3.8,34.46
12/24/2007,20,9,10,1,3.8,34.46
12/23/2007,20,9,10,1,3.8,34.46
12/22/2007,20,9,10,1,3.8,34.46
12/21/2007,20,9,10,1,3.8,34.46
12/20/2007,20,9,10,1,3.8,34.46
12/19/2007,20,9,10,1,3.8,34.46
12/18/2007,20,9,10,1,3.8,34.46
12/17/2007,20,9,10,1,3.8,34.46
12/16/2007,20,9,10,1,3.8,34.46
12/15/2007,20,9,10,1,3.8,34.46
12/14/2007,20,9,10,1,3.8,34.46
12/13/2007,20,9,10,1,3.8,34.46
12/12/2007,20,9,10,1,3.8,34.46
12/11/2007,20,9,10,1,3.8,34.68
12/10/2007,20,9,10,1,3.8,34.68
12/9/2007,20,9,10,1,3.8,34.82
12/8/2007,20,9,10,1,3.8,34.82
12/7/2007,20,9,10,1,3.8,34.82
12/6/2007,20,9,10,1,3.8,35.46
12/5/2007,20,9,10,1,3.8,35.46
12/4/2007,20,9,10,1,3.8,35.46
12/3/2007,20,9,10,1,3.8,35.46
12/2/2007,20,9,10,1,3.8,35.46
12/1/2007,20,9,10,1,3.8,35.46
11/30/2007,20,9,10,1,3.8,35.46
11/29/2007,20,9,10,1,3.8,35.46
11/28/2007,20,9,10,1,3.8,35.46
11/27/2007,20,9,10,1,3.8,35.46
11/26/2007,20,9,10,1,3.8,35.46
11/25/2007,20,9,10,1,3.8,35.46
11/24/2007,20,9,10,1,3.8,35.46
11/23/2007,20,9,10,1,3.8,35.46
11/22/2007,20,9,10,1,3.8,35.46
11/21/2007,20,9,10,1,3.8,35.46
11/20/2007,20,9,10,1,3.8,35.46
11/19/2007,20,9,10,1,3.8,35.46
11/18/2007,20,9,10,1,3.8,35.46
11/17/2007,20,9,10,1,3.8,35.46
11/16/2007,20,9,10,1,3.8,35.46
11/15/2007,20,9,10,1,3.8,35.46
11/14/2007,20,9,10,1,3.8,35.46
11/13/2007,20,9,10,1,3.8,36.71
11/12/2007,20,9,10,1,3.8,37.23
11/11/2007,20,9,10,1,3.8,37.92
11/10/2007,20,9,10,1,3.8,37.92
11/9/2007,20,9,10,1,3.8,37.92
11/8/2007,20,9,10,1,3.8,38.54
11/7/2007,20,9,10,1,3.8,39.08
11/6/2007,20,9,10,1,3.8,39.46
11/5/2007,20,9,10,1,3.8,39.46
11/4/2007,20,10,9,1,3.9,41.08
11/3/2007,20,10,9,1,3.9,41.08
11/2/2007,20,10,9,1,3.9,41.08
11/1/2007,20,10,9,1,3.9,41.08
10/31/2007,19,10,9,0,4.053,41.92
10/30/2007,19,10,9,0,4.053,41.92
10/29/2007,19,10,9,0,4.053,41.92
10/28/2007,19,10,9,0,4.053,41.92
10/27/2007,19,10,9,0,4.053,41.92
10/26/2007,19,10,9,0,4.053,41.92
10/25/2007,19,10,9,0,4.053,41.92
10/24/2007,19,10,9,0,4.053,41.92
10/23/2007,19,10,9,0,4.053,41.92
10/22/2007,19,10,9,0,4.053,41.92
10/21/2007,19,10,9,0,4.053,41.92
10/20/2007,19,10,9,0,4.053,41.92
10/19/2007,19,10,9,0,4.053,42.23
10/18/2007,19,10,9,0,4.053,42.23
10/17/2007,19,10,9,0,4.053,42.08
10/16/2007,19,10,9,0,4.053,42.08
10/15/2007,19,10,9,0,4.053,42.08
10/14/2007,19,10,9,0,4.053,42.08
10/13/2007,19,10,9,0,4.053,42.08
10/12/2007,19,10,9,0,4.053,42.08
10/11/2007,19,10,9,0,4.053,42.31
10/10/2007,19,10,9,0,4.053,42.31
10/9/2007,19,10,9,0,4.053,42.31
10/8/2007,19,10,9,0,4.053,42.31
10/7/2007,19,10,9,0,4.053,42.31
10/6/2007,19,10,9,0,4.053,42.31
10/5/2007,19,10,9,0,4.053,42.31
10/4/2007,19,10,9,0,4.053,42.31
10/3/2007,19,10,9,0,4.053,42.31
10/2/2007,19,10,9,0,4.053,42.31
10/1/2007,19,10,9,0,4.053,42.31
9/30/2007,20,11,9,0,4.1,42.57
9/29/2007,20,11,9,0,4.1,42.57
9/28/2007,20,11,9,0,4.1,42.57
9/27/2007,20,11,9,0,4.1,42.57
9/26/2007,20,11,9,0,4.1,42.71
9/25/2007,20,11,9,0,4.1,42.71
9/24/2007,20,11,9,0,4.1,42.71
9/23/2007,20,11,9,0,4.1,42.71
9/22/2007,20,11,9,0,4.1,42.71
9/21/2007,20,11,9,0,4.1,42.71
9/20/2007,20,11,9,0,4.1,43.07
9/19/2007,20,11,9,0,4.1,43.07
9/18/2007,20,11,9,0,4.1,43.07
9/17/2007,20,11,9,0,4.1,43.07
9/16/2007,20,11,9,0,4.1,43.07
9/15/2007,20,11,9,0,4.1,43.07
9/14/2007,20,11,9,0,4.1,43.07
9/13/2007,20,11,9,0,4.1,43.07
9/12/2007,20,11,9,0,4.1,43.07
9/11/2007,20,11,9,0,4.1,43.07
9/10/2007,20,11,9,0,4.1,43.07
9/9/2007,20,11,9,0,4.1,43.07
9/8/2007,20,11,9,0,4.1,43.07
9/7/2007,20,11,9,0,4.1,43.07
9/6/2007,20,11,9,0,4.1,43.07
9/5/2007,20,11,9,0,4.1,43.07
9/4/2007,18,10,8,0,4.111,42.93
9/3/2007,17,9,8,0,4.059,43
9/2/2007,17,9,8,0,4.059,43
9/1/2007,17,9,8,0,4.059,43
8/31/2007,17,9,8,0,4.059,43
8/30/2007,17,9,8,0,4.059,43
8/29/2007,17,9,8,0,4.059,43
8/28/2007,17,9,8,0,4.059,43.15
8/27/2007,17,9,8,0,4.059,43.35
8/26/2007,17,9,8,0,4.059,43.35
8/25/2007,17,9,8,0,4.059,43.35
8/24/2007,17,9,8,0,4.059,43.35
8/23/2007,17,9,8,0,4.059,43.35
8/22/2007,18,10,8,0,4.111,43.11
8/21/2007,18,10,8,0,4.111,43.11
8/20/2007,18,10,8,0,4.111,43.11
8/19/2007,18,10,8,0,4.111,43.11
8/18/2007,18,10,8,0,4.111,43.11
8/17/2007,18,10,8,0,4.111,43.11
8/16/2007,19,11,7,1,4.053,42.96
8/15/2007,19,11,7,1,4.053,42.96
8/14/2007,18,10,7,1,4,43.68
8/13/2007,18,10,7,1,4,44.04
8/12/2007,18,10,7,1,4,44.04
8/11/2007,18,10,7,1,4,44.04
8/10/2007,18,10,7,1,4,44.04
8/9/2007,18,10,7,1,4,44.04
8/8/2007,18,10,7,1,4,44.04
8/7/2007,18,10,7,1,4,44.04
8/6/2007,18,10,7,1,4,44.04
8/5/2007,18,10,7,1,4,44.25
8/4/2007,18,10,7,1,4,44.25
8/3/2007,18,10,7,1,4,44.25
8/2/2007,18,10,7,1,4,44.25
8/1/2007,18,10,7,1,4,44.25
7/31/2007,18,10,7,1,4,44.25
7/30/2007,18,10,7,1,4,44.25
7/29/2007,18,10,7,1,4,44.25
7/28/2007,18,10,7,1,4,44.25
7/27/2007,18,10,7,1,4,44.25
7/26/2007,18,10,7,1,4,44.25
7/25/2007,18,10,7,1,4,44.82
7/24/2007,18,10,7,1,4,44.82
7/23/2007,18,10,7,1,4,44.82
7/22/2007,18,10,7,1,4,44.82
7/21/2007,18,10,7,1,4,44.82
7/20/2007,18,10,7,1,4,44.82
7/19/2007,18,10,7,1,4,44.82
7/18/2007,17,9,7,1,3.941,44.73
7/17/2007,17,9,7,1,3.941,44.73
7/16/2007,17,9,7,1,4,44.73
7/15/2007,17,9,7,1,4,44.73
7/14/2007,17,9,7,1,4,44.73
7/13/2007,17,9,7,1,4,44.73
7/12/2007,17,9,7,1,4,44.73
7/11/2007,17,9,7,1,4,44.73
7/10/2007,17,9,7,1,4,44.73
7/9/2007,18,10,7,1,4.056,44.63
7/8/2007,18,9,8,1,3.944,44.38
7/7/2007,18,9,8,1,3.944,44.38
7/6/2007,18,9,8,1,3.944,44.38
7/5/2007,18,9,8,1,3.944,44.38
7/4/2007,18,9,8,1,3.944,44.38
7/3/2007,18,9,8,1,3.944,44.38
7/2/2007,18,9,8,1,3.944,44.38
7/1/2007,18,9,8,1,3.944,44.38
6/30/2007,18,9,8,1,3.944,44.38
6/29/2007,19,9,9,1,3.895,44.38
6/28/2007,19,9,9,1,3.895,44.38
6/27/2007,19,9,9,1,3.895,44.38
6/26/2007,19,9,9,1,3.895,44.38
6/25/2007,19,9,9,1,3.895,44.38
6/24/2007,19,9,9,1,3.895,44.38
6/23/2007,19,9,9,1,3.895,44.38
6/22/2007,19,9,9,1,3.895,44.38
6/21/2007,19,9,9,1,3.895,44.38
6/20/2007,19,10,8,1,4,44.46
6/19/2007,19,9,9,1,3.895,42.41
6/18/2007,19,9,9,1,3.895,42.41
6/17/2007,19,9,9,1,3.895,42.41
6/16/2007,19,9,9,1,3.895,42.41
6/15/2007,19,9,9,1,3.895,42.41
6/14/2007,19,9,9,1,3.895,42.41
6/13/2007,19,9,9,1,3.895,42.41
6/12/2007,19,9,9,1,3.895,42.41
6/11/2007,19,9,9,1,3.895,42.41
6/10/2007,19,9,9,1,3.895,42.41
