Date,Total,Buys,Holds,Sells,Rating,Target Px
9/9/2014,24,11,13,0,3.917,62.07
9/8/2014,24,11,13,0,3.917,62.07
9/7/2014,24,11,13,0,3.917,62.07
9/6/2014,24,11,13,0,3.917,62.07
9/5/2014,24,11,13,0,3.917,62.07
9/4/2014,24,11,13,0,3.917,61.94
9/3/2014,24,11,13,0,3.917,61.93
9/2/2014,24,11,13,0,3.917,61.93
9/1/2014,24,11,13,0,3.917,61.93
8/31/2014,24,11,13,0,3.917,61.93
8/30/2014,24,11,13,0,3.917,61.93
8/29/2014,24,11,13,0,3.917,61.93
8/28/2014,24,11,13,0,3.917,61.93
8/27/2014,24,11,13,0,3.917,61.93
8/26/2014,23,11,12,0,3.957,61.86
8/25/2014,23,11,12,0,3.957,61.86
8/24/2014,23,11,12,0,3.957,61.86
8/23/2014,23,11,12,0,3.957,61.86
8/22/2014,23,11,12,0,3.957,61.86
8/21/2014,23,11,12,0,3.957,61.86
8/20/2014,23,11,12,0,3.957,61.86
8/19/2014,23,11,12,0,3.957,61.86
8/18/2014,23,11,12,0,3.957,61.86
8/17/2014,23,11,12,0,3.957,61.86
8/16/2014,23,11,12,0,3.957,61.86
8/15/2014,23,11,12,0,3.957,61.86
8/14/2014,23,11,12,0,3.957,61.86
8/13/2014,23,11,12,0,3.957,61.86
8/12/2014,23,11,12,0,3.957,61.86
8/11/2014,23,11,12,0,3.957,61.86
8/10/2014,23,11,12,0,3.957,62.07
8/9/2014,23,11,12,0,3.957,62.07
8/8/2014,23,11,12,0,3.957,62.07
8/7/2014,23,11,12,0,3.957,62.07
8/6/2014,23,11,12,0,3.957,62.07
8/5/2014,23,11,12,0,3.957,61.93
8/4/2014,23,11,12,0,3.957,61.93
8/3/2014,23,11,12,0,3.957,61.93
8/2/2014,23,11,12,0,3.957,61.93
8/1/2014,23,11,12,0,3.957,61.93
7/31/2014,23,11,12,0,3.957,61.93
7/30/2014,23,11,12,0,3.957,61.93
7/29/2014,23,11,12,0,3.957,61.44
7/28/2014,23,11,12,0,3.957,61.44
7/27/2014,23,11,12,0,3.957,61.44
7/26/2014,23,11,12,0,3.957,61.44
7/25/2014,23,11,12,0,3.957,61.44
7/24/2014,23,11,12,0,3.957,61.44
7/23/2014,23,11,12,0,3.957,61.44
7/22/2014,23,11,12,0,3.957,61.44
7/21/2014,23,11,12,0,3.957,61.44
7/20/2014,23,11,12,0,3.957,61.44
7/19/2014,23,11,12,0,3.957,61.44
7/18/2014,23,11,12,0,3.957,61.44
7/17/2014,23,11,12,0,3.957,61.44
7/16/2014,23,11,12,0,3.957,61.44
7/15/2014,23,11,12,0,3.957,61.44
7/14/2014,23,11,12,0,3.957,61.47
7/13/2014,23,11,12,0,3.957,61.47
7/12/2014,23,11,12,0,3.957,61.47
7/11/2014,23,11,12,0,3.957,61.47
7/10/2014,23,11,12,0,3.957,61.47
7/9/2014,23,11,12,0,3.957,61.47
7/8/2014,23,11,12,0,3.957,61.47
7/7/2014,23,11,12,0,3.957,61.29
7/6/2014,23,11,12,0,3.957,60.53
7/5/2014,23,11,12,0,3.957,60.53
7/4/2014,23,11,12,0,3.957,60.53
7/3/2014,23,11,12,0,3.957,60.53
7/2/2014,23,11,12,0,3.957,60.53
7/1/2014,23,11,12,0,3.957,59.88
6/30/2014,23,11,12,0,3.957,59.88
6/29/2014,23,11,12,0,3.957,59.88
6/28/2014,23,11,12,0,3.957,59.88
6/27/2014,23,11,12,0,3.957,59.88
6/26/2014,23,11,12,0,3.957,59.88
6/25/2014,23,11,12,0,3.957,59.88
6/24/2014,23,11,12,0,3.957,59.88
6/23/2014,23,11,12,0,3.957,59.88
6/22/2014,23,11,12,0,3.957,59.88
6/21/2014,23,11,12,0,3.957,59.88
6/20/2014,23,11,12,0,3.957,59.88
6/19/2014,23,11,12,0,3.957,59.88
6/18/2014,23,11,12,0,3.957,59.88
6/17/2014,23,11,12,0,3.957,59.88
6/16/2014,23,11,12,0,3.957,59.88
6/15/2014,23,11,12,0,3.957,59.88
6/14/2014,23,11,12,0,3.957,59.88
6/13/2014,23,11,12,0,3.957,59.88
6/12/2014,23,11,12,0,3.957,59.88
6/11/2014,22,11,11,0,4,59.94
6/10/2014,22,11,11,0,4,59.88
6/9/2014,22,11,11,0,4,59.88
6/8/2014,23,11,12,0,3.957,59.65
6/7/2014,23,11,12,0,3.957,59.65
6/6/2014,23,11,12,0,3.957,59.65
6/5/2014,23,11,12,0,3.957,59.65
6/4/2014,23,11,12,0,3.957,59.67
6/3/2014,23,11,12,0,3.957,59.67
6/2/2014,23,11,12,0,3.957,59.67
6/1/2014,23,11,12,0,3.957,59.67
5/31/2014,23,11,12,0,3.957,59.67
5/30/2014,23,11,12,0,3.957,59.67
5/29/2014,23,11,12,0,3.957,59.67
5/28/2014,23,11,12,0,3.957,59.67
5/27/2014,23,11,12,0,3.957,59.67
5/26/2014,23,11,12,0,3.957,59.67
5/25/2014,23,11,12,0,3.957,59.67
5/24/2014,23,11,12,0,3.957,59.67
5/23/2014,23,11,12,0,3.957,59.67
5/22/2014,23,11,12,0,3.957,59.67
5/21/2014,23,11,12,0,3.957,59.67
5/20/2014,23,11,12,0,3.957,59.67
5/19/2014,23,11,12,0,3.957,59.67
5/18/2014,23,11,12,0,3.957,59.67
5/17/2014,23,11,12,0,3.957,59.67
5/16/2014,23,11,12,0,3.957,59.67
5/15/2014,23,11,12,0,3.957,59.67
5/14/2014,23,11,12,0,3.957,59.67
5/13/2014,23,11,12,0,3.957,59.67
5/12/2014,23,11,12,0,3.957,59.67
5/11/2014,23,11,12,0,3.957,59.67
5/10/2014,23,11,12,0,3.957,59.67
5/9/2014,23,11,12,0,3.957,59.67
5/8/2014,23,11,12,0,3.957,59.67
5/7/2014,23,12,11,0,4.043,59.83
5/6/2014,22,12,10,0,4.091,59.71
5/5/2014,23,13,10,0,4.13,59.83
5/4/2014,23,13,10,0,4.13,59.56
5/3/2014,23,13,10,0,4.13,59.56
5/2/2014,23,13,10,0,4.13,59.56
5/1/2014,23,13,10,0,4.13,59.56
4/30/2014,23,13,10,0,4.13,59.39
4/29/2014,23,13,10,0,4.13,58.89
4/28/2014,23,13,10,0,4.13,58.59
4/27/2014,23,13,10,0,4.13,58.59
4/26/2014,23,13,10,0,4.13,58.41
4/25/2014,23,13,10,0,4.13,58.41
4/24/2014,23,13,10,0,4.13,58.41
4/23/2014,23,13,10,0,4.13,58.12
4/22/2014,23,13,10,0,4.13,58.12
4/21/2014,23,13,10,0,4.13,58.12
4/20/2014,23,13,10,0,4.13,58.06
4/19/2014,23,13,10,0,4.13,58.06
4/18/2014,23,13,10,0,4.13,58.06
4/17/2014,23,13,10,0,4.13,58.06
4/16/2014,23,13,10,0,4.13,58.06
4/15/2014,22,13,9,0,4.182,58.06
4/14/2014,22,13,9,0,4.182,58.16
4/13/2014,22,13,9,0,4.182,57.84
4/12/2014,22,13,9,0,4.182,57.84
4/11/2014,22,13,9,0,4.182,57.84
4/10/2014,22,13,9,0,4.182,57.37
4/9/2014,22,13,9,0,4.182,57.37
4/8/2014,22,13,9,0,4.182,57.37
4/7/2014,22,13,9,0,4.182,57.37
4/6/2014,22,13,9,0,4.182,57.37
4/5/2014,22,13,9,0,4.182,57.37
4/4/2014,22,13,9,0,4.182,57.37
4/3/2014,22,13,9,0,4.182,57.37
4/2/2014,22,13,9,0,4.182,57.37
4/1/2014,22,13,9,0,4.182,57.37
3/31/2014,22,13,9,0,4.182,57.37
3/30/2014,22,13,9,0,4.182,57.37
3/29/2014,22,13,9,0,4.182,57.37
3/28/2014,22,13,9,0,4.182,57.37
3/27/2014,22,13,9,0,4.182,57.37
3/26/2014,22,13,9,0,4.182,57.37
3/25/2014,22,13,9,0,4.182,57.22
3/24/2014,22,13,9,0,4.182,57.22
3/23/2014,22,13,9,0,4.182,57.22
3/22/2014,22,13,9,0,4.182,57.22
3/21/2014,22,13,9,0,4.182,57.22
3/20/2014,22,13,9,0,4.182,57.22
3/19/2014,22,13,9,0,4.182,57.22
3/18/2014,22,13,9,0,4.182,57.11
3/17/2014,22,13,9,0,4.182,57.11
3/16/2014,22,13,9,0,4.182,56.89
3/15/2014,22,13,9,0,4.182,56.89
3/14/2014,22,13,9,0,4.182,56.89
3/13/2014,22,13,9,0,4.182,56.89
3/12/2014,22,13,9,0,4.182,56.89
3/11/2014,22,13,9,0,4.182,56.89
3/10/2014,22,13,9,0,4.182,56.89
3/9/2014,22,13,9,0,4.182,56.89
3/8/2014,22,13,9,0,4.182,56.89
3/7/2014,22,13,9,0,4.182,56.89
3/6/2014,22,13,9,0,4.182,56.89
3/5/2014,22,13,9,0,4.182,56.89
3/4/2014,22,13,9,0,4.182,56.89
3/3/2014,22,13,9,0,4.182,61.63
3/2/2014,22,13,9,0,4.182,56.56
3/1/2014,22,13,9,0,4.182,56.56
2/28/2014,22,13,9,0,4.182,56.56
2/27/2014,22,13,9,0,4.182,56.83
2/26/2014,22,13,9,0,4.182,56.32
2/25/2014,22,13,9,0,4.182,56.32
2/24/2014,22,13,9,0,4.182,56.32
2/23/2014,22,13,9,0,4.182,56.32
2/22/2014,22,13,9,0,4.182,56.32
2/21/2014,22,13,9,0,4.182,56.32
2/20/2014,22,13,9,0,4.182,56.26
2/19/2014,22,13,9,0,4.182,56.14
2/18/2014,22,13,9,0,4.182,56.14
2/17/2014,22,13,9,0,4.182,56.14
2/16/2014,22,13,9,0,4.182,56.14
2/15/2014,22,13,9,0,4.182,56.14
2/14/2014,22,13,9,0,4.182,56.14
2/13/2014,22,13,9,0,4.182,56.14
2/12/2014,22,13,9,0,4.182,56.21
2/11/2014,22,13,9,0,4.182,56.15
2/10/2014,22,13,9,0,4.182,56.15
2/9/2014,22,13,9,0,4.182,56.15
2/8/2014,22,13,9,0,4.182,55.93
2/7/2014,22,13,9,0,4.182,55.93
2/6/2014,22,13,9,0,4.182,55.56
2/5/2014,22,13,9,0,4.182,55.41
2/4/2014,22,13,9,0,4.182,54.76
2/3/2014,22,13,9,0,4.182,55.49
2/2/2014,22,12,10,0,4.091,54.63
2/1/2014,22,12,10,0,4.091,54.63
1/31/2014,22,12,10,0,4.091,54.63
1/30/2014,22,12,10,0,4.091,54.59
1/29/2014,22,12,10,0,4.091,54.04
1/28/2014,22,12,10,0,4.091,54.04
1/27/2014,22,12,10,0,4.091,54.04
1/26/2014,22,11,10,1,3.909,53.71
1/25/2014,22,11,10,1,3.909,53.71
1/24/2014,22,11,10,1,3.909,53.71
1/23/2014,22,11,10,1,3.909,53.71
1/22/2014,22,11,10,1,3.909,53.54
1/21/2014,22,11,10,1,3.909,53.54
1/20/2014,22,11,10,1,3.909,53.29
1/19/2014,22,11,10,1,3.909,53.01
1/18/2014,22,11,10,1,3.909,53.01
1/17/2014,22,11,10,1,3.909,53.01
1/16/2014,22,11,10,1,3.909,52.66
1/15/2014,22,11,10,1,3.909,52.66
1/14/2014,22,11,10,1,3.909,52.66
1/13/2014,22,11,10,1,3.909,52.07
1/12/2014,22,11,10,1,3.909,51.95
1/11/2014,22,11,10,1,3.909,51.95
1/10/2014,22,11,10,1,3.909,51.95
1/9/2014,22,11,10,1,3.909,51.95
1/8/2014,22,11,10,1,3.909,51.96
1/7/2014,21,10,10,1,3.857,51.45
1/6/2014,21,10,10,1,3.857,51.45
1/5/2014,21,10,10,1,3.857,51.45
1/4/2014,21,10,10,1,3.857,51.45
1/3/2014,21,10,10,1,3.857,51.45
1/2/2014,21,10,10,1,3.857,51.45
1/1/2014,21,10,10,1,3.857,51.45
12/31/2013,21,10,10,1,3.857,51.45
12/30/2013,21,10,10,1,3.857,51.45
12/29/2013,21,10,10,1,3.857,51.28
12/28/2013,21,10,10,1,3.857,51.28
12/27/2013,21,10,10,1,3.857,51.28
12/26/2013,21,10,10,1,3.857,51.28
12/25/2013,21,10,10,1,3.857,51.28
12/24/2013,21,10,10,1,3.857,51.28
12/23/2013,21,10,10,1,3.857,51.28
12/22/2013,21,10,10,1,3.857,51.28
12/21/2013,21,10,10,1,3.857,51.28
12/20/2013,21,10,10,1,3.857,51.28
12/19/2013,21,10,10,1,3.857,51.28
12/18/2013,21,10,10,1,3.857,51.28
12/17/2013,21,10,10,1,3.857,51.28
12/16/2013,21,10,10,1,3.857,51.28
12/15/2013,21,10,10,1,3.857,51.28
12/14/2013,21,10,10,1,3.857,51.28
12/13/2013,21,10,10,1,3.857,51.28
12/12/2013,21,10,10,1,3.857,51.28
12/11/2013,21,10,10,1,3.857,51.16
12/10/2013,21,10,10,1,3.857,51.16
12/9/2013,21,10,10,1,3.857,51.16
12/8/2013,21,10,10,1,3.857,51.16
12/7/2013,21,10,10,1,3.857,51.16
12/6/2013,21,10,10,1,3.857,51.16
12/5/2013,21,10,10,1,3.857,51.16
12/4/2013,21,10,10,1,3.857,51.16
12/3/2013,21,10,10,1,3.857,51.04
12/2/2013,21,10,10,1,3.857,51.04
12/1/2013,21,10,10,1,3.857,50.92
11/30/2013,21,10,10,1,3.857,50.92
11/29/2013,21,10,10,1,3.857,50.92
11/28/2013,21,10,10,1,3.857,50.92
11/27/2013,21,10,10,1,3.857,50.92
11/26/2013,21,10,10,1,3.857,50.92
11/25/2013,21,10,10,1,3.857,50.69
11/24/2013,21,10,10,1,3.857,50.69
11/23/2013,21,10,10,1,3.857,50.69
11/22/2013,21,10,10,1,3.857,50.69
11/21/2013,21,10,10,1,3.857,50.69
11/20/2013,21,10,10,1,3.857,50.69
11/19/2013,21,10,10,1,3.857,50.69
11/18/2013,21,10,10,1,3.857,50.48
11/17/2013,21,10,10,1,3.857,50.48
11/16/2013,21,10,10,1,3.857,50.48
11/15/2013,21,10,10,1,3.857,50.48
11/14/2013,21,10,10,1,3.857,50.48
11/13/2013,21,10,10,1,3.857,50.48
11/12/2013,21,10,10,1,3.857,50.48
11/11/2013,21,10,10,1,3.857,50.48
11/10/2013,21,10,10,1,3.857,50.48
11/9/2013,21,10,10,1,3.857,50.48
11/8/2013,21,10,10,1,3.857,50.48
11/7/2013,21,10,10,1,3.857,50.54
11/6/2013,21,10,10,1,3.857,50.54
11/5/2013,21,10,10,1,3.857,50.73
11/4/2013,21,10,10,1,3.857,50.73
11/3/2013,21,10,10,1,3.857,50.73
11/2/2013,21,10,10,1,3.857,50.73
11/1/2013,21,10,10,1,3.857,50.73
10/31/2013,21,9,11,1,3.762,50.61
10/30/2013,21,9,11,1,3.762,50.61
10/29/2013,21,9,11,1,3.762,50.61
10/28/2013,21,9,11,1,3.762,51.14
10/27/2013,21,9,11,1,3.762,51.33
10/26/2013,21,9,11,1,3.762,51.33
10/25/2013,21,9,11,1,3.762,51.33
10/24/2013,21,9,11,1,3.762,51.33
10/23/2013,21,9,11,1,3.762,51.33
10/22/2013,21,9,11,1,3.762,51.33
10/21/2013,21,9,11,1,3.762,51.33
10/20/2013,21,9,11,1,3.762,51.33
10/19/2013,21,9,11,1,3.762,51.33
10/18/2013,21,9,11,1,3.762,51.33
10/17/2013,21,9,11,1,3.762,51.39
10/16/2013,21,9,11,1,3.762,51.52
10/15/2013,21,9,11,1,3.762,51.52
10/14/2013,21,9,11,1,3.762,51.52
10/13/2013,21,11,9,1,3.952,52.33
10/12/2013,21,11,9,1,3.952,52.33
10/11/2013,21,11,9,1,3.952,52.33
10/10/2013,21,12,8,1,4.048,52.52
10/9/2013,21,12,8,1,4.048,52.52
10/8/2013,21,12,8,1,4.048,52.52
10/7/2013,20,12,7,1,4.1,52.75
10/6/2013,20,12,7,1,4.1,52.75
10/5/2013,20,12,7,1,4.1,52.75
10/4/2013,20,12,7,1,4.1,52.75
10/3/2013,20,12,7,1,4.1,52.75
10/2/2013,20,12,7,1,4.1,52.81
10/1/2013,20,12,7,1,4.1,52.33
9/30/2013,20,12,7,1,4.1,51.53
9/29/2013,20,12,7,1,4.1,51.53
9/28/2013,20,12,7,1,4.1,51.53
9/27/2013,20,12,7,1,4.1,51.53
9/26/2013,20,12,7,1,4.1,51.53
9/25/2013,20,12,7,1,4.1,51.53
9/24/2013,20,12,7,1,4.1,51.53
9/23/2013,20,12,7,1,4.1,51.53
9/22/2013,20,12,7,1,4.1,51.53
9/21/2013,20,12,7,1,4.1,51.53
9/20/2013,20,12,7,1,4.1,51.53
9/19/2013,20,12,7,1,4.1,51.53
9/18/2013,20,12,7,1,4.1,51.42
9/17/2013,20,12,7,1,4.1,51.42
9/16/2013,20,12,7,1,4.1,51.37
9/15/2013,20,12,7,1,4.1,51.37
9/14/2013,20,12,7,1,4.1,51.95
9/13/2013,20,12,7,1,4.1,51.95
9/12/2013,20,12,7,1,4.1,51.95
9/11/2013,20,12,7,1,4.1,51.95
9/10/2013,20,12,7,1,4.1,51.95
9/9/2013,20,12,7,1,4.1,52.18
9/8/2013,20,12,7,1,4.1,52.18
9/7/2013,20,12,7,1,4.1,52.24
9/6/2013,20,12,7,1,4.1,52.24
9/5/2013,20,12,7,1,4.1,52.24
9/4/2013,20,12,7,1,4.1,52.24
9/3/2013,20,12,7,1,4.1,52.09
9/2/2013,20,12,7,1,4.1,52.09
9/1/2013,20,12,7,1,4.1,52.09
8/31/2013,20,12,7,1,4.1,52.12
8/30/2013,20,12,7,1,4.1,52.12
8/29/2013,20,12,7,1,4.1,52.12
8/28/2013,20,12,7,1,4.1,52.12
8/27/2013,20,12,7,1,4.1,52.12
8/26/2013,20,12,7,1,4.1,52.12
8/25/2013,20,12,7,1,4.1,52.12
8/24/2013,20,12,7,1,4.1,52.12
8/23/2013,20,12,7,1,4.1,52.12
8/22/2013,20,12,7,1,4.1,52.12
8/21/2013,20,12,7,1,4.1,52.12
8/20/2013,20,12,7,1,4.1,52.12
8/19/2013,20,12,7,1,4.1,52.12
8/18/2013,20,12,7,1,4.1,52.37
8/17/2013,20,12,7,1,4.1,52.37
8/16/2013,20,12,7,1,4.1,52.37
8/15/2013,20,12,7,1,4.1,52.37
8/14/2013,20,12,7,1,4.1,52.37
8/13/2013,20,12,7,1,4.1,52.37
8/12/2013,20,12,7,1,4.1,52.37
8/11/2013,20,12,7,1,4.1,52.37
8/10/2013,20,12,7,1,4.1,52.37
8/9/2013,20,12,7,1,4.1,52.37
8/8/2013,20,12,7,1,4.1,52.37
8/7/2013,20,12,7,1,4.1,52.37
8/6/2013,20,12,7,1,4.1,52.37
8/5/2013,20,12,7,1,4.1,52.23
8/4/2013,20,12,7,1,4.1,52.1
8/3/2013,20,12,7,1,4.1,52.1
8/2/2013,20,12,7,1,4.1,52.1
8/1/2013,20,12,7,1,4.1,52.1
7/31/2013,20,12,7,1,4.1,52.17
7/30/2013,20,12,7,1,4.1,52.17
7/29/2013,20,12,7,1,4.1,52.65
7/28/2013,20,12,7,1,4.1,52.65
7/27/2013,20,12,7,1,4.1,52.65
7/26/2013,20,12,7,1,4.1,52.65
7/25/2013,20,12,7,1,4.1,52.65
7/24/2013,20,12,7,1,4.1,52.65
7/23/2013,20,12,7,1,4.1,52.65
7/22/2013,20,12,7,1,4.1,52.65
7/21/2013,20,12,7,1,4.1,52.65
7/20/2013,20,12,7,1,4.1,52.65
7/19/2013,20,12,7,1,4.1,52.65
7/18/2013,20,12,7,1,4.1,52.73
7/17/2013,20,13,6,1,4.2,52.81
7/16/2013,20,13,6,1,4.2,52.81
7/15/2013,20,13,6,1,4.2,52.81
7/14/2013,20,13,6,1,4.2,52.81
7/13/2013,20,13,6,1,4.2,52.81
7/12/2013,20,13,6,1,4.2,52.81
7/11/2013,20,13,6,1,4.2,52.96
7/10/2013,20,13,6,1,4.2,52.96
7/9/2013,20,13,6,1,4.2,52.96
7/8/2013,20,13,6,1,4.2,52.96
7/7/2013,20,13,6,1,4.2,52.96
7/6/2013,20,13,6,1,4.2,52.96
7/5/2013,20,13,6,1,4.2,52.96
7/4/2013,20,13,6,1,4.2,52.96
7/3/2013,20,13,6,1,4.2,52.96
7/2/2013,21,14,6,1,4.238,53.04
7/1/2013,21,14,6,1,4.238,53.04
6/30/2013,21,14,6,1,4.238,53.04
6/29/2013,21,14,6,1,4.238,53.04
6/28/2013,21,14,6,1,4.238,53.04
6/27/2013,21,14,6,1,4.238,52.96
6/26/2013,21,14,6,1,4.238,53.13
6/25/2013,21,14,6,1,4.238,53.13
6/24/2013,21,14,6,1,4.238,53.13
6/23/2013,21,14,6,1,4.238,53.29
6/22/2013,21,14,6,1,4.238,53.29
6/21/2013,21,14,6,1,4.238,53.29
6/20/2013,21,14,6,1,4.238,53.29
6/19/2013,21,14,6,1,4.238,53.29
6/18/2013,21,14,6,1,4.238,53.29
6/17/2013,21,14,6,1,4.238,53.23
6/16/2013,21,14,6,1,4.238,53.23
6/15/2013,21,14,6,1,4.238,53.23
6/14/2013,21,14,6,1,4.238,53.29
6/13/2013,21,14,6,1,4.238,53.29
6/12/2013,21,14,6,1,4.238,52.73
6/11/2013,21,14,6,1,4.238,52.73
6/10/2013,21,14,6,1,4.238,52.73
6/9/2013,21,14,6,1,4.238,52.73
6/8/2013,21,14,6,1,4.238,52.73
6/7/2013,21,14,6,1,4.238,52.73
6/6/2013,21,14,6,1,4.238,52.54
6/5/2013,22,15,6,1,4.273,52.54
6/4/2013,22,15,6,1,4.273,52.54
6/3/2013,22,15,6,1,4.273,52.29
6/2/2013,22,15,6,1,4.273,51.46
6/1/2013,22,15,6,1,4.273,51.46
5/31/2013,22,15,6,1,4.273,51.46
5/30/2013,22,15,6,1,4.273,51.17
5/29/2013,22,15,6,1,4.273,51.17
5/28/2013,21,15,5,1,4.333,51.55
5/27/2013,21,14,6,1,4.238,51
5/26/2013,21,14,6,1,4.238,51
5/25/2013,21,14,6,1,4.238,51
5/24/2013,21,14,6,1,4.238,51
5/23/2013,21,14,6,1,4.238,51
5/22/2013,21,14,6,1,4.238,51
5/21/2013,21,14,6,1,4.238,51
5/20/2013,21,14,6,1,4.238,51
5/19/2013,21,14,6,1,4.238,51
5/18/2013,21,14,6,1,4.238,51
5/17/2013,21,14,6,1,4.238,51
5/16/2013,21,14,6,1,4.238,51
5/15/2013,21,14,6,1,4.238,51
5/14/2013,21,14,6,1,4.238,51
5/13/2013,22,15,6,1,4.273,51
5/12/2013,22,15,6,1,4.273,51
5/11/2013,22,15,6,1,4.273,51
5/10/2013,22,15,6,1,4.273,51
5/9/2013,23,16,6,1,4.304,51.08
5/8/2013,23,16,6,1,4.304,51.08
5/7/2013,23,16,6,1,4.304,51.08
5/6/2013,23,16,6,1,4.304,51.08
5/5/2013,23,16,6,1,4.304,51.08
5/4/2013,23,16,6,1,4.304,51.08
5/3/2013,23,16,6,1,4.304,51.08
5/2/2013,23,16,6,1,4.304,51.08
5/1/2013,23,16,6,1,4.304,51.58
4/30/2013,23,16,6,1,4.304,51.58
4/29/2013,23,16,6,1,4.304,51.58
4/28/2013,23,16,6,1,4.304,51.58
4/27/2013,23,16,6,1,4.304,51.58
4/26/2013,23,16,6,1,4.304,51.58
4/25/2013,23,16,6,1,4.304,51.5
4/24/2013,23,16,6,1,4.304,51.5
4/23/2013,23,16,6,1,4.304,51.5
4/22/2013,23,16,6,1,4.304,51.5
4/21/2013,23,16,6,1,4.304,51.08
4/20/2013,23,16,6,1,4.304,51.08
4/19/2013,23,16,6,1,4.304,51.08
4/18/2013,23,16,6,1,4.304,50.75
4/17/2013,23,16,6,1,4.304,50.75
4/16/2013,23,16,6,1,4.304,50.75
4/15/2013,23,16,6,1,4.304,50.75
4/14/2013,23,16,6,1,4.304,49.5
4/13/2013,23,16,6,1,4.304,49.5
4/12/2013,23,16,6,1,4.304,49.5
4/11/2013,23,16,6,1,4.304,49.23
4/10/2013,23,16,6,1,4.304,49.08
4/9/2013,23,16,6,1,4.304,48.69
4/8/2013,23,16,6,1,4.304,48.69
4/7/2013,23,16,6,1,4.304,48.69
4/6/2013,23,16,6,1,4.304,48.69
4/5/2013,23,16,6,1,4.304,48.69
4/4/2013,23,16,6,1,4.304,48.69
4/3/2013,23,16,6,1,4.304,48.69
4/2/2013,23,16,6,1,4.304,48.69
4/1/2013,23,16,6,1,4.304,48.69
3/31/2013,23,16,6,1,4.304,48.69
3/30/2013,23,16,6,1,4.304,48.69
3/29/2013,23,16,6,1,4.304,48.69
3/28/2013,23,16,6,1,4.304,48.69
3/27/2013,23,16,6,1,4.304,48.69
3/26/2013,23,16,6,1,4.304,48.69
3/25/2013,23,16,6,1,4.304,48.69
3/24/2013,23,16,6,1,4.304,48.69
3/23/2013,23,16,6,1,4.304,48.69
3/22/2013,23,16,6,1,4.304,48.69
3/21/2013,23,16,6,1,4.304,48.69
3/20/2013,23,16,6,1,4.304,48.86
3/19/2013,23,16,6,1,4.304,48.86
3/18/2013,23,16,6,1,4.304,48.86
3/17/2013,23,16,6,1,4.304,48.86
3/16/2013,23,16,6,1,4.304,48.86
3/15/2013,23,16,6,1,4.304,48.86
3/14/2013,23,16,6,1,4.304,48.86
3/13/2013,23,16,6,1,4.304,48.86
3/12/2013,23,16,6,1,4.304,48.86
3/11/2013,23,16,6,1,4.304,49.08
3/10/2013,23,16,6,1,4.304,49.08
3/9/2013,23,16,6,1,4.304,49.08
3/8/2013,23,16,6,1,4.304,49.08
3/7/2013,23,16,6,1,4.304,49.08
3/6/2013,23,16,6,1,4.304,49.08
3/5/2013,23,16,6,1,4.304,49.08
3/4/2013,23,16,6,1,4.304,49.08
3/3/2013,23,15,7,1,4.217,49.08
3/2/2013,23,15,7,1,4.217,49.08
3/1/2013,23,15,7,1,4.217,49.08
2/28/2013,23,15,7,1,4.217,49.08
2/27/2013,23,15,7,1,4.217,48.71
2/26/2013,23,15,7,1,4.217,48.71
2/25/2013,23,15,7,1,4.217,48.71
2/24/2013,23,15,7,1,4.217,48.79
2/23/2013,23,15,7,1,4.217,48.79
2/22/2013,23,15,7,1,4.217,48.79
2/21/2013,23,15,7,1,4.217,48.93
2/20/2013,23,15,7,1,4.217,48.93
2/19/2013,23,15,7,1,4.217,48.93
2/18/2013,23,15,7,1,4.217,48.93
2/17/2013,23,15,7,1,4.217,48.93
2/16/2013,23,15,7,1,4.217,48.93
2/15/2013,23,15,7,1,4.217,48.93
2/14/2013,23,15,7,1,4.217,49.07
2/13/2013,23,15,7,1,4.217,49.07
2/12/2013,23,15,7,1,4.217,49.07
2/11/2013,23,15,7,1,4.217,49.07
2/10/2013,23,15,7,1,4.217,49.07
2/9/2013,23,15,7,1,4.217,49.07
2/8/2013,23,15,7,1,4.217,49.07
2/7/2013,23,15,7,1,4.217,49.07
2/6/2013,23,15,7,1,4.217,48.93
2/5/2013,23,15,7,1,4.217,48.93
2/4/2013,23,15,7,1,4.217,48.93
2/3/2013,23,16,7,0,4.391,48.6
2/2/2013,23,16,7,0,4.391,48.67
2/1/2013,23,16,7,0,4.391,48.67
1/31/2013,24,16,8,0,4.333,49
1/30/2013,24,16,8,0,4.333,49
1/29/2013,24,16,8,0,4.333,49
1/28/2013,24,16,8,0,4.333,49
1/27/2013,24,16,8,0,4.333,49
1/26/2013,24,16,8,0,4.333,48.73
1/25/2013,24,16,8,0,4.333,48.73
1/24/2013,24,16,8,0,4.333,48.73
1/23/2013,24,16,8,0,4.333,48.73
1/22/2013,24,16,8,0,4.333,48.73
1/21/2013,24,16,8,0,4.333,48.73
1/20/2013,24,16,8,0,4.333,48.53
1/19/2013,24,16,8,0,4.333,48.53
1/18/2013,24,16,8,0,4.333,48.53
1/17/2013,24,16,8,0,4.333,48.53
1/16/2013,24,16,8,0,4.333,48.53
1/15/2013,24,16,8,0,4.333,48.53
1/14/2013,24,16,8,0,4.333,48.67
1/13/2013,24,16,8,0,4.333,48.67
1/12/2013,24,16,8,0,4.333,48.67
1/11/2013,24,16,8,0,4.333,48.67
1/10/2013,24,16,8,0,4.333,48.73
1/9/2013,24,16,8,0,4.333,48.73
