Date,Total,Buys,Holds,Sells,Rating,Target Px
3/8/2009,29,13,10,6,3.448,23.94
3/7/2009,29,13,10,6,3.448,23.94
3/6/2009,29,13,10,6,3.448,23.94
3/5/2009,29,13,10,6,3.448,23.94
3/4/2009,29,13,10,6,3.448,23.94
3/3/2009,29,13,10,6,3.448,23.94
3/2/2009,29,13,10,6,3.448,24.13
3/1/2009,29,13,10,6,3.448,24.13
2/28/2009,29,13,10,6,3.448,24.13
2/27/2009,29,13,10,6,3.448,24.13
2/26/2009,29,13,10,6,3.448,24
2/25/2009,29,13,10,6,3.448,24
2/24/2009,29,13,10,6,3.448,24.5
2/23/2009,29,13,10,6,3.448,24.5
2/22/2009,29,13,10,6,3.448,24.5
2/21/2009,29,13,10,6,3.448,24.5
2/20/2009,29,13,10,6,3.448,24.5
2/19/2009,29,13,10,6,3.448,24.5
2/18/2009,29,13,10,6,3.448,24.5
2/17/2009,29,13,10,6,3.448,24.5
2/16/2009,29,13,10,6,3.448,24.5
2/15/2009,29,13,10,6,3.448,24.5
2/14/2009,29,13,10,6,3.448,24.5
2/13/2009,29,13,10,6,3.448,24.5
2/12/2009,29,13,10,6,3.448,24.5
2/11/2009,29,13,10,6,3.448,24.5
2/10/2009,29,13,10,6,3.448,24.5
2/9/2009,29,13,10,6,3.448,24.5
2/8/2009,29,13,10,6,3.448,24.5
2/7/2009,29,13,10,6,3.448,24.07
2/6/2009,29,13,10,6,3.448,24.13
2/5/2009,29,13,10,6,3.448,24.13
2/4/2009,29,13,10,6,3.448,24.13
2/3/2009,28,13,11,4,3.607,25.5
2/2/2009,28,13,11,4,3.607,25.5
2/1/2009,28,13,12,3,3.679,25.94
1/31/2009,28,13,12,3,3.679,25.94
1/30/2009,28,13,12,3,3.679,25.94
1/29/2009,28,13,12,3,3.679,25.94
1/28/2009,28,13,12,3,3.679,25.94
1/27/2009,28,13,12,3,3.679,25.94
1/26/2009,28,13,12,3,3.679,25.94
1/25/2009,28,13,12,3,3.679,26
1/24/2009,28,13,12,3,3.679,26
1/23/2009,28,13,12,3,3.679,26
1/22/2009,28,13,12,3,3.679,26.82
1/21/2009,28,13,12,3,3.679,26.82
1/20/2009,28,13,12,3,3.679,27
1/19/2009,28,13,12,3,3.679,27.31
1/18/2009,28,13,12,3,3.679,27.31
1/17/2009,28,13,12,3,3.679,27.31
1/16/2009,28,13,12,3,3.679,27.31
1/15/2009,28,13,12,3,3.679,27.27
1/14/2009,28,13,12,3,3.679,27.33
1/13/2009,28,13,12,3,3.679,27.27
1/12/2009,28,13,12,3,3.679,27.27
1/11/2009,28,13,12,3,3.679,27.47
1/10/2009,28,13,12,3,3.679,27.47
1/9/2009,28,13,12,3,3.679,27.47
1/8/2009,28,13,12,3,3.679,27.47
1/7/2009,28,13,12,3,3.679,27.47
1/6/2009,28,13,12,3,3.679,27.47
1/5/2009,28,13,12,3,3.679,27.47
1/4/2009,28,13,12,3,3.679,27.47
1/3/2009,28,13,12,3,3.679,27.47
1/2/2009,28,13,12,3,3.679,27.47
1/1/2009,28,13,12,3,3.679,27.47
12/31/2008,28,13,12,3,3.679,27.47
12/30/2008,28,13,12,3,3.679,27.47
12/29/2008,28,13,12,3,3.679,27.47
12/28/2008,28,13,12,3,3.679,27.47
12/27/2008,28,13,12,3,3.679,27.47
12/26/2008,28,13,12,3,3.679,27.47
12/25/2008,28,13,12,3,3.679,27.47
12/24/2008,28,13,12,3,3.679,27.47
12/23/2008,28,13,12,3,3.679,27.47
12/22/2008,28,13,12,3,3.679,27.47
12/21/2008,28,13,12,3,3.679,27.47
12/20/2008,28,13,12,3,3.679,27.47
12/19/2008,28,13,12,3,3.679,27.47
12/18/2008,28,13,12,3,3.679,27.47
12/17/2008,28,13,12,3,3.679,27.47
12/16/2008,28,13,12,3,3.679,27.47
12/15/2008,28,13,12,3,3.679,27.47
12/14/2008,28,13,12,3,3.679,27.47
12/13/2008,28,13,12,3,3.679,27.47
12/12/2008,28,13,12,3,3.679,27.47
12/11/2008,28,13,12,3,3.679,27.47
12/10/2008,29,13,13,3,3.655,27.47
12/9/2008,29,13,13,3,3.655,27.93
12/8/2008,29,13,13,3,3.655,27.93
12/7/2008,29,13,13,3,3.655,27.93
12/6/2008,29,13,13,3,3.655,27.93
12/5/2008,29,13,13,3,3.655,27.93
12/4/2008,29,13,13,3,3.655,28.36
12/3/2008,29,13,13,3,3.655,28.21
12/2/2008,29,13,13,3,3.655,28.21
12/1/2008,29,13,13,3,3.655,28.21
11/30/2008,29,13,13,3,3.655,28.2
11/29/2008,29,13,13,3,3.655,28.2
11/28/2008,29,13,13,3,3.655,28.2
11/27/2008,29,13,13,3,3.655,28.2
11/26/2008,29,13,13,3,3.655,28.2
11/25/2008,29,13,13,3,3.655,28.2
11/24/2008,29,13,13,3,3.655,28.2
11/23/2008,29,13,13,3,3.655,27.88
11/22/2008,29,13,13,3,3.655,27.88
11/21/2008,29,13,13,3,3.655,27.88
11/20/2008,29,13,13,3,3.655,28.14
11/19/2008,29,13,13,3,3.655,28.27
11/18/2008,29,13,13,3,3.655,28.27
11/17/2008,29,13,13,3,3.655,28.27
11/16/2008,29,14,12,3,3.724,28.62
11/15/2008,29,14,12,3,3.724,28.62
11/14/2008,29,14,12,3,3.724,28.62
11/13/2008,29,14,12,3,3.724,29.33
11/12/2008,29,14,12,3,3.724,29.33
11/11/2008,29,14,12,3,3.724,29.39
11/10/2008,29,14,12,3,3.724,29.39
11/9/2008,29,14,12,3,3.724,28.95
11/8/2008,29,14,12,3,3.724,28.95
11/7/2008,29,14,12,3,3.724,28.95
11/6/2008,28,16,9,3,3.857,31.67
11/5/2008,28,16,9,3,3.857,31.8
11/4/2008,28,16,9,3,3.857,31.8
11/3/2008,28,16,9,3,3.857,31.8
11/2/2008,28,16,9,3,3.857,31.93
11/1/2008,28,16,9,3,3.857,31.93
10/31/2008,28,16,9,3,3.857,31.93
10/30/2008,28,16,9,3,3.857,31.93
10/29/2008,28,16,9,3,3.857,31.93
10/28/2008,28,16,9,3,3.857,32
10/27/2008,28,16,9,3,3.857,32
10/26/2008,27,15,9,3,3.815,32.08
10/25/2008,27,15,9,3,3.815,32.08
10/24/2008,27,15,9,3,3.815,32.08
10/23/2008,27,15,9,3,3.815,32.12
10/22/2008,27,15,9,3,3.815,32.12
10/21/2008,26,15,8,3,3.846,31.46
10/20/2008,26,15,8,3,3.846,31.81
10/19/2008,26,15,8,3,3.846,32.42
10/18/2008,26,15,8,3,3.846,32.42
10/17/2008,26,15,8,3,3.846,32.42
10/16/2008,26,15,8,3,3.846,32.42
10/15/2008,26,15,8,3,3.846,32.96
10/14/2008,26,15,8,3,3.846,32.96
10/13/2008,26,15,8,3,3.846,33.5
10/12/2008,26,15,8,3,3.846,34.32
10/11/2008,26,15,8,3,3.846,34.32
10/10/2008,26,15,8,3,3.846,34.32
10/9/2008,26,15,8,3,3.846,34.75
10/8/2008,26,15,8,3,3.846,35.11
10/7/2008,26,15,8,3,3.846,35.89
10/6/2008,26,15,9,2,3.923,36.61
10/5/2008,26,15,9,2,3.923,36.61
10/4/2008,27,16,9,2,3.963,36.61
10/3/2008,27,16,9,2,3.963,36.61
10/2/2008,27,16,9,2,3.963,36.61
10/1/2008,26,16,8,2,4,36.61
9/30/2008,26,16,8,2,4,36.61
9/29/2008,26,16,8,2,4,36.61
9/28/2008,26,16,8,2,4,36.61
9/27/2008,26,16,8,2,4,36.17
9/26/2008,26,16,8,2,4,36.17
9/25/2008,26,16,8,2,4,36.17
9/24/2008,26,16,8,2,4,36.17
9/23/2008,26,16,8,2,4,36.17
9/22/2008,26,16,8,2,4,36.17
9/21/2008,26,16,8,2,4,36.17
9/20/2008,26,16,8,2,4,36.17
9/19/2008,26,16,8,2,4,36.17
9/18/2008,26,16,8,2,4,36.17
9/17/2008,26,16,8,2,4,36.17
9/16/2008,25,15,8,2,4,36.17
9/15/2008,25,15,8,2,4,36.17
9/14/2008,25,15,8,2,4,36.17
9/13/2008,25,15,8,2,4,36.17
9/12/2008,25,15,8,2,4,36.17
9/11/2008,25,15,8,2,4,36.17
9/10/2008,25,15,8,2,4,36.17
9/9/2008,25,15,8,2,4,36.17
9/8/2008,25,15,8,2,4,36.17
9/7/2008,25,15,8,2,4,36.17
9/6/2008,25,15,8,2,4,36.17
9/5/2008,25,15,8,2,4,36.17
9/4/2008,25,15,8,2,4,36.17
9/3/2008,25,15,8,2,4,36.17
9/2/2008,25,15,8,2,4,36.17
9/1/2008,25,15,8,2,4,36.17
8/31/2008,25,15,8,2,4,36.17
8/30/2008,25,15,8,2,4,36.17
8/29/2008,25,15,8,2,4,36.17
8/28/2008,25,15,8,2,4,36.17
8/27/2008,25,15,8,2,4,36.17
8/26/2008,25,15,8,2,4,36.17
8/25/2008,25,15,8,2,4,36.17
8/24/2008,25,15,8,2,4,36.17
8/23/2008,25,15,8,2,4,36.17
8/22/2008,25,15,8,2,4,36.17
8/21/2008,25,15,8,2,4,36.17
8/20/2008,25,15,8,2,4,36.17
8/19/2008,25,15,8,2,4,36.17
8/18/2008,25,15,8,2,4,36.17
8/17/2008,25,15,8,2,4,36.17
8/16/2008,25,15,8,2,4,36.17
8/15/2008,25,15,8,2,4,36.17
8/14/2008,25,15,8,2,4,36.17
8/13/2008,25,15,8,2,4,36.23
8/12/2008,25,15,8,2,4,36.23
8/11/2008,25,15,8,2,4,36.23
8/10/2008,25,15,8,2,4,36.23
8/9/2008,25,15,8,2,4,36.23
8/8/2008,25,15,8,2,4,36.23
8/7/2008,25,15,8,2,4,36.23
8/6/2008,25,15,8,2,4,36.23
8/5/2008,25,15,8,2,4,36.23
8/4/2008,25,15,8,2,4,36.23
8/3/2008,25,15,8,2,4,36.43
8/2/2008,25,15,8,2,4,36.43
8/1/2008,25,15,8,2,4,36.43
7/31/2008,25,15,8,2,4,36.43
7/30/2008,25,15,8,2,4,36.9
7/29/2008,25,15,8,2,4,36.9
7/28/2008,25,15,8,2,4,36.9
7/27/2008,25,15,8,2,4,37.37
7/26/2008,25,15,8,2,4,37.23
7/25/2008,25,15,8,2,4,37.23
7/24/2008,25,15,8,2,4,36.9
7/23/2008,25,15,8,2,4,36.9
7/22/2008,25,15,8,2,4,36.9
7/21/2008,25,15,8,2,4,36.9
7/20/2008,25,15,8,2,4,36.9
7/19/2008,25,15,8,2,4,36.9
7/18/2008,25,15,8,2,4,36.9
7/17/2008,25,15,8,2,4,37.03
7/16/2008,25,15,8,2,4,37.03
7/15/2008,25,15,8,2,4,37.03
7/14/2008,24,14,8,2,4,37.36
7/13/2008,24,14,8,2,4,37.36
7/12/2008,24,14,8,2,4,37.36
7/11/2008,24,14,8,2,4,37.36
7/10/2008,24,14,8,2,4,37.36
7/9/2008,24,14,8,2,4,37.36
7/8/2008,25,15,8,2,4.04,37.8
7/7/2008,25,15,8,2,4.04,37.8
7/6/2008,25,15,9,1,4.12,38.53
7/5/2008,25,15,9,1,4.12,38.53
7/4/2008,25,15,9,1,4.12,38.53
7/3/2008,25,15,9,1,4.12,38.53
7/2/2008,25,15,9,1,4.12,38.53
7/1/2008,25,15,9,1,4.12,38.53
6/30/2008,26,15,10,1,4.077,38.31
6/29/2008,26,15,10,1,4.077,38.53
6/28/2008,26,15,10,1,4.077,38.53
6/27/2008,26,15,10,1,4.077,38.53
6/26/2008,26,15,10,1,4.077,38.53
6/25/2008,26,15,10,1,4.077,38.53
6/24/2008,26,15,10,1,4.077,38.53
6/23/2008,26,15,10,1,4.077,38.53
6/22/2008,26,15,10,1,4.077,38.53
6/21/2008,26,15,10,1,4.077,38.53
6/20/2008,26,15,10,1,4.077,38.53
6/19/2008,26,15,10,1,4.077,38.53
6/18/2008,26,15,10,1,4.077,38.53
6/17/2008,26,15,10,1,4.077,38.53
6/16/2008,26,15,10,1,4.077,38.53
6/15/2008,26,15,10,1,4.077,38.53
6/14/2008,26,15,10,1,4.077,38.53
6/13/2008,26,15,10,1,4.077,38.53
6/12/2008,26,15,10,1,4.077,38.53
6/11/2008,26,15,10,1,4.077,38.53
6/10/2008,26,15,10,1,4.077,38.53
6/9/2008,26,15,10,1,4.077,38.53
6/8/2008,26,15,10,1,4.077,38.53
6/7/2008,26,15,10,1,4.077,38.53
6/6/2008,26,15,10,1,4.077,38.53
6/5/2008,26,15,10,1,4.077,38.53
6/4/2008,26,15,10,1,4.077,38.53
6/3/2008,26,15,10,1,4.077,38.53
6/2/2008,26,15,10,1,4.077,38.53
6/1/2008,26,15,10,1,4.077,38.69
5/31/2008,26,15,10,1,4.077,38.69
5/30/2008,26,15,10,1,4.077,38.69
5/29/2008,27,15,11,1,4.037,38.69
5/28/2008,27,15,11,1,4.037,38.69
5/27/2008,27,15,11,1,4.037,38.69
5/26/2008,27,15,11,1,4.037,38.69
5/25/2008,27,15,11,1,4.037,38.69
5/24/2008,27,15,11,1,4.037,38.69
5/23/2008,27,15,11,1,4.037,38.69
5/22/2008,27,15,11,1,4.037,38.69
5/21/2008,27,15,11,1,4.037,38.69
5/20/2008,27,15,11,1,4.037,38.69
5/19/2008,27,15,11,1,4.037,38.69
5/18/2008,27,16,10,1,4.111,38.41
5/17/2008,27,16,10,1,4.111,38.41
5/16/2008,27,16,10,1,4.111,38.41
5/15/2008,28,17,10,1,4.143,38.39
5/14/2008,28,17,10,1,4.143,38.39
5/13/2008,28,17,10,1,4.143,38.39
5/12/2008,28,17,10,1,4.143,38.39
5/11/2008,28,17,10,1,4.143,38.88
5/10/2008,28,17,10,1,4.143,38.88
5/9/2008,28,17,10,1,4.143,38.88
5/8/2008,28,17,10,1,4.143,38.88
5/7/2008,28,17,10,1,4.143,38.88
5/6/2008,28,17,10,1,4.143,38
5/5/2008,28,17,10,1,4.143,38
5/4/2008,28,17,10,1,4.143,38
5/3/2008,28,17,10,1,4.143,38
5/2/2008,28,17,10,1,4.143,38
5/1/2008,28,17,10,1,4.143,38
4/30/2008,28,17,10,1,4.143,38
4/29/2008,28,17,10,1,4.143,38
4/28/2008,28,17,10,1,4.143,38
4/27/2008,28,17,10,1,4.143,38
4/26/2008,28,17,10,1,4.143,38
4/25/2008,28,17,10,1,4.143,38
4/24/2008,28,17,10,1,4.143,38
4/23/2008,28,17,10,1,4.143,38
4/22/2008,28,17,10,1,4.143,38
4/21/2008,28,17,10,1,4.143,38.06
4/20/2008,28,17,10,1,4.143,38.06
4/19/2008,28,17,10,1,4.143,38.06
4/18/2008,28,17,10,1,4.143,38.06
4/17/2008,28,17,10,1,4.143,38.06
4/16/2008,28,17,10,1,4.143,38.06
4/15/2008,28,17,10,1,4.143,38.17
4/14/2008,28,17,10,1,4.143,38.17
4/13/2008,28,17,10,1,4.143,38.17
4/12/2008,28,17,10,1,4.143,38.17
4/11/2008,28,17,10,1,4.143,38.17
4/10/2008,28,17,10,1,4.143,38.17
4/9/2008,28,17,10,1,4.143,38.17
4/8/2008,28,17,10,1,4.143,38.17
4/7/2008,28,17,10,1,4.143,38.22
4/6/2008,28,17,10,1,4.143,38.22
4/5/2008,28,17,10,1,4.143,38.22
4/4/2008,28,17,10,1,4.143,38.22
4/3/2008,28,17,10,1,4.143,38.22
4/2/2008,28,17,10,1,4.143,38.22
4/1/2008,28,17,10,1,4.143,38.22
3/31/2008,28,17,10,1,4.143,38.22
3/30/2008,28,17,10,1,4.143,38.22
3/29/2008,28,17,10,1,4.143,38.22
3/28/2008,28,17,10,1,4.143,38.22
3/27/2008,28,17,10,1,4.143,38.22
3/26/2008,28,17,10,1,4.143,38.22
3/25/2008,28,17,10,1,4.143,38.22
3/24/2008,28,17,10,1,4.143,38.22
3/23/2008,28,17,10,1,4.143,38.22
3/22/2008,28,17,10,1,4.143,38.22
3/21/2008,28,17,10,1,4.143,38.22
3/20/2008,28,17,10,1,4.143,38.22
3/19/2008,28,17,10,1,4.143,38.22
3/18/2008,28,17,10,1,4.143,38.22
3/17/2008,28,17,10,1,4.143,38.22
3/16/2008,28,17,10,1,4.143,38.22
3/15/2008,28,17,10,1,4.143,38.22
3/14/2008,28,17,10,1,4.143,38.22
3/13/2008,28,17,10,1,4.143,38.22
3/12/2008,28,17,10,1,4.143,38.22
3/11/2008,28,17,10,1,4.143,38.44
3/10/2008,28,17,10,1,4.143,38.44
3/9/2008,28,17,10,1,4.143,38.44
3/8/2008,28,17,10,1,4.143,38.44
3/7/2008,29,18,10,1,4.172,38.44
3/6/2008,29,18,10,1,4.172,38.44
3/5/2008,29,18,10,1,4.172,38.44
3/4/2008,29,18,10,1,4.172,38.44
3/3/2008,29,18,10,1,4.172,38.53
3/2/2008,29,18,10,1,4.172,38.53
3/1/2008,29,18,10,1,4.172,38.53
2/29/2008,29,18,10,1,4.172,38.53
2/28/2008,29,18,10,1,4.172,38.53
2/27/2008,29,18,10,1,4.172,38.53
2/26/2008,29,18,10,1,4.172,38.53
2/25/2008,29,18,10,1,4.172,38.53
2/24/2008,29,18,10,1,4.172,38.53
2/23/2008,29,18,10,1,4.172,38.53
2/22/2008,29,18,10,1,4.172,38.53
2/21/2008,29,18,10,1,4.172,38.53
2/20/2008,29,18,10,1,4.172,38.53
2/19/2008,29,18,10,1,4.172,38.53
2/18/2008,29,18,10,1,4.172,38.53
2/17/2008,29,18,10,1,4.172,38.53
2/16/2008,29,18,10,1,4.172,38.53
2/15/2008,29,18,10,1,4.172,38.53
2/14/2008,29,18,10,1,4.172,38.53
2/13/2008,29,18,10,1,4.172,38.53
2/12/2008,29,18,10,1,4.172,38.53
2/11/2008,29,18,10,1,4.172,38.53
2/10/2008,29,18,10,1,4.172,38.53
2/9/2008,29,18,10,1,4.172,38.53
2/8/2008,29,18,10,1,4.172,38.53
2/7/2008,29,18,10,1,4.172,38.53
2/6/2008,29,18,10,1,4.172,38.53
2/5/2008,29,18,10,1,4.172,38.56
2/4/2008,29,18,10,1,4.172,38.56
2/3/2008,29,18,10,1,4.172,38.56
2/2/2008,29,18,10,1,4.172,38.56
2/1/2008,29,18,10,1,4.172,38.56
1/31/2008,28,18,9,1,4.214,38.56
1/30/2008,28,17,10,1,4.143,38.78
1/29/2008,28,16,11,1,4.071,39.06
1/28/2008,28,16,11,1,4.071,39.06
1/27/2008,29,16,13,0,4.103,39.5
1/26/2008,29,16,13,0,4.103,39.5
1/25/2008,29,16,13,0,4.103,39.5
1/24/2008,29,16,13,0,4.103,39.5
1/23/2008,29,16,13,0,4.103,39.5
1/22/2008,28,16,12,0,4.143,39.76
1/21/2008,28,17,11,0,4.214,39.67
1/20/2008,28,17,11,0,4.214,39.67
1/19/2008,28,17,11,0,4.214,39.67
1/18/2008,28,17,11,0,4.214,39.67
1/17/2008,28,17,11,0,4.214,39.67
1/16/2008,28,17,11,0,4.214,39.67
1/15/2008,27,16,11,0,4.185,39.88
1/14/2008,28,17,11,0,4.214,39.83
1/13/2008,27,17,10,0,4.259,39.82
1/12/2008,28,17,11,0,4.214,39.83
1/11/2008,28,17,11,0,4.214,39.83
1/10/2008,28,17,11,0,4.214,39.83
1/9/2008,28,17,11,0,4.214,39.83
1/8/2008,28,17,11,0,4.214,39.88
1/7/2008,28,17,11,0,4.214,39.88
1/6/2008,28,17,11,0,4.214,39.88
1/5/2008,28,17,11,0,4.214,39.88
1/4/2008,28,17,11,0,4.214,39.88
1/3/2008,28,17,11,0,4.214,39.88
1/2/2008,28,17,11,0,4.214,39.88
1/1/2008,28,17,11,0,4.214,39.88
12/31/2007,28,17,11,0,4.214,39.88
12/30/2007,28,17,11,0,4.214,39.88
12/29/2007,28,17,11,0,4.214,39.88
12/28/2007,28,17,11,0,4.214,39.88
12/27/2007,28,17,11,0,4.214,39.88
12/26/2007,28,17,11,0,4.214,39.88
12/25/2007,28,17,11,0,4.214,39.88
12/24/2007,28,17,11,0,4.214,39.88
12/23/2007,28,17,11,0,4.214,39.88
12/22/2007,28,17,11,0,4.214,39.88
12/21/2007,28,17,11,0,4.214,39.88
12/20/2007,28,17,11,0,4.214,39.88
12/19/2007,28,17,11,0,4.214,39.88
12/18/2007,28,17,11,0,4.214,39.88
12/17/2007,28,17,11,0,4.214,39.88
12/16/2007,28,17,11,0,4.214,39.88
12/15/2007,28,17,11,0,4.214,39.88
12/14/2007,28,17,11,0,4.214,39.88
12/13/2007,28,16,12,0,4.143,39.88
12/12/2007,28,16,12,0,4.143,39.88
12/11/2007,28,16,12,0,4.143,39.88
12/10/2007,28,16,12,0,4.143,39.88
12/9/2007,28,16,12,0,4.143,39.88
12/8/2007,28,16,12,0,4.143,39.88
12/7/2007,28,16,12,0,4.143,39.88
12/6/2007,28,16,12,0,4.143,39.88
12/5/2007,28,16,12,0,4.143,39.88
12/4/2007,28,16,12,0,4.143,40
12/3/2007,28,16,12,0,4.143,40
12/2/2007,28,16,12,0,4.143,40
12/1/2007,28,16,12,0,4.143,40
11/30/2007,28,16,12,0,4.143,40
11/29/2007,28,16,12,0,4.143,40
11/28/2007,28,16,12,0,4.143,40
11/27/2007,28,16,12,0,4.143,40
11/26/2007,28,16,12,0,4.143,40
11/25/2007,28,16,12,0,4.143,40
11/24/2007,28,16,12,0,4.143,40
11/23/2007,28,16,12,0,4.143,40
11/22/2007,28,16,12,0,4.143,40
11/21/2007,28,16,12,0,4.143,40
11/20/2007,28,16,12,0,4.143,40
11/19/2007,28,16,12,0,4.143,40
11/18/2007,28,16,12,0,4.143,40
11/17/2007,28,16,12,0,4.143,40.19
11/16/2007,28,16,12,0,4.143,40.19
11/15/2007,28,16,12,0,4.143,40.19
11/14/2007,28,16,12,0,4.143,40.19
11/13/2007,28,16,12,0,4.143,40.19
11/12/2007,28,16,12,0,4.143,40.19
11/11/2007,28,16,12,0,4.143,40.19
11/10/2007,28,16,12,0,4.143,40.19
11/9/2007,29,17,12,0,4.172,40.47
11/8/2007,29,16,13,0,4.103,40.85
11/7/2007,29,16,13,0,4.103,40.85
11/6/2007,29,16,13,0,4.103,40.85
11/5/2007,29,16,13,0,4.103,40.85
11/4/2007,29,16,13,0,4.103,40.85
11/3/2007,29,16,13,0,4.103,40.79
11/2/2007,29,16,13,0,4.103,40.47
11/1/2007,29,17,12,0,4.172,40.41
10/31/2007,29,17,12,0,4.172,40.41
10/30/2007,30,17,13,0,4.133,40.17
10/29/2007,30,17,13,0,4.133,40.17
10/28/2007,30,17,13,0,4.133,40.17
10/27/2007,30,17,13,0,4.133,40.17
10/26/2007,30,17,13,0,4.133,40.17
10/25/2007,30,17,13,0,4.133,40.17
10/24/2007,30,17,13,0,4.133,40.17
10/23/2007,30,17,13,0,4.133,40.17
10/22/2007,30,17,13,0,4.133,40.17
10/21/2007,30,17,13,0,4.133,40.17
10/20/2007,30,17,13,0,4.133,40.17
10/19/2007,30,17,13,0,4.133,40.17
10/18/2007,30,17,13,0,4.133,40.17
10/17/2007,30,17,13,0,4.133,40.17
10/16/2007,30,17,13,0,4.133,40.17
10/15/2007,30,17,13,0,4.133,40.17
10/14/2007,30,17,13,0,4.133,40.17
10/13/2007,30,17,13,0,4.133,40.17
10/12/2007,30,17,13,0,4.133,40.17
10/11/2007,30,17,13,0,4.133,40.17
10/10/2007,30,17,13,0,4.133,40.17
10/9/2007,30,17,13,0,4.133,40.17
10/8/2007,30,17,13,0,4.133,40.17
10/7/2007,30,17,13,0,4.133,40.06
10/6/2007,30,17,13,0,4.133,40.06
10/5/2007,30,17,13,0,4.133,40.06
10/4/2007,30,17,13,0,4.133,40.06
10/3/2007,30,17,13,0,4.133,39.76
10/2/2007,30,17,13,0,4.133,39.75
10/1/2007,30,17,13,0,4.133,39.75
9/30/2007,30,17,13,0,4.133,39.6
9/29/2007,30,17,13,0,4.133,39.6
9/28/2007,30,17,13,0,4.133,39.6
9/27/2007,30,17,13,0,4.133,39.6
9/26/2007,30,17,13,0,4.133,39.6
9/25/2007,30,17,13,0,4.133,39.6
9/24/2007,30,17,13,0,4.133,39.6
9/23/2007,30,17,13,0,4.133,39.6
9/22/2007,30,17,13,0,4.133,39.6
9/21/2007,30,17,13,0,4.133,39.6
9/20/2007,30,17,13,0,4.133,39.6
9/19/2007,29,16,13,0,4.103,39.47
9/18/2007,28,15,13,0,4.071,39.57
9/17/2007,28,15,13,0,4.071,39.57
9/16/2007,28,15,13,0,4.071,39.57
9/15/2007,28,15,13,0,4.071,39.57
9/14/2007,28,15,13,0,4.071,39.57
9/13/2007,28,15,13,0,4.071,39.57
9/12/2007,28,15,13,0,4.071,39.57
9/11/2007,28,15,13,0,4.071,39.57
9/10/2007,28,15,13,0,4.071,39.57
9/9/2007,28,15,13,0,4.071,39.57
9/8/2007,28,15,13,0,4.071,39.57
9/7/2007,28,15,13,0,4.071,39.57
9/6/2007,28,15,13,0,4.071,39.57
9/5/2007,27,15,12,0,4.111,39.57
9/4/2007,27,15,12,0,4.111,39.57
9/3/2007,26,14,12,0,4.077,39.79
9/2/2007,26,14,12,0,4.077,39.79
9/1/2007,26,14,12,0,4.077,39.9
8/31/2007,26,14,12,0,4.077,39.9
8/30/2007,26,14,12,0,4.077,39.9
8/29/2007,26,14,12,0,4.077,39.87
8/28/2007,26,14,12,0,4.077,39.87
8/27/2007,26,14,12,0,4.077,39.87
8/26/2007,26,14,12,0,4.077,39.78
8/25/2007,26,14,12,0,4.077,39.78
8/24/2007,26,14,12,0,4.077,39.78
8/23/2007,26,14,12,0,4.077,39.78
8/22/2007,26,14,12,0,4.077,39.78
8/21/2007,26,14,12,0,4.077,39.78
8/20/2007,26,14,12,0,4.077,39.78
8/19/2007,26,14,12,0,4.077,39.78
8/18/2007,26,14,12,0,4.077,39.78
8/17/2007,26,14,12,0,4.077,39.78
8/16/2007,26,14,12,0,4.077,39.78
8/15/2007,26,14,12,0,4.077,39.78
8/14/2007,26,14,12,0,4.077,39.78
8/13/2007,26,14,12,0,4.077,39.78
8/12/2007,26,14,12,0,4.077,39.78
8/11/2007,26,14,12,0,4.077,39.78
8/10/2007,26,14,12,0,4.077,39.78
8/9/2007,26,14,12,0,4.077,39.63
8/8/2007,26,14,12,0,4.077,39.63
8/7/2007,26,14,12,0,4.077,39.63
8/6/2007,26,14,12,0,4.077,39.63
8/5/2007,26,14,12,0,4.077,39.63
8/4/2007,26,14,12,0,4.077,39.63
8/3/2007,26,14,12,0,4.077,39.63
8/2/2007,25,13,12,0,4.04,39.61
8/1/2007,25,13,12,0,4.04,39.37
7/31/2007,24,13,11,0,4.083,39.37
7/30/2007,24,13,11,0,4.083,39.37
7/29/2007,24,13,11,0,4.083,39.43
7/28/2007,24,13,11,0,4.083,39.43
7/27/2007,24,13,11,0,4.083,39.43
7/26/2007,24,13,11,0,4.083,39.43
7/25/2007,24,13,11,0,4.083,39.43
7/24/2007,24,13,11,0,4.083,39.28
7/23/2007,24,13,11,0,4.083,39.28
7/22/2007,24,13,11,0,4.083,39.28
7/21/2007,24,13,11,0,4.083,39.28
7/20/2007,24,13,11,0,4.083,39.28
7/19/2007,23,12,11,0,4.043,39.28
7/18/2007,23,12,11,0,4.043,39.28
7/17/2007,23,12,11,0,4.043,39.28
7/16/2007,23,12,11,0,4.043,39.28
7/15/2007,23,12,11,0,4.043,39.28
7/14/2007,23,12,11,0,4.043,39.28
7/13/2007,23,12,11,0,4.043,39.28
7/12/2007,23,12,11,0,4.043,39.25
7/11/2007,23,12,11,0,4.043,39.25
7/10/2007,23,12,11,0,4.043,39.25
7/9/2007,23,12,11,0,4.043,39.25
7/8/2007,24,13,11,0,4.083,39.42
7/7/2007,24,13,11,0,4.083,39.42
7/6/2007,24,13,11,0,4.083,39.42
7/5/2007,24,13,11,0,4.083,39.42
7/4/2007,24,13,11,0,4.083,39.42
7/3/2007,24,13,11,0,4.083,39.42
7/2/2007,24,13,11,0,4.083,39.42
7/1/2007,24,13,11,0,4.083,39.42
6/30/2007,24,13,11,0,4.083,39.42
