Date,Total,Buys,Holds,Sells,Rating,Target Px
12/20/2008,20,11,9,0,4,71.1
12/19/2008,20,11,9,0,4,71.1
12/18/2008,20,11,9,0,4,71.1
12/17/2008,20,11,9,0,4,71.57
12/16/2008,20,11,9,0,4,71.57
12/15/2008,20,11,9,0,4,71.57
12/14/2008,20,11,9,0,4,71.57
12/13/2008,20,11,9,0,4,71.57
12/12/2008,20,11,9,0,4,71.57
12/11/2008,20,11,9,0,4,70.58
12/10/2008,20,11,9,0,4,70.36
12/9/2008,20,11,9,0,4,70.36
12/8/2008,20,11,9,0,4,70.77
12/7/2008,20,11,9,0,4,71
12/6/2008,20,11,9,0,4,71
12/5/2008,20,11,9,0,4,71
12/4/2008,20,11,9,0,4,71
12/3/2008,20,11,9,0,4,71
12/2/2008,20,11,9,0,4,71
12/1/2008,20,11,9,0,4,71
11/30/2008,20,11,9,0,4,71
11/29/2008,20,11,9,0,4,71
11/28/2008,20,11,9,0,4,71
11/27/2008,20,11,9,0,4,71
11/26/2008,20,11,9,0,4,71
11/25/2008,20,11,9,0,4,71
11/24/2008,20,11,9,0,4,71
11/23/2008,20,11,9,0,4,71
11/22/2008,20,11,9,0,4,71
11/21/2008,20,11,9,0,4,71
11/20/2008,20,11,9,0,4,71
11/19/2008,20,11,9,0,4,71
11/18/2008,20,11,9,0,4,71
11/17/2008,20,11,9,0,4,71
11/16/2008,20,11,9,0,4,70.83
11/15/2008,20,11,9,0,4,70.83
11/14/2008,20,11,9,0,4,70.83
11/13/2008,20,11,9,0,4,70.83
11/12/2008,20,11,9,0,4,70.83
11/11/2008,20,11,9,0,4,70.92
11/10/2008,20,11,9,0,4,70.92
11/9/2008,20,11,9,0,4,70.92
11/8/2008,20,11,9,0,4,70.92
11/7/2008,20,11,9,0,4,70.92
11/6/2008,20,11,9,0,4,71.42
11/5/2008,20,11,9,0,4,71.42
11/4/2008,20,11,9,0,4,71.42
11/3/2008,20,11,9,0,4,70.92
11/2/2008,20,11,9,0,4,70.92
11/1/2008,20,11,9,0,4,70.92
10/31/2008,20,11,9,0,4,70.92
10/30/2008,20,11,9,0,4,70.92
10/29/2008,19,10,9,0,3.947,70.91
10/28/2008,19,10,9,0,3.947,71.75
10/27/2008,19,10,9,0,3.947,71.75
10/26/2008,19,10,9,0,3.947,71.75
10/25/2008,19,10,9,0,3.947,71.75
10/24/2008,19,10,9,0,3.947,71.75
10/23/2008,19,10,9,0,3.947,72.25
10/22/2008,19,10,9,0,3.947,72.58
10/21/2008,19,10,9,0,3.947,72.58
10/20/2008,19,10,9,0,3.947,73.83
10/19/2008,18,9,9,0,3.889,73.09
10/18/2008,18,9,9,0,3.889,73.09
10/17/2008,18,9,9,0,3.889,73.09
10/16/2008,18,9,9,0,3.889,73.09
10/15/2008,18,9,9,0,3.889,73.09
10/14/2008,17,8,9,0,3.882,73.8
10/13/2008,17,8,9,0,3.882,73.8
10/12/2008,17,9,8,0,4,75.45
10/11/2008,17,9,8,0,4,75.45
10/10/2008,17,9,8,0,4,75.45
10/9/2008,17,9,8,0,4,76.18
10/8/2008,17,9,8,0,4,76.18
10/7/2008,17,9,8,0,4,76.27
10/6/2008,17,9,8,0,4,76.27
10/5/2008,17,9,8,0,4,76.1
10/4/2008,17,9,8,0,4,76.1
10/3/2008,17,9,8,0,4,76.1
10/2/2008,17,9,8,0,4,76.1
10/1/2008,17,9,8,0,4,76.1
9/30/2008,17,9,8,0,4,76.1
9/29/2008,17,9,8,0,4,76.1
9/28/2008,17,9,8,0,4,76.1
9/27/2008,17,9,8,0,4,76.1
9/26/2008,17,9,8,0,4,76.1
9/25/2008,17,9,8,0,4,76.1
9/24/2008,17,9,8,0,4,76.1
9/23/2008,17,9,8,0,4,76.44
9/22/2008,17,9,8,0,4,76.44
9/21/2008,17,9,8,0,4,76.89
9/20/2008,17,9,8,0,4,76.89
9/19/2008,17,9,8,0,4,76.89
9/18/2008,17,9,8,0,4,76.89
9/17/2008,17,9,8,0,4,76.89
9/16/2008,18,9,9,0,3.944,76.7
9/15/2008,18,9,9,0,3.944,76.1
9/14/2008,18,9,9,0,3.944,76.1
9/13/2008,18,9,9,0,3.944,76.1
9/12/2008,18,9,9,0,3.944,76.1
9/11/2008,18,9,9,0,3.944,75.78
9/10/2008,18,9,9,0,3.944,75.78
9/9/2008,18,9,9,0,3.944,75.78
9/8/2008,18,10,8,0,4.056,76.11
9/7/2008,18,10,8,0,4.056,76.11
9/6/2008,18,10,8,0,4.056,76.4
9/5/2008,18,10,8,0,4.056,76.4
9/4/2008,18,10,8,0,4.056,76.4
9/3/2008,18,10,8,0,4.056,76.4
9/2/2008,18,10,8,0,4.056,76.4
9/1/2008,18,10,8,0,4.056,76.4
8/31/2008,18,10,8,0,4.056,76.4
8/30/2008,18,10,8,0,4.056,76.4
8/29/2008,18,10,8,0,4.056,76.4
8/28/2008,18,10,8,0,4.056,76.4
8/27/2008,18,10,8,0,4.056,76.4
8/26/2008,18,10,8,0,4.056,76.4
8/25/2008,18,10,8,0,4.056,76.4
8/24/2008,18,10,8,0,4.056,76.4
8/23/2008,18,10,8,0,4.056,76.4
8/22/2008,18,10,8,0,4.056,76.4
8/21/2008,18,10,8,0,4.056,76.4
8/20/2008,18,10,8,0,4.056,76.4
8/19/2008,18,10,8,0,4.056,76.4
8/18/2008,18,10,8,0,4.056,76.4
8/17/2008,18,10,8,0,4.056,75.9
8/16/2008,18,10,8,0,4.056,75.9
8/15/2008,18,10,8,0,4.056,75.9
8/14/2008,18,10,8,0,4.056,75.9
8/13/2008,18,10,8,0,4.056,75.9
8/12/2008,18,10,8,0,4.056,75.9
8/11/2008,18,10,8,0,4.056,75.9
8/10/2008,18,10,8,0,4.056,75.1
8/9/2008,18,10,8,0,4.056,75.1
8/8/2008,18,10,8,0,4.056,75.1
8/7/2008,18,10,8,0,4.056,75.1
8/6/2008,18,10,8,0,4.056,75.1
8/5/2008,18,10,8,0,4.056,74.56
8/4/2008,18,10,8,0,4.056,75.11
8/3/2008,18,10,8,0,4.056,75.11
8/2/2008,18,10,8,0,4.056,75.1
8/1/2008,18,10,8,0,4.056,75
7/31/2008,18,10,8,0,4.056,75
7/30/2008,18,10,8,0,4.056,75
7/29/2008,18,10,8,0,4.056,75
7/28/2008,18,10,8,0,4.056,75
7/27/2008,18,10,8,0,4.056,75
7/26/2008,18,10,8,0,4.056,75
7/25/2008,18,10,8,0,4.056,75
7/24/2008,18,10,8,0,4.056,75
7/23/2008,18,10,8,0,4.056,75
7/22/2008,18,10,8,0,4.056,75
7/21/2008,18,10,8,0,4.056,75.42
7/20/2008,18,10,8,0,4.056,75.42
7/19/2008,18,10,8,0,4.056,75.42
7/18/2008,18,10,8,0,4.056,75.42
7/17/2008,18,10,8,0,4.056,75.42
7/16/2008,18,10,8,0,4.056,75.58
7/15/2008,17,10,7,0,4.118,76.42
7/14/2008,17,10,7,0,4.118,76.42
7/13/2008,17,10,7,0,4.118,76.42
7/12/2008,17,10,7,0,4.118,76.42
7/11/2008,17,10,7,0,4.118,76.42
7/10/2008,17,10,7,0,4.118,76.58
7/9/2008,17,10,7,0,4.118,76.58
7/8/2008,17,10,7,0,4.118,76.58
7/7/2008,17,10,7,0,4.118,76.58
7/6/2008,17,10,7,0,4.118,76.58
7/5/2008,17,10,7,0,4.118,76.58
7/4/2008,17,10,7,0,4.118,76.58
7/3/2008,17,10,7,0,4.118,76.58
7/2/2008,17,10,7,0,4.118,76.58
7/1/2008,17,10,7,0,4.118,76.58
6/30/2008,17,10,7,0,4.118,76.58
6/29/2008,17,10,7,0,4.118,76.58
6/28/2008,17,10,7,0,4.118,76.58
6/27/2008,17,10,7,0,4.118,76.58
6/26/2008,17,10,7,0,4.118,76.58
6/25/2008,17,10,7,0,4.118,76.58
6/24/2008,17,10,7,0,4.118,76.58
6/23/2008,17,10,7,0,4.118,77.25
6/22/2008,17,10,7,0,4.118,77.25
6/21/2008,17,10,7,0,4.118,77.25
6/20/2008,17,10,7,0,4.118,77.25
6/19/2008,17,10,7,0,4.118,77.25
6/18/2008,17,10,7,0,4.118,77.25
6/17/2008,17,10,7,0,4.118,77.25
6/16/2008,17,10,7,0,4.118,77.25
6/15/2008,17,10,7,0,4.118,77.25
6/14/2008,17,10,7,0,4.118,77.25
6/13/2008,17,10,7,0,4.118,77.25
6/12/2008,17,10,7,0,4.118,77.25
6/11/2008,17,10,7,0,4.118,77.25
6/10/2008,17,10,7,0,4.118,77.25
6/9/2008,17,10,7,0,4.118,77.25
6/8/2008,17,10,7,0,4.118,77.25
6/7/2008,18,10,8,0,4.056,77.25
6/6/2008,18,10,8,0,4.056,77.25
6/5/2008,18,10,8,0,4.056,77.25
6/4/2008,18,10,8,0,4.056,77.25
6/3/2008,18,10,8,0,4.056,77.23
6/2/2008,18,10,8,0,4.056,77.23
6/1/2008,18,10,8,0,4.056,77.23
5/31/2008,18,10,8,0,4.056,77.23
5/30/2008,18,10,8,0,4.056,77.23
5/29/2008,19,11,8,0,4.105,77.23
5/28/2008,19,11,8,0,4.105,77.23
5/27/2008,19,11,8,0,4.105,77.23
5/26/2008,19,11,8,0,4.105,77.23
5/25/2008,19,11,8,0,4.105,77.23
5/24/2008,19,11,8,0,4.105,77.23
5/23/2008,19,11,8,0,4.105,77.23
5/22/2008,19,11,8,0,4.105,77.23
5/21/2008,19,11,8,0,4.105,77.23
5/20/2008,19,11,8,0,4.105,77.23
5/19/2008,19,11,8,0,4.105,77.23
5/18/2008,19,11,8,0,4.105,77.23
5/17/2008,19,11,8,0,4.105,77.23
5/16/2008,19,11,8,0,4.105,77.23
5/15/2008,19,11,8,0,4.105,77.23
5/14/2008,19,11,8,0,4.105,77.23
5/13/2008,19,11,8,0,4.105,77.23
5/12/2008,19,11,8,0,4.105,77.23
5/11/2008,19,11,8,0,4.105,77.23
5/10/2008,19,11,8,0,4.105,77.23
5/9/2008,19,11,8,0,4.105,77.23
5/8/2008,19,11,8,0,4.105,77.23
5/7/2008,19,11,8,0,4.105,77.17
5/6/2008,19,11,8,0,4.105,77.17
5/5/2008,19,11,8,0,4.105,77.23
5/4/2008,19,11,8,0,4.105,77.23
5/3/2008,19,11,8,0,4.105,77.23
5/2/2008,19,11,8,0,4.105,77.23
5/1/2008,19,11,8,0,4.105,77.54
4/30/2008,19,11,8,0,4.105,77.83
4/29/2008,19,11,8,0,4.105,77.69
4/28/2008,19,11,8,0,4.105,77.69
4/27/2008,19,11,8,0,4.105,77.69
4/26/2008,19,11,8,0,4.105,77.69
4/25/2008,19,11,8,0,4.105,77.69
4/24/2008,19,11,8,0,4.105,77.69
4/23/2008,19,11,8,0,4.105,77.5
4/22/2008,19,11,8,0,4.105,77.5
4/21/2008,19,11,8,0,4.105,77.5
4/20/2008,19,11,8,0,4.105,77.5
4/19/2008,19,11,8,0,4.105,77.5
4/18/2008,19,11,8,0,4.105,77.5
4/17/2008,19,11,8,0,4.105,77.5
4/16/2008,19,12,7,0,4.211,77.67
4/15/2008,19,12,7,0,4.211,77.67
4/14/2008,19,12,7,0,4.211,77.67
4/13/2008,19,12,7,0,4.211,77.67
4/12/2008,19,12,7,0,4.211,77.67
4/11/2008,19,12,7,0,4.211,77.67
4/10/2008,19,12,7,0,4.211,77.67
4/9/2008,19,12,7,0,4.211,77.67
4/8/2008,18,12,6,0,4.278,77.91
4/7/2008,18,12,6,0,4.278,77.91
4/6/2008,18,12,6,0,4.278,77.91
4/5/2008,18,12,6,0,4.278,77.91
4/4/2008,18,12,6,0,4.278,77.91
4/3/2008,18,12,6,0,4.278,77.91
4/2/2008,18,12,6,0,4.278,77.91
4/1/2008,18,12,6,0,4.278,77.91
3/31/2008,18,12,6,0,4.278,77.91
3/30/2008,18,12,6,0,4.278,77.91
3/29/2008,18,12,6,0,4.278,77.91
3/28/2008,18,12,6,0,4.278,77.91
3/27/2008,18,12,6,0,4.278,77.91
3/26/2008,18,12,6,0,4.278,77.91
3/25/2008,18,12,6,0,4.278,77.91
3/24/2008,18,12,6,0,4.278,77.91
3/23/2008,18,12,6,0,4.278,77.91
3/22/2008,18,12,6,0,4.278,77.91
3/21/2008,18,12,6,0,4.278,77.91
3/20/2008,18,12,6,0,4.278,77.91
3/19/2008,18,12,6,0,4.278,77.91
3/18/2008,18,12,6,0,4.278,77.91
3/17/2008,18,12,6,0,4.278,77.91
3/16/2008,18,12,6,0,4.278,77.91
3/15/2008,18,12,6,0,4.278,77.91
3/14/2008,18,12,6,0,4.278,77.91
3/13/2008,18,12,6,0,4.278,77.91
3/12/2008,18,12,6,0,4.278,77.91
3/11/2008,18,12,6,0,4.278,77.91
3/10/2008,18,12,6,0,4.278,77.91
3/9/2008,18,12,6,0,4.278,77.91
3/8/2008,18,12,6,0,4.278,77.91
3/7/2008,18,12,6,0,4.278,77.91
3/6/2008,18,12,6,0,4.278,77.91
3/5/2008,18,12,6,0,4.278,77.91
3/4/2008,18,12,6,0,4.278,77.91
3/3/2008,18,12,6,0,4.278,77.91
3/2/2008,18,12,6,0,4.278,77.91
3/1/2008,18,12,6,0,4.278,77.91
2/29/2008,18,12,6,0,4.278,77.91
2/28/2008,18,12,6,0,4.278,77.92
2/27/2008,18,12,6,0,4.278,78.85
2/26/2008,18,12,6,0,4.278,78.85
2/25/2008,18,12,6,0,4.278,78.85
2/24/2008,18,12,6,0,4.278,78.85
2/23/2008,18,12,6,0,4.278,78.85
2/22/2008,18,12,6,0,4.278,78.85
2/21/2008,18,12,6,0,4.278,78.85
2/20/2008,18,12,6,0,4.278,78.85
2/19/2008,18,12,6,0,4.278,78.85
2/18/2008,18,12,6,0,4.278,78.85
2/17/2008,18,12,6,0,4.278,78.85
2/16/2008,18,12,6,0,4.278,78.85
2/15/2008,18,12,6,0,4.278,78.85
2/14/2008,18,12,6,0,4.278,78.85
2/13/2008,18,12,6,0,4.278,78.85
2/12/2008,18,12,6,0,4.278,78.85
2/11/2008,18,12,6,0,4.278,78.85
2/10/2008,18,12,6,0,4.278,78.85
2/9/2008,18,12,6,0,4.278,78.85
2/8/2008,18,12,6,0,4.278,78.85
2/7/2008,18,12,6,0,4.278,78.85
2/6/2008,18,12,6,0,4.278,79.08
2/5/2008,18,12,6,0,4.278,79.08
2/4/2008,18,12,6,0,4.278,79.08
2/3/2008,18,12,6,0,4.278,79.08
2/2/2008,18,12,6,0,4.278,79.08
2/1/2008,18,12,6,0,4.278,79.08
1/31/2008,19,13,6,0,4.316,78.08
1/30/2008,18,12,6,0,4.278,78.82
1/29/2008,18,12,6,0,4.278,78.58
1/28/2008,18,12,6,0,4.278,78.42
1/27/2008,18,12,6,0,4.278,78.42
1/26/2008,18,12,6,0,4.278,78.42
1/25/2008,18,12,6,0,4.278,78.42
1/24/2008,18,12,6,0,4.278,78.42
1/23/2008,18,12,6,0,4.278,78.42
1/22/2008,19,13,6,0,4.316,78.15
1/21/2008,19,13,6,0,4.316,78.15
1/20/2008,19,13,6,0,4.316,78.15
1/19/2008,19,13,6,0,4.316,78.15
1/18/2008,19,13,6,0,4.316,78.15
1/17/2008,19,13,6,0,4.316,78.15
1/16/2008,19,13,6,0,4.316,78.15
1/15/2008,19,13,6,0,4.316,78.15
1/14/2008,19,13,6,0,4.316,77.58
1/13/2008,18,12,6,0,4.278,77.64
1/12/2008,19,13,6,0,4.316,77.64
1/11/2008,19,13,6,0,4.316,77.64
1/10/2008,19,13,6,0,4.316,77.64
1/9/2008,19,13,6,0,4.316,77.64
1/8/2008,19,13,6,0,4.316,77.64
1/7/2008,20,13,7,0,4.25,77.64
1/6/2008,20,13,7,0,4.25,77.64
1/5/2008,20,13,7,0,4.25,77.58
1/4/2008,20,13,7,0,4.25,77.58
1/3/2008,20,13,7,0,4.25,77.58
1/2/2008,20,13,7,0,4.25,77.42
1/1/2008,20,13,7,0,4.25,77.42
12/31/2007,20,13,7,0,4.25,77.42
12/30/2007,20,13,7,0,4.25,77.42
12/29/2007,20,13,7,0,4.25,77.42
12/28/2007,20,13,7,0,4.25,77.42
12/27/2007,20,13,7,0,4.25,77.42
12/26/2007,20,13,7,0,4.25,77.42
12/25/2007,20,13,7,0,4.25,77.42
12/24/2007,20,13,7,0,4.25,77.42
12/23/2007,20,13,7,0,4.25,77.42
12/22/2007,20,13,7,0,4.25,77.42
12/21/2007,20,13,7,0,4.25,77.42
12/20/2007,21,14,7,0,4.238,77.31
12/19/2007,21,14,7,0,4.238,77.31
12/18/2007,21,14,7,0,4.238,77.31
12/17/2007,21,14,7,0,4.238,77.31
12/16/2007,21,14,7,0,4.238,77.31
12/15/2007,21,14,7,0,4.238,77.31
12/14/2007,21,14,7,0,4.238,77.31
12/13/2007,21,14,7,0,4.238,77.31
12/12/2007,21,14,7,0,4.238,77.31
12/11/2007,21,14,7,0,4.238,77.31
12/10/2007,21,14,7,0,4.238,77.31
12/9/2007,21,14,7,0,4.238,77.31
12/8/2007,21,14,7,0,4.238,77.31
12/7/2007,21,14,7,0,4.238,77.31
12/6/2007,21,14,7,0,4.238,77.31
12/5/2007,21,14,7,0,4.238,77.31
12/4/2007,21,14,7,0,4.238,77.31
12/3/2007,21,14,7,0,4.238,77.31
12/2/2007,21,14,7,0,4.238,77.31
12/1/2007,21,14,7,0,4.238,77.31
11/30/2007,21,14,7,0,4.238,77.31
11/29/2007,21,14,7,0,4.238,77.31
11/28/2007,20,14,6,0,4.3,77.25
11/27/2007,20,14,6,0,4.3,77.25
11/26/2007,20,14,6,0,4.3,77.25
11/25/2007,20,14,6,0,4.3,77.25
11/24/2007,20,14,6,0,4.3,77.25
11/23/2007,20,14,6,0,4.3,77.25
11/22/2007,20,14,6,0,4.3,77.25
11/21/2007,20,14,6,0,4.3,77.25
11/20/2007,20,14,6,0,4.3,77.25
11/19/2007,20,14,6,0,4.3,77.25
11/18/2007,20,14,6,0,4.3,77.25
11/17/2007,20,14,6,0,4.3,77.25
11/16/2007,20,14,6,0,4.3,77.25
11/15/2007,20,14,6,0,4.3,77.25
11/14/2007,20,14,6,0,4.3,77.25
11/13/2007,20,14,6,0,4.3,76.58
11/12/2007,20,14,6,0,4.3,76.58
11/11/2007,20,14,6,0,4.3,76.58
11/10/2007,20,14,6,0,4.3,76.58
11/9/2007,20,14,6,0,4.3,76.58
11/8/2007,21,15,6,0,4.333,76.85
11/7/2007,21,15,6,0,4.333,76.85
11/6/2007,22,16,6,0,4.364,77
11/5/2007,22,16,6,0,4.364,77
11/4/2007,22,16,6,0,4.364,77
11/3/2007,22,16,6,0,4.364,77
11/2/2007,22,16,6,0,4.364,77
11/1/2007,22,16,6,0,4.364,77
10/31/2007,22,16,6,0,4.364,77
10/30/2007,22,16,6,0,4.364,77
10/29/2007,22,17,5,0,4.455,76.59
10/28/2007,22,17,5,0,4.455,76.5
10/27/2007,22,17,5,0,4.455,76.5
10/26/2007,22,17,5,0,4.455,76.5
10/25/2007,22,17,5,0,4.455,76.5
10/24/2007,21,16,5,0,4.429,76.35
10/23/2007,21,16,5,0,4.429,76.35
10/22/2007,21,16,5,0,4.429,76.35
10/21/2007,21,16,5,0,4.429,76.35
10/20/2007,21,16,5,0,4.429,76.35
10/19/2007,21,16,5,0,4.429,76.35
10/18/2007,21,16,5,0,4.429,76.35
10/17/2007,21,16,5,0,4.429,76.05
10/16/2007,21,16,5,0,4.429,76.05
10/15/2007,21,16,5,0,4.429,76.05
10/14/2007,21,16,5,0,4.429,76.05
10/13/2007,21,16,5,0,4.429,76.05
10/12/2007,21,16,5,0,4.429,76.05
10/11/2007,21,16,5,0,4.429,75.05
10/10/2007,21,16,5,0,4.429,75.05
10/9/2007,21,16,5,0,4.429,75.05
10/8/2007,21,16,5,0,4.429,75.05
10/7/2007,21,17,4,0,4.524,74.59
10/6/2007,21,17,4,0,4.524,74.59
10/5/2007,21,17,4,0,4.524,74.59
10/4/2007,20,16,4,0,4.5,74.35
10/3/2007,20,16,4,0,4.5,74.35
10/2/2007,19,15,4,0,4.474,73.8
10/1/2007,19,15,4,0,4.474,73.56
9/30/2007,20,16,4,0,4.5,73.4
9/29/2007,20,16,4,0,4.5,73.4
9/28/2007,20,16,4,0,4.5,73.4
9/27/2007,20,16,4,0,4.5,73.4
9/26/2007,20,16,4,0,4.5,73.4
9/25/2007,20,16,4,0,4.5,73.4
9/24/2007,20,16,4,0,4.5,73
9/23/2007,20,16,4,0,4.5,73
9/22/2007,20,16,4,0,4.5,73
9/21/2007,20,16,4,0,4.5,73
9/20/2007,20,16,4,0,4.5,73
9/19/2007,20,16,4,0,4.5,73
9/18/2007,20,16,4,0,4.5,73
9/17/2007,20,16,4,0,4.5,73.75
9/16/2007,20,16,4,0,4.5,74
9/15/2007,20,16,4,0,4.5,73.88
9/14/2007,20,16,4,0,4.5,73.88
9/13/2007,20,16,4,0,4.5,73.88
9/12/2007,20,16,4,0,4.5,73.88
9/11/2007,20,16,4,0,4.5,74.14
9/10/2007,20,16,4,0,4.5,74.14
9/9/2007,20,16,4,0,4.5,74.14
9/8/2007,20,16,4,0,4.5,74.14
9/7/2007,20,16,4,0,4.5,73.5
9/6/2007,20,16,4,0,4.5,73.5
9/5/2007,20,16,4,0,4.5,72.78
9/4/2007,20,16,4,0,4.5,72.78
9/3/2007,20,16,4,0,4.5,72.78
9/2/2007,20,16,4,0,4.5,72.78
9/1/2007,20,16,4,0,4.5,72.78
8/31/2007,20,16,4,0,4.5,72.78
8/30/2007,20,16,4,0,4.5,73.11
8/29/2007,20,16,4,0,4.5,73.11
8/28/2007,20,16,4,0,4.5,73.11
8/27/2007,20,16,4,0,4.5,73.11
8/26/2007,19,15,4,0,4.474,72.5
8/25/2007,19,15,4,0,4.474,72.5
8/24/2007,19,15,4,0,4.474,72.5
8/23/2007,19,15,4,0,4.474,72.5
8/22/2007,19,15,4,0,4.474,72.5
8/21/2007,19,15,4,0,4.474,72.5
8/20/2007,19,15,4,0,4.474,72.5
8/19/2007,19,15,4,0,4.474,72.5
8/18/2007,19,15,4,0,4.474,72.5
8/17/2007,19,15,4,0,4.474,72.5
8/16/2007,19,15,4,0,4.474,72.5
8/15/2007,19,15,4,0,4.474,72.5
8/14/2007,19,15,4,0,4.474,72.5
8/13/2007,19,15,4,0,4.474,72.5
8/12/2007,19,15,4,0,4.474,72.5
8/11/2007,19,15,4,0,4.474,72.5
8/10/2007,19,15,4,0,4.474,72.5
8/9/2007,19,15,4,0,4.474,72.89
8/8/2007,19,15,4,0,4.474,72.89
8/7/2007,19,15,4,0,4.474,72.89
8/6/2007,19,15,4,0,4.474,72.89
8/5/2007,19,15,4,0,4.474,73.25
8/4/2007,19,15,4,0,4.474,73.25
8/3/2007,19,15,4,0,4.474,73.25
8/2/2007,20,15,5,0,4.4,73.11
8/1/2007,20,15,5,0,4.4,72.83
7/31/2007,20,15,5,0,4.4,72.83
7/30/2007,20,15,5,0,4.4,72.18
7/29/2007,20,15,5,0,4.4,72.18
7/28/2007,20,15,5,0,4.4,72.18
7/27/2007,20,15,5,0,4.4,72.18
7/26/2007,20,15,5,0,4.4,72.18
7/25/2007,20,15,5,0,4.4,72.18
7/24/2007,20,15,5,0,4.4,72.33
7/23/2007,20,15,5,0,4.4,72.33
7/22/2007,20,15,5,0,4.4,72.33
7/21/2007,20,15,5,0,4.4,72.33
7/20/2007,20,15,5,0,4.4,72.33
7/19/2007,19,14,5,0,4.368,72.33
7/18/2007,19,14,5,0,4.368,72.33
7/17/2007,19,14,5,0,4.368,72.33
7/16/2007,19,14,5,0,4.368,72.33
7/15/2007,19,14,5,0,4.368,72.33
7/14/2007,19,14,5,0,4.368,72.33
7/13/2007,19,14,5,0,4.368,72.33
7/12/2007,17,13,4,0,4.412,72
7/11/2007,18,14,4,0,4.444,72
7/10/2007,18,14,4,0,4.444,72
7/9/2007,18,14,4,0,4.444,72
7/8/2007,18,14,4,0,4.444,72
7/7/2007,18,14,4,0,4.444,72
7/6/2007,18,14,4,0,4.444,72
7/5/2007,18,14,4,0,4.444,72
7/4/2007,18,14,4,0,4.444,72
7/3/2007,18,14,4,0,4.444,72
7/2/2007,18,14,4,0,4.444,72
7/1/2007,18,14,4,0,4.444,72
6/30/2007,18,14,4,0,4.444,72
6/29/2007,18,14,4,0,4.444,72
6/28/2007,18,14,4,0,4.444,72
6/27/2007,18,14,4,0,4.444,72
6/26/2007,18,14,4,0,4.444,72
6/25/2007,18,14,4,0,4.444,72
6/24/2007,18,14,4,0,4.444,72
6/23/2007,18,14,4,0,4.444,72
6/22/2007,18,14,4,0,4.444,71.92
6/21/2007,18,14,4,0,4.444,71.92
6/20/2007,18,14,4,0,4.444,71.92
6/19/2007,18,14,4,0,4.444,71.92
6/18/2007,18,14,4,0,4.444,71.92
6/17/2007,18,14,4,0,4.444,71.92
6/16/2007,18,14,4,0,4.444,71.92
6/15/2007,18,14,4,0,4.444,71.92
6/14/2007,18,14,4,0,4.444,71.92
6/13/2007,18,14,4,0,4.444,71.92
6/12/2007,18,14,4,0,4.444,71.92
6/11/2007,18,14,4,0,4.444,71.92
6/10/2007,18,14,4,0,4.444,71.92
6/9/2007,18,14,4,0,4.444,71.92
6/8/2007,18,14,4,0,4.444,71.92
6/7/2007,18,14,4,0,4.444,71.92
6/6/2007,18,15,3,0,4.556,72.17
6/5/2007,18,15,3,0,4.556,72.17
6/4/2007,18,15,3,0,4.556,72.17
6/3/2007,18,15,3,0,4.556,72.17
6/2/2007,18,15,3,0,4.556,72.17
6/1/2007,18,15,3,0,4.556,72.77
5/31/2007,18,15,3,0,4.556,72.77
5/30/2007,18,15,3,0,4.556,72.77
5/29/2007,18,15,3,0,4.556,72.77
5/28/2007,18,15,3,0,4.556,72.77
5/27/2007,18,15,3,0,4.556,72.77
5/26/2007,18,15,3,0,4.556,72.77
5/25/2007,18,15,3,0,4.556,72.77
5/24/2007,18,15,3,0,4.556,72.77
5/23/2007,18,15,3,0,4.556,72.77
5/22/2007,18,15,3,0,4.556,72.77
5/21/2007,18,15,3,0,4.556,72.77
5/20/2007,19,16,3,0,4.579,73.14
5/19/2007,19,16,3,0,4.579,73.14
5/18/2007,19,16,3,0,4.579,73.14
5/17/2007,19,16,3,0,4.579,73.14
5/16/2007,19,16,3,0,4.579,73.14
5/15/2007,19,16,3,0,4.579,73.14
5/14/2007,19,16,3,0,4.579,73.14
5/13/2007,19,16,3,0,4.579,73.14
5/12/2007,19,16,3,0,4.579,73.14
5/11/2007,19,16,3,0,4.579,73.14
5/10/2007,19,16,3,0,4.579,73.14
5/9/2007,19,16,3,0,4.579,73.14
5/8/2007,19,16,3,0,4.579,72.92
5/7/2007,18,15,3,0,4.556,72.75
5/6/2007,18,15,3,0,4.556,72.75
5/5/2007,18,15,3,0,4.556,72.75
5/4/2007,18,15,3,0,4.556,72.75
5/3/2007,18,15,3,0,4.556,72.75
5/2/2007,18,15,3,0,4.556,72.75
5/1/2007,18,15,3,0,4.556,72.9
4/30/2007,18,15,3,0,4.556,72.7
4/29/2007,18,15,3,0,4.556,72.7
4/28/2007,18,15,3,0,4.556,72.7
4/27/2007,18,15,3,0,4.556,72.7
4/26/2007,18,15,3,0,4.556,72.7
4/25/2007,18,15,3,0,4.556,72.7
4/24/2007,18,15,3,0,4.556,72.7
4/23/2007,18,15,3,0,4.556,72.65
4/22/2007,18,15,3,0,4.556,72.65
4/21/2007,18,15,3,0,4.556,72.65
4/20/2007,18,15,3,0,4.556,72.65
4/19/2007,18,15,3,0,4.556,72.65
4/18/2007,18,15,3,0,4.556,72.77
4/17/2007,18,15,3,0,4.556,72.77
4/16/2007,18,15,3,0,4.556,72.77
4/15/2007,18,15,3,0,4.556,72.77
4/14/2007,18,15,3,0,4.556,72.77
4/13/2007,18,15,3,0,4.556,72.77
4/12/2007,18,15,3,0,4.556,72.77
4/11/2007,18,15,3,0,4.556,72.77
